subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5971cee2f4058000011deea6	headphonecheck_testphase	3	NA	NA	0	NA	second	1	40238
5971cee2f4058000011deea6	headphonecheck_testphase	6	NA	NA	0	NA	second	1	1032
5971cee2f4058000011deea6	headphonecheck_testphase	9	NA	NA	0	NA	third	1	1196
5971cee2f4058000011deea6	headphonecheck_testphase	12	NA	NA	0	NA	third	1	1004
5971cee2f4058000011deea6	headphonecheck_testphase	15	NA	NA	0	NA	first	1	1144
5971cee2f4058000011deea6	headphonecheck_testphase	18	NA	NA	0	NA	first	1	1097
5971cee2f4058000011deea6	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	5038
5971cee2f4058000011deea6	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	797
5971cee2f4058000011deea6	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	742
5971cee2f4058000011deea6	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	483
5971cee2f4058000011deea6	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	877
5971cee2f4058000011deea6	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	954
5971cee2f4058000011deea6	DL_practice	2	ka	ka	0	left	ka	1	1840
5971cee2f4058000011deea6	DL_practice	3	ka	pa	1	left	ka	1	1595
5971cee2f4058000011deea6	DL_practice	4	ga	ta	1	left	ga	1	1880
5971cee2f4058000011deea6	DL_practice	5	pa	pa	0	left	pa	1	1900
5971cee2f4058000011deea6	DL_practice	6	da	ba	1	right	ba	1	3036
5971cee2f4058000011deea6	DL_practice	7	ga	ga	0	left	ga	1	1899
5971cee2f4058000011deea6	DL_practice	8	da	da	0	left	da	1	1487
5971cee2f4058000011deea6	DL_practice	9	ta	ta	0	left	ta	1	2297
5971cee2f4058000011deea6	DL_practice	10	ba	ba	0	left	ba	1	3685
5971cee2f4058000011deea6	DL_test	1	ba	da	1	right	da	1	2750
5971cee2f4058000011deea6	DL_test	2	da	ba	1	right	ba	1	3067
5971cee2f4058000011deea6	DL_test	3	ka	ta	1	left	ka	1	1928
5971cee2f4058000011deea6	DL_test	4	ba	ba	0	left	ba	1	2272
5971cee2f4058000011deea6	DL_test	5	ka	ga	1	right	ga	1	1626
5971cee2f4058000011deea6	DL_test	6	ba	ka	1	right	ka	1	1548
5971cee2f4058000011deea6	DL_test	7	ga	ga	0	left	ga	1	2341
5971cee2f4058000011deea6	DL_test	8	ka	pa	1	left	ka	1	1719
5971cee2f4058000011deea6	DL_test	9	pa	pa	0	left	pa	1	1828
5971cee2f4058000011deea6	DL_test	10	ga	ta	1	other	ka	0	2306
5971cee2f4058000011deea6	DL_test	11	ba	ta	1	other	ka	0	1402
5971cee2f4058000011deea6	DL_test	12	da	ka	1	left	da	1	2008
5971cee2f4058000011deea6	DL_test	13	ka	ka	0	left	ka	1	1720
5971cee2f4058000011deea6	DL_test	14	da	pa	1	left	da	1	1826
5971cee2f4058000011deea6	DL_test	15	pa	ba	1	right	ba	1	2245
5971cee2f4058000011deea6	DL_test	16	ta	ka	1	right	ka	1	1703
5971cee2f4058000011deea6	DL_test	17	ga	da	1	right	da	1	2052
5971cee2f4058000011deea6	DL_test	18	pa	ka	1	right	ka	1	1736
5971cee2f4058000011deea6	DL_test	19	da	da	0	left	da	1	1904
5971cee2f4058000011deea6	DL_test	20	ga	ba	1	right	ba	1	2975
5971cee2f4058000011deea6	DL_test	21	ba	pa	1	left	ba	1	2298
5971cee2f4058000011deea6	DL_test	22	ta	ba	1	other	ka	0	4144
5971cee2f4058000011deea6	DL_test	23	ka	da	1	other	ga	0	1879
5971cee2f4058000011deea6	DL_test	24	ba	ga	1	right	ga	1	1551
5971cee2f4058000011deea6	DL_test	25	pa	ta	1	other	ka	0	1762
5971cee2f4058000011deea6	DL_test	26	ta	ga	1	right	ga	1	1675
5971cee2f4058000011deea6	DL_test	27	ga	pa	1	left	ga	1	1213
5971cee2f4058000011deea6	DL_test	28	pa	ga	1	right	ga	1	1157
5971cee2f4058000011deea6	DL_test	29	ka	ba	1	right	ba	1	2504
