subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
603ffa2297399c196dd985c6	headphonecheck_testphase	3	NA	NA	0	NA	first	1	940
603ffa2297399c196dd985c6	headphonecheck_testphase	6	NA	NA	0	NA	first	1	606
603ffa2297399c196dd985c6	headphonecheck_testphase	9	NA	NA	0	NA	third	1	993
603ffa2297399c196dd985c6	headphonecheck_testphase	12	NA	NA	0	NA	second	1	480
603ffa2297399c196dd985c6	headphonecheck_testphase	15	NA	NA	0	NA	second	1	616
603ffa2297399c196dd985c6	headphonecheck_testphase	18	NA	NA	0	NA	third	1	548
603ffa2297399c196dd985c6	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	406
603ffa2297399c196dd985c6	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	460
603ffa2297399c196dd985c6	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	461
603ffa2297399c196dd985c6	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	366
603ffa2297399c196dd985c6	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	332
603ffa2297399c196dd985c6	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	432
603ffa2297399c196dd985c6	DL_practice	2	da	ba	1	right	ba	1	2866
603ffa2297399c196dd985c6	DL_practice	3	ga	ga	0	left	ga	1	1361
603ffa2297399c196dd985c6	DL_practice	4	ba	ba	0	left	ba	1	1560
603ffa2297399c196dd985c6	DL_practice	5	ka	pa	1	right	pa	1	1613
603ffa2297399c196dd985c6	DL_practice	6	da	da	0	left	da	1	1271
603ffa2297399c196dd985c6	DL_practice	7	ta	ta	0	left	ta	1	1440
603ffa2297399c196dd985c6	DL_practice	8	ka	ka	0	left	ka	1	3157
603ffa2297399c196dd985c6	DL_practice	9	pa	pa	0	left	pa	1	1260
603ffa2297399c196dd985c6	DL_practice	10	ga	ta	1	other	ka	0	1948
603ffa2297399c196dd985c6	DL_test	1	pa	pa	0	left	pa	1	1122
603ffa2297399c196dd985c6	DL_test	2	ga	ga	0	left	ga	1	1029
603ffa2297399c196dd985c6	DL_test	3	ka	ba	1	left	ka	1	1326
603ffa2297399c196dd985c6	DL_test	4	ga	ka	1	right	ka	1	1207
603ffa2297399c196dd985c6	DL_test	5	ka	ka	0	left	ka	1	1309
603ffa2297399c196dd985c6	DL_test	6	ka	da	1	other	ga	0	1261
603ffa2297399c196dd985c6	DL_test	7	pa	ga	1	left	pa	1	2148
603ffa2297399c196dd985c6	DL_test	8	ta	ba	1	other	pa	0	1616
603ffa2297399c196dd985c6	DL_test	9	da	ba	1	right	ba	1	1938
603ffa2297399c196dd985c6	DL_test	10	ba	ga	1	right	ga	1	1237
603ffa2297399c196dd985c6	DL_test	11	ta	da	1	other	ka	0	1422
603ffa2297399c196dd985c6	DL_test	12	ta	ga	1	other	ka	0	1197
603ffa2297399c196dd985c6	DL_test	13	ta	pa	1	right	pa	1	1366
603ffa2297399c196dd985c6	DL_test	14	pa	ba	1	left	pa	1	967
603ffa2297399c196dd985c6	DL_test	15	da	ga	1	right	ga	1	1208
603ffa2297399c196dd985c6	DL_test	16	pa	ta	1	right	ta	1	1435
603ffa2297399c196dd985c6	DL_test	17	ka	pa	1	right	pa	1	1310
603ffa2297399c196dd985c6	DL_test	18	ta	ta	0	left	ta	1	1333
603ffa2297399c196dd985c6	DL_test	19	ta	ka	1	right	ka	1	1420
603ffa2297399c196dd985c6	DL_test	20	ba	da	1	other	ga	0	2163
603ffa2297399c196dd985c6	DL_test	21	da	ta	1	right	ta	1	1699
603ffa2297399c196dd985c6	DL_test	22	ga	ta	1	other	ka	0	1449
603ffa2297399c196dd985c6	DL_test	23	ka	ga	1	left	ka	1	1847
603ffa2297399c196dd985c6	DL_test	24	ba	pa	1	right	pa	1	1046
603ffa2297399c196dd985c6	DL_test	25	pa	ka	1	left	pa	1	1805
603ffa2297399c196dd985c6	DL_test	26	ba	ba	0	left	ba	1	1667
603ffa2297399c196dd985c6	DL_test	27	pa	da	1	other	ga	0	1097
603ffa2297399c196dd985c6	DL_test	28	ga	ba	1	left	ga	1	1036
603ffa2297399c196dd985c6	DL_test	29	da	ka	1	other	pa	0	1235
603ffa2297399c196dd985c6	DL_test	30	ba	ka	1	right	ka	1	1764
603ffa2297399c196dd985c6	DL_test	31	ka	ta	1	left	ka	1	1199
603ffa2297399c196dd985c6	DL_test	32	ba	ta	1	right	ta	1	1465
603ffa2297399c196dd985c6	DL_test	33	ga	da	1	left	ga	1	1450
603ffa2297399c196dd985c6	DL_test	34	ga	pa	1	right	pa	1	1718
603ffa2297399c196dd985c6	DL_test	35	da	da	0	left	da	1	1628
603ffa2297399c196dd985c6	DL_test	36	da	pa	1	right	pa	1	1688
603ffa2297399c196dd985c6	DL_test	1	pa	ga	1	other	ka	0	1626
603ffa2297399c196dd985c6	DL_test	2	pa	da	1	other	ga	0	1831
603ffa2297399c196dd985c6	DL_test	3	da	ta	1	right	ta	1	1807
603ffa2297399c196dd985c6	DL_test	4	da	ka	1	other	pa	0	1361
603ffa2297399c196dd985c6	DL_test	5	ta	ga	1	right	ga	1	1255
603ffa2297399c196dd985c6	DL_test	6	ta	ba	1	right	ba	1	2644
603ffa2297399c196dd985c6	DL_test	7	ga	ga	0	left	ga	1	1214
603ffa2297399c196dd985c6	DL_test	8	ka	ga	1	left	ka	1	1250
603ffa2297399c196dd985c6	DL_test	9	ba	ba	0	left	ba	1	1760
603ffa2297399c196dd985c6	DL_test	10	ga	ta	1	other	ka	0	1355
603ffa2297399c196dd985c6	DL_test	11	ba	ka	1	right	ka	1	961
603ffa2297399c196dd985c6	DL_test	12	ga	da	1	left	ga	1	1511
603ffa2297399c196dd985c6	DL_test	13	da	ba	1	right	ba	1	1496
603ffa2297399c196dd985c6	DL_test	14	pa	ba	1	right	ba	1	3701
603ffa2297399c196dd985c6	DL_test	15	ta	ta	0	left	ta	1	1612
603ffa2297399c196dd985c6	DL_test	16	ka	pa	1	right	pa	1	1843
603ffa2297399c196dd985c6	DL_test	17	ga	ba	1	right	ba	1	1678
603ffa2297399c196dd985c6	DL_test	18	da	pa	1	right	pa	1	1585
603ffa2297399c196dd985c6	DL_test	19	ka	da	1	left	ka	1	1138
