subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
62ab2034b58fe149d144acf4	headphonecheck_testphase	3	NA	NA	0	NA	second	1	271
62ab2034b58fe149d144acf4	headphonecheck_testphase	6	NA	NA	0	NA	first	1	269
62ab2034b58fe149d144acf4	headphonecheck_testphase	9	NA	NA	0	NA	third	1	283
62ab2034b58fe149d144acf4	headphonecheck_testphase	12	NA	NA	0	NA	third	1	262
62ab2034b58fe149d144acf4	headphonecheck_testphase	15	NA	NA	0	NA	first	1	159
62ab2034b58fe149d144acf4	headphonecheck_testphase	18	NA	NA	0	NA	second	1	133
62ab2034b58fe149d144acf4	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	199
62ab2034b58fe149d144acf4	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	151
62ab2034b58fe149d144acf4	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	157
62ab2034b58fe149d144acf4	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	152
62ab2034b58fe149d144acf4	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	156
62ab2034b58fe149d144acf4	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	147
62ab2034b58fe149d144acf4	DL_practice	2	ga	ga	0	left	ga	1	788
62ab2034b58fe149d144acf4	DL_practice	3	ka	ka	0	left	ka	1	710
62ab2034b58fe149d144acf4	DL_practice	4	ba	ba	0	left	ba	1	925
62ab2034b58fe149d144acf4	DL_practice	5	da	da	0	left	da	1	744
62ab2034b58fe149d144acf4	DL_practice	6	ka	pa	1	right	pa	1	702
62ab2034b58fe149d144acf4	DL_practice	7	pa	pa	0	left	pa	1	586
62ab2034b58fe149d144acf4	DL_practice	8	da	ba	1	left	da	1	1041
62ab2034b58fe149d144acf4	DL_practice	9	ta	ta	0	left	ta	1	865
62ab2034b58fe149d144acf4	DL_practice	10	ga	ta	1	other	ka	0	2208
62ab2034b58fe149d144acf4	DL_test	1	ga	pa	1	right	pa	1	1008
62ab2034b58fe149d144acf4	DL_test	2	ta	da	1	right	da	1	1192
62ab2034b58fe149d144acf4	DL_test	3	ga	da	1	right	da	1	672
62ab2034b58fe149d144acf4	DL_test	4	da	ga	1	left	da	1	609
62ab2034b58fe149d144acf4	DL_test	5	ba	da	1	right	da	1	701
62ab2034b58fe149d144acf4	DL_test	6	ba	ka	1	right	ka	1	874
62ab2034b58fe149d144acf4	DL_test	7	pa	da	1	left	pa	1	2079
62ab2034b58fe149d144acf4	DL_test	8	da	pa	1	right	pa	1	996
62ab2034b58fe149d144acf4	DL_test	9	ta	ka	1	right	ka	1	751
62ab2034b58fe149d144acf4	DL_test	10	ka	ta	1	left	ka	1	636
62ab2034b58fe149d144acf4	DL_test	11	pa	ga	1	right	ga	1	2512
62ab2034b58fe149d144acf4	DL_test	12	ka	pa	1	right	pa	1	763
62ab2034b58fe149d144acf4	DL_test	13	pa	ta	1	other	ka	0	1779
62ab2034b58fe149d144acf4	DL_test	14	ka	ba	1	right	ba	1	1514
62ab2034b58fe149d144acf4	DL_test	15	ba	ta	1	left	ba	1	1536
62ab2034b58fe149d144acf4	DL_test	16	pa	ka	1	left	pa	1	1432
62ab2034b58fe149d144acf4	DL_test	17	da	ka	1	other	pa	0	675
62ab2034b58fe149d144acf4	DL_test	18	ga	ga	0	left	ga	1	851
62ab2034b58fe149d144acf4	DL_test	19	ga	ba	1	right	ba	1	978
62ab2034b58fe149d144acf4	DL_test	20	ta	pa	1	right	pa	1	914
62ab2034b58fe149d144acf4	DL_test	21	ta	ga	1	right	ga	1	970
62ab2034b58fe149d144acf4	DL_test	22	ka	ga	1	left	ka	1	1286
62ab2034b58fe149d144acf4	DL_test	23	ka	ka	0	left	ka	1	535
62ab2034b58fe149d144acf4	DL_test	24	ga	ka	1	right	ka	1	595
62ab2034b58fe149d144acf4	DL_test	25	ka	da	1	right	da	1	1182
62ab2034b58fe149d144acf4	DL_test	26	ba	ga	1	right	ga	1	796
62ab2034b58fe149d144acf4	DL_test	27	da	da	0	left	da	1	833
62ab2034b58fe149d144acf4	DL_test	28	pa	pa	0	left	pa	1	718
62ab2034b58fe149d144acf4	DL_test	29	ta	ta	0	left	ta	1	800
62ab2034b58fe149d144acf4	DL_test	30	ta	ba	1	right	ba	1	1350
62ab2034b58fe149d144acf4	DL_test	31	da	ta	1	other	ka	0	1650
62ab2034b58fe149d144acf4	DL_test	32	da	ba	1	right	ba	1	1132
62ab2034b58fe149d144acf4	DL_test	33	ba	pa	1	right	pa	1	761
62ab2034b58fe149d144acf4	DL_test	34	ga	ta	1	right	ta	1	1417
62ab2034b58fe149d144acf4	DL_test	35	ba	ba	0	left	ba	1	861
62ab2034b58fe149d144acf4	DL_test	36	pa	ba	1	right	ba	1	1646
62ab2034b58fe149d144acf4	DL_test	1	ka	ta	1	left	ka	1	897
62ab2034b58fe149d144acf4	DL_test	2	ta	ba	1	right	ba	1	1983
62ab2034b58fe149d144acf4	DL_test	3	da	ta	1	right	ta	1	1289
62ab2034b58fe149d144acf4	DL_test	4	ga	ga	0	left	ga	1	900
62ab2034b58fe149d144acf4	DL_test	5	ta	ta	0	left	ta	1	795
62ab2034b58fe149d144acf4	DL_test	6	pa	ka	1	left	pa	1	1037
62ab2034b58fe149d144acf4	DL_test	7	ka	ga	1	left	ka	1	1472
62ab2034b58fe149d144acf4	DL_test	8	ta	ka	1	right	ka	1	552
62ab2034b58fe149d144acf4	DL_test	9	pa	ta	1	right	ta	1	760
62ab2034b58fe149d144acf4	DL_test	10	ba	da	1	right	da	1	733
62ab2034b58fe149d144acf4	DL_test	11	da	ba	1	right	ba	1	758
62ab2034b58fe149d144acf4	DL_test	12	pa	ba	1	left	pa	1	1041
62ab2034b58fe149d144acf4	DL_test	13	ga	ka	1	right	ka	1	797
62ab2034b58fe149d144acf4	DL_test	14	da	ga	1	left	da	1	691
62ab2034b58fe149d144acf4	DL_test	15	ba	ba	0	left	ba	1	682
62ab2034b58fe149d144acf4	DL_test	16	da	ka	1	other	pa	0	644
62ab2034b58fe149d144acf4	DL_test	17	ga	pa	1	right	pa	1	599
62ab2034b58fe149d144acf4	DL_test	18	da	da	0	left	da	1	663
62ab2034b58fe149d144acf4	DL_test	19	ka	ka	0	left	ka	1	583
62ab2034b58fe149d144acf4	DL_test	20	ga	da	1	right	da	1	911
62ab2034b58fe149d144acf4	DL_test	21	pa	ga	1	left	pa	1	848
62ab2034b58fe149d144acf4	DL_test	22	ka	da	1	other	ga	0	1125
62ab2034b58fe149d144acf4	DL_test	23	ka	pa	1	right	pa	1	683
62ab2034b58fe149d144acf4	DL_test	24	ta	da	1	right	da	1	1690
62ab2034b58fe149d144acf4	DL_test	25	ga	ba	1	right	ba	1	809
62ab2034b58fe149d144acf4	DL_test	26	ta	pa	1	right	pa	1	779
62ab2034b58fe149d144acf4	DL_test	27	pa	da	1	left	pa	1	572
62ab2034b58fe149d144acf4	DL_test	28	ba	pa	1	right	pa	1	562
62ab2034b58fe149d144acf4	DL_test	29	ba	ga	1	right	ga	1	649
62ab2034b58fe149d144acf4	DL_test	30	ga	ta	1	right	ta	1	707
62ab2034b58fe149d144acf4	DL_test	31	ta	ga	1	other	da	0	600
62ab2034b58fe149d144acf4	DL_test	32	da	pa	1	right	pa	1	689
62ab2034b58fe149d144acf4	DL_test	33	ka	ba	1	right	ba	1	861
62ab2034b58fe149d144acf4	DL_test	34	ba	ka	1	right	ka	1	791
62ab2034b58fe149d144acf4	DL_test	35	pa	pa	0	left	pa	1	864
62ab2034b58fe149d144acf4	DL_test	36	ba	ta	1	right	ta	1	756
62ab2034b58fe149d144acf4	DL_test	1	ka	pa	1	right	pa	1	946
62ab2034b58fe149d144acf4	DL_test	2	ka	ga	1	left	ka	1	1301
62ab2034b58fe149d144acf4	DL_test	3	ta	ga	1	right	ga	1	887
62ab2034b58fe149d144acf4	DL_test	4	ga	ka	1	right	ka	1	863
62ab2034b58fe149d144acf4	DL_test	5	ta	ba	1	other	pa	0	934
62ab2034b58fe149d144acf4	DL_test	6	ga	ta	1	right	ta	1	765
62ab2034b58fe149d144acf4	DL_test	7	ga	da	1	right	da	1	783
62ab2034b58fe149d144acf4	DL_test	8	ta	ka	1	right	ka	1	730
62ab2034b58fe149d144acf4	DL_test	9	ba	da	1	right	da	1	734
62ab2034b58fe149d144acf4	DL_test	10	pa	ba	1	right	ba	1	645
62ab2034b58fe149d144acf4	DL_test	11	ga	pa	1	right	pa	1	861
