subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f9389fafdbecb173b329cca	headphonecheck_testphase	3	NA	NA	0	NA	third	1	544
5f9389fafdbecb173b329cca	headphonecheck_testphase	6	NA	NA	0	NA	second	1	313
5f9389fafdbecb173b329cca	headphonecheck_testphase	9	NA	NA	0	NA	first	1	266
5f9389fafdbecb173b329cca	headphonecheck_testphase	12	NA	NA	0	NA	second	1	4531
5f9389fafdbecb173b329cca	headphonecheck_testphase	15	NA	NA	0	NA	third	1	234
5f9389fafdbecb173b329cca	headphonecheck_testphase	18	NA	NA	0	NA	first	1	218
5f9389fafdbecb173b329cca	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	213
5f9389fafdbecb173b329cca	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	191
5f9389fafdbecb173b329cca	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	196
5f9389fafdbecb173b329cca	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	2578
5f9389fafdbecb173b329cca	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	159
5f9389fafdbecb173b329cca	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	179
5f9389fafdbecb173b329cca	DL_practice	2	pa	pa	0	left	pa	1	1448
5f9389fafdbecb173b329cca	DL_practice	3	ga	ga	0	left	ga	1	1666
5f9389fafdbecb173b329cca	DL_practice	4	ta	ta	0	left	ta	1	1076
5f9389fafdbecb173b329cca	DL_practice	5	da	ba	1	left	da	1	1358
5f9389fafdbecb173b329cca	DL_practice	6	ka	pa	1	right	pa	1	1673
5f9389fafdbecb173b329cca	DL_practice	7	ba	ba	0	left	ba	1	994
5f9389fafdbecb173b329cca	DL_practice	8	ka	ka	0	left	ka	1	1231
5f9389fafdbecb173b329cca	DL_practice	9	ga	ta	1	left	ga	1	1495
5f9389fafdbecb173b329cca	DL_practice	10	da	da	0	left	da	1	918
5f9389fafdbecb173b329cca	DL_test	1	pa	ga	1	left	pa	1	1360
5f9389fafdbecb173b329cca	DL_test	2	ta	ga	1	other	da	0	1397
