subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63dcc00d97b599698e60a1a6	headphonecheck_testphase	3	NA	NA	0	NA	second	0	145
63dcc00d97b599698e60a1a6	headphonecheck_testphase	6	NA	NA	0	NA	third	0	237
63dcc00d97b599698e60a1a6	headphonecheck_testphase	9	NA	NA	0	NA	second	0	763
63dcc00d97b599698e60a1a6	headphonecheck_testphase	12	NA	NA	0	NA	third	1	882
63dcc00d97b599698e60a1a6	headphonecheck_testphase	15	NA	NA	0	NA	second	1	2201
63dcc00d97b599698e60a1a6	headphonecheck_testphase	18	NA	NA	0	NA	third	0	417
63dcc00d97b599698e60a1a6	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	269
63dcc00d97b599698e60a1a6	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	285
63dcc00d97b599698e60a1a6	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	855
63dcc00d97b599698e60a1a6	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	262
63dcc00d97b599698e60a1a6	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	384
63dcc00d97b599698e60a1a6	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	234
63dcc00d97b599698e60a1a6	DL_practice	2	ta	ta	0	left	ta	1	1864
63dcc00d97b599698e60a1a6	DL_practice	3	pa	pa	0	left	pa	1	1329
63dcc00d97b599698e60a1a6	DL_practice	4	ka	ka	0	left	ka	1	1013
63dcc00d97b599698e60a1a6	DL_practice	5	da	da	0	left	da	1	1144
63dcc00d97b599698e60a1a6	DL_practice	6	ga	ta	1	left	ga	1	769
63dcc00d97b599698e60a1a6	DL_practice	7	ka	pa	1	right	pa	1	1426
63dcc00d97b599698e60a1a6	DL_practice	8	ga	ga	0	left	ga	1	851
63dcc00d97b599698e60a1a6	DL_practice	9	ba	ba	0	other	pa	0	908
63dcc00d97b599698e60a1a6	DL_practice	10	da	ba	1	other	pa	0	1156
63dcc00d97b599698e60a1a6	DL_test	1	ta	ga	1	right	ga	1	1305
63dcc00d97b599698e60a1a6	DL_test	2	da	ga	1	left	da	1	1136
63dcc00d97b599698e60a1a6	DL_test	3	ba	pa	1	right	pa	1	1046
63dcc00d97b599698e60a1a6	DL_test	4	ga	ga	0	other	pa	0	425
