subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
615c9a75a3347425d96d9f4f	headphonecheck_testphase	3	NA	NA	0	NA	second	0	7560
615c9a75a3347425d96d9f4f	headphonecheck_testphase	6	NA	NA	0	NA	third	0	57
615c9a75a3347425d96d9f4f	headphonecheck_testphase	9	NA	NA	0	NA	third	1	355
615c9a75a3347425d96d9f4f	headphonecheck_testphase	12	NA	NA	0	NA	second	0	171
615c9a75a3347425d96d9f4f	headphonecheck_testphase	15	NA	NA	0	NA	third	0	715
615c9a75a3347425d96d9f4f	headphonecheck_testphase	18	NA	NA	0	NA	first	0	258
615c9a75a3347425d96d9f4f	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	228
615c9a75a3347425d96d9f4f	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	217
615c9a75a3347425d96d9f4f	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	369
615c9a75a3347425d96d9f4f	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	173
615c9a75a3347425d96d9f4f	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	336
615c9a75a3347425d96d9f4f	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	233
615c9a75a3347425d96d9f4f	DL_practice	2	ta	ta	0	left	ta	1	1222
615c9a75a3347425d96d9f4f	DL_practice	3	ga	ta	1	left	ga	1	834
615c9a75a3347425d96d9f4f	DL_practice	4	ba	ba	0	left	ba	1	1201
615c9a75a3347425d96d9f4f	DL_practice	5	da	da	0	left	da	1	1164
615c9a75a3347425d96d9f4f	DL_practice	6	ka	ka	0	left	ka	1	1017
615c9a75a3347425d96d9f4f	DL_practice	7	da	ba	1	right	ba	1	1194
615c9a75a3347425d96d9f4f	DL_practice	8	ka	pa	1	left	ka	1	1102
615c9a75a3347425d96d9f4f	DL_practice	9	ga	ga	0	left	ga	1	669
615c9a75a3347425d96d9f4f	DL_practice	10	pa	pa	0	left	pa	1	1141
615c9a75a3347425d96d9f4f	DL_test	1	da	pa	1	left	da	1	2018
615c9a75a3347425d96d9f4f	DL_test	2	ka	pa	1	left	ka	1	933
615c9a75a3347425d96d9f4f	DL_test	3	da	ba	1	right	ba	1	1145
615c9a75a3347425d96d9f4f	DL_test	4	ga	ba	1	right	ba	1	872
615c9a75a3347425d96d9f4f	DL_test	5	pa	pa	0	left	pa	1	927
615c9a75a3347425d96d9f4f	DL_test	6	da	da	0	left	da	1	1292
615c9a75a3347425d96d9f4f	DL_test	7	ba	ga	1	left	ba	1	948
615c9a75a3347425d96d9f4f	DL_test	8	ta	pa	1	left	ta	1	817
615c9a75a3347425d96d9f4f	DL_test	9	ka	ga	1	right	ga	1	710
615c9a75a3347425d96d9f4f	DL_test	10	ta	ga	1	right	ga	1	559
615c9a75a3347425d96d9f4f	DL_test	11	pa	da	1	right	da	1	1123
615c9a75a3347425d96d9f4f	DL_test	12	pa	ga	1	right	ga	1	803
615c9a75a3347425d96d9f4f	DL_test	13	ta	da	1	right	da	1	998
615c9a75a3347425d96d9f4f	DL_test	14	ba	da	1	left	ba	1	842
615c9a75a3347425d96d9f4f	DL_test	15	pa	ba	1	left	pa	1	1681
615c9a75a3347425d96d9f4f	DL_test	16	ka	ta	1	left	ka	1	992
615c9a75a3347425d96d9f4f	DL_test	17	ga	ka	1	left	ga	1	725
615c9a75a3347425d96d9f4f	DL_test	18	da	ga	1	right	ga	1	980
615c9a75a3347425d96d9f4f	DL_test	19	da	ka	1	left	da	1	937
615c9a75a3347425d96d9f4f	DL_test	20	ka	da	1	other	ga	0	680
615c9a75a3347425d96d9f4f	DL_test	21	ga	ga	0	left	ga	1	713
615c9a75a3347425d96d9f4f	DL_test	22	ba	ka	1	right	ka	1	2193
615c9a75a3347425d96d9f4f	DL_test	23	ba	ba	0	left	ba	1	1705
615c9a75a3347425d96d9f4f	DL_test	24	pa	ta	1	right	ta	1	1397
615c9a75a3347425d96d9f4f	DL_test	25	ka	ka	0	left	ka	1	810
615c9a75a3347425d96d9f4f	DL_test	26	ga	da	1	left	ga	1	830
615c9a75a3347425d96d9f4f	DL_test	27	ga	pa	1	left	ga	1	1103
615c9a75a3347425d96d9f4f	DL_test	28	ba	pa	1	right	pa	1	1587
