subject	task_experience_response	task_experience_other_response	open_ended_feedback_response
62b8b2be4c2b1d481f4f68c0	No	NA	The shapes on the last task were quite small compared to some experiments. I think it would also have been useful to have been prompted to remove headphones once audio related tasks were finished as the sound of 'internal' noises due to earbuds with no audio was quite distracting when trying to focus on visual tasks.
