subject	task_experience_response	task_experience_other_response	open_ended_feedback_response
5a876665ae9a0b0001a9fbe3	No	NA	I had trouble telling sometime sif one of the shapes qualified as one I should have pressed the button for, but I hope my contribution stil proved useful.
