subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5870f3b92bd3c90001859a3d	headphonecheck_testphase	3	NA	NA	0	NA	third	1	2319
5870f3b92bd3c90001859a3d	headphonecheck_testphase	6	NA	NA	0	NA	first	1	790
5870f3b92bd3c90001859a3d	headphonecheck_testphase	9	NA	NA	0	NA	second	1	447
5870f3b92bd3c90001859a3d	headphonecheck_testphase	12	NA	NA	0	NA	third	1	619
5870f3b92bd3c90001859a3d	headphonecheck_testphase	15	NA	NA	0	NA	second	1	677
5870f3b92bd3c90001859a3d	headphonecheck_testphase	18	NA	NA	0	NA	first	1	534
5870f3b92bd3c90001859a3d	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	4432
5870f3b92bd3c90001859a3d	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	3861
5870f3b92bd3c90001859a3d	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	315
5870f3b92bd3c90001859a3d	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	427
5870f3b92bd3c90001859a3d	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	435
5870f3b92bd3c90001859a3d	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	425
5870f3b92bd3c90001859a3d	DL_practice	2	ba	ba	0	left	ba	1	1429
5870f3b92bd3c90001859a3d	DL_practice	3	ga	ga	0	left	ga	1	1378
5870f3b92bd3c90001859a3d	DL_practice	4	pa	pa	0	left	pa	1	1418
5870f3b92bd3c90001859a3d	DL_practice	5	da	da	0	left	da	1	1183
5870f3b92bd3c90001859a3d	DL_practice	6	ka	ka	0	left	ka	1	1132
5870f3b92bd3c90001859a3d	DL_practice	7	ta	ta	0	left	ta	1	1744
5870f3b92bd3c90001859a3d	DL_practice	8	da	ba	1	right	ba	1	1796
5870f3b92bd3c90001859a3d	DL_practice	9	ga	ta	1	other	ka	0	1538
5870f3b92bd3c90001859a3d	DL_practice	10	ka	pa	1	other	ta	0	3039
5870f3b92bd3c90001859a3d	DL_test	1	ba	ta	1	right	ta	1	1822
5870f3b92bd3c90001859a3d	DL_test	2	ka	ga	1	left	ka	1	1350
5870f3b92bd3c90001859a3d	DL_test	3	ka	da	1	left	ka	1	982
5870f3b92bd3c90001859a3d	DL_test	4	ga	ta	1	other	ka	0	972
5870f3b92bd3c90001859a3d	DL_test	5	pa	ga	1	right	ga	1	1294
5870f3b92bd3c90001859a3d	DL_test	6	da	da	0	left	da	1	1298
5870f3b92bd3c90001859a3d	DL_test	7	ta	da	1	other	ka	0	1607
5870f3b92bd3c90001859a3d	DL_test	8	pa	ka	1	right	ka	1	1024
