subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60d3740f31606cb50e49f00c	headphonecheck_testphase	3	NA	NA	0	NA	first	0	77678
60d3740f31606cb50e49f00c	headphonecheck_testphase	6	NA	NA	0	NA	first	1	628
60d3740f31606cb50e49f00c	headphonecheck_testphase	9	NA	NA	0	NA	first	1	471
60d3740f31606cb50e49f00c	headphonecheck_testphase	12	NA	NA	0	NA	third	1	448
60d3740f31606cb50e49f00c	headphonecheck_testphase	15	NA	NA	0	NA	third	1	446
60d3740f31606cb50e49f00c	headphonecheck_testphase	18	NA	NA	0	NA	second	1	535
60d3740f31606cb50e49f00c	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	486
60d3740f31606cb50e49f00c	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	372
60d3740f31606cb50e49f00c	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	309
60d3740f31606cb50e49f00c	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	287
60d3740f31606cb50e49f00c	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	246
60d3740f31606cb50e49f00c	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	301
60d3740f31606cb50e49f00c	DL_practice	2	ta	ta	0	left	ta	1	1318
60d3740f31606cb50e49f00c	DL_practice	3	ga	ga	0	other	da	0	1293
60d3740f31606cb50e49f00c	DL_practice	4	ga	ta	1	right	ta	1	1384
60d3740f31606cb50e49f00c	DL_practice	5	da	da	0	left	da	1	1267
60d3740f31606cb50e49f00c	DL_practice	6	da	ba	1	right	ba	1	1168
60d3740f31606cb50e49f00c	DL_practice	7	ka	pa	1	left	ka	1	1568
60d3740f31606cb50e49f00c	DL_practice	8	pa	pa	0	left	pa	1	1284
60d3740f31606cb50e49f00c	DL_practice	9	ba	ba	0	left	ba	1	1227
60d3740f31606cb50e49f00c	DL_practice	10	ka	ka	0	left	ka	1	1319
60d3740f31606cb50e49f00c	DL_test	1	pa	ka	1	right	ka	1	1101
60d3740f31606cb50e49f00c	DL_test	2	ga	ka	1	left	ga	1	2892
60d3740f31606cb50e49f00c	DL_test	3	ta	ka	1	right	ka	1	1739
60d3740f31606cb50e49f00c	DL_test	4	ka	da	1	right	da	1	1538
60d3740f31606cb50e49f00c	DL_test	5	ba	da	1	left	ba	1	1420
60d3740f31606cb50e49f00c	DL_test	6	pa	ga	1	left	pa	1	1328
60d3740f31606cb50e49f00c	DL_test	7	ba	pa	1	right	pa	1	1000
60d3740f31606cb50e49f00c	DL_test	8	ka	ga	1	left	ka	1	1508
60d3740f31606cb50e49f00c	DL_test	9	pa	ta	1	right	ta	1	934
60d3740f31606cb50e49f00c	DL_test	10	ka	pa	1	right	pa	1	2382
60d3740f31606cb50e49f00c	DL_test	11	ka	ta	1	right	ta	1	1014
60d3740f31606cb50e49f00c	DL_test	12	ga	pa	1	other	da	0	1501
60d3740f31606cb50e49f00c	DL_test	13	ga	ga	0	other	da	0	1033
60d3740f31606cb50e49f00c	DL_test	14	ta	da	1	right	da	1	1133
60d3740f31606cb50e49f00c	DL_test	15	ka	ba	1	other	pa	0	1270
60d3740f31606cb50e49f00c	DL_test	16	ta	ba	1	left	ta	1	1697
60d3740f31606cb50e49f00c	DL_test	17	pa	ba	1	left	pa	1	1031
60d3740f31606cb50e49f00c	DL_test	18	ga	da	1	right	da	1	1667
60d3740f31606cb50e49f00c	DL_test	19	ga	ba	1	other	da	0	1664
60d3740f31606cb50e49f00c	DL_test	20	da	ta	1	right	ta	1	1259
60d3740f31606cb50e49f00c	DL_test	21	da	da	0	left	da	1	1335
60d3740f31606cb50e49f00c	DL_test	22	ba	ka	1	right	ka	1	861
60d3740f31606cb50e49f00c	DL_test	23	ga	ta	1	right	ta	1	1258
60d3740f31606cb50e49f00c	DL_test	24	da	pa	1	right	pa	1	1180
60d3740f31606cb50e49f00c	DL_test	25	ta	pa	1	left	ta	1	1068
60d3740f31606cb50e49f00c	DL_test	26	ba	ga	1	other	da	0	1336
60d3740f31606cb50e49f00c	DL_test	27	ka	ka	0	left	ka	1	1070
60d3740f31606cb50e49f00c	DL_test	28	da	ba	1	right	ba	1	1648
60d3740f31606cb50e49f00c	DL_test	29	ta	ta	0	left	ta	1	1038
60d3740f31606cb50e49f00c	DL_test	30	pa	pa	0	left	pa	1	1019
60d3740f31606cb50e49f00c	DL_test	31	ba	ta	1	right	ta	1	1082
60d3740f31606cb50e49f00c	DL_test	32	pa	da	1	right	da	1	1225
60d3740f31606cb50e49f00c	DL_test	33	da	ga	1	left	da	1	937
60d3740f31606cb50e49f00c	DL_test	34	da	ka	1	other	pa	0	984
60d3740f31606cb50e49f00c	DL_test	35	ba	ba	0	left	ba	1	1676
60d3740f31606cb50e49f00c	DL_test	36	ta	ga	1	left	ta	1	1374
60d3740f31606cb50e49f00c	DL_test	1	ta	ka	1	right	ka	1	851
60d3740f31606cb50e49f00c	DL_test	2	ka	ta	1	right	ta	1	892
60d3740f31606cb50e49f00c	DL_test	3	pa	pa	0	left	pa	1	759
60d3740f31606cb50e49f00c	DL_test	4	pa	ka	1	right	ka	1	763
60d3740f31606cb50e49f00c	DL_test	5	ka	da	1	right	da	1	999
60d3740f31606cb50e49f00c	DL_test	6	ga	ga	0	other	da	0	880
60d3740f31606cb50e49f00c	DL_test	7	da	da	0	left	da	1	832
60d3740f31606cb50e49f00c	DL_test	8	ka	pa	1	other	ta	0	1181
60d3740f31606cb50e49f00c	DL_test	9	pa	ta	1	right	ta	1	889
60d3740f31606cb50e49f00c	DL_test	10	pa	ba	1	left	pa	1	792
60d3740f31606cb50e49f00c	DL_test	11	ba	da	1	left	ba	1	1169
60d3740f31606cb50e49f00c	DL_test	12	ga	da	1	right	da	1	1205
60d3740f31606cb50e49f00c	DL_test	13	da	ga	1	left	da	1	851
60d3740f31606cb50e49f00c	DL_test	14	ta	da	1	left	ta	1	1205
60d3740f31606cb50e49f00c	DL_test	15	ga	ka	1	right	ka	1	618
60d3740f31606cb50e49f00c	DL_test	16	ga	pa	1	right	pa	1	668
60d3740f31606cb50e49f00c	DL_test	17	da	ta	1	right	ta	1	701
60d3740f31606cb50e49f00c	DL_test	18	ka	ba	1	left	ka	1	1372
60d3740f31606cb50e49f00c	DL_test	19	ba	ta	1	right	ta	1	1164
60d3740f31606cb50e49f00c	DL_test	20	da	ka	1	other	pa	0	1135
60d3740f31606cb50e49f00c	DL_test	21	ga	ba	1	other	da	0	980
60d3740f31606cb50e49f00c	DL_test	22	ta	ta	0	left	ta	1	1214
60d3740f31606cb50e49f00c	DL_test	23	ba	pa	1	right	pa	1	773
60d3740f31606cb50e49f00c	DL_test	24	ba	ka	1	right	ka	1	1078
60d3740f31606cb50e49f00c	DL_test	25	da	pa	1	right	pa	1	951
60d3740f31606cb50e49f00c	DL_test	26	ta	ba	1	left	ta	1	907
60d3740f31606cb50e49f00c	DL_test	27	ba	ba	0	left	ba	1	1051
60d3740f31606cb50e49f00c	DL_test	28	pa	ga	1	other	ka	0	2041
60d3740f31606cb50e49f00c	DL_test	29	ka	ga	1	left	ka	1	1101
60d3740f31606cb50e49f00c	DL_test	30	pa	da	1	other	ta	0	962
60d3740f31606cb50e49f00c	DL_test	31	ta	ga	1	left	ta	1	1393
60d3740f31606cb50e49f00c	DL_test	32	ka	ka	0	left	ka	1	1069
60d3740f31606cb50e49f00c	DL_test	33	ba	ga	1	left	ba	1	1786
60d3740f31606cb50e49f00c	DL_test	34	da	ba	1	left	da	1	864
60d3740f31606cb50e49f00c	DL_test	35	ta	pa	1	left	ta	1	1271
60d3740f31606cb50e49f00c	DL_test	36	ga	ta	1	right	ta	1	2141
60d3740f31606cb50e49f00c	DL_test	1	ka	da	1	left	ka	1	1268
60d3740f31606cb50e49f00c	DL_test	2	pa	da	1	left	pa	1	2113
60d3740f31606cb50e49f00c	DL_test	3	ka	ga	1	left	ka	1	1143
60d3740f31606cb50e49f00c	DL_test	4	ta	ba	1	other	da	0	1074
60d3740f31606cb50e49f00c	DL_test	5	da	da	0	left	da	1	1009
60d3740f31606cb50e49f00c	DL_test	6	ta	ta	0	left	ta	1	914
60d3740f31606cb50e49f00c	DL_test	7	da	ka	1	other	pa	0	1030
60d3740f31606cb50e49f00c	DL_test	8	ka	ba	1	left	ka	1	1146
60d3740f31606cb50e49f00c	DL_test	9	ka	ta	1	left	ka	1	1362
60d3740f31606cb50e49f00c	DL_test	10	ga	da	1	right	da	1	1193
60d3740f31606cb50e49f00c	DL_test	11	ta	ga	1	left	ta	1	1247
60d3740f31606cb50e49f00c	DL_test	12	ga	ba	1	right	ba	1	1285
60d3740f31606cb50e49f00c	DL_test	13	ga	ga	0	other	da	0	1202
60d3740f31606cb50e49f00c	DL_test	14	ba	ka	1	right	ka	1	802
60d3740f31606cb50e49f00c	DL_test	15	pa	ba	1	left	pa	1	875
60d3740f31606cb50e49f00c	DL_test	16	ka	pa	1	left	ka	1	1984
60d3740f31606cb50e49f00c	DL_test	17	ba	pa	1	right	pa	1	971
60d3740f31606cb50e49f00c	DL_test	18	pa	pa	0	left	pa	1	1240
60d3740f31606cb50e49f00c	DL_test	19	ba	da	1	right	da	1	999
60d3740f31606cb50e49f00c	DL_test	20	ba	ta	1	right	ta	1	963
60d3740f31606cb50e49f00c	DL_test	21	pa	ka	1	right	ka	1	759
60d3740f31606cb50e49f00c	DL_test	22	da	ga	1	left	da	1	1587
60d3740f31606cb50e49f00c	DL_test	23	pa	ga	1	left	pa	1	1134
60d3740f31606cb50e49f00c	DL_test	24	ga	ta	1	right	ta	1	1169
60d3740f31606cb50e49f00c	DL_test	25	ta	ka	1	right	ka	1	817
60d3740f31606cb50e49f00c	DL_test	26	ba	ba	0	left	ba	1	1314
60d3740f31606cb50e49f00c	DL_test	27	ba	ga	1	other	da	0	1438
60d3740f31606cb50e49f00c	DL_test	28	ta	da	1	left	ta	1	1243
60d3740f31606cb50e49f00c	DL_test	29	ta	pa	1	right	pa	1	1569
60d3740f31606cb50e49f00c	DL_test	30	pa	ta	1	right	ta	1	1149
60d3740f31606cb50e49f00c	DL_test	31	ka	ka	0	left	ka	1	1056
60d3740f31606cb50e49f00c	DL_test	32	da	ba	1	right	ba	1	1155
60d3740f31606cb50e49f00c	DL_test	33	da	ta	1	right	ta	1	1154
60d3740f31606cb50e49f00c	DL_test	34	da	pa	1	right	pa	1	998
60d3740f31606cb50e49f00c	DL_test	35	ga	pa	1	right	pa	1	1054
60d3740f31606cb50e49f00c	DL_test	36	ga	ka	1	right	ka	1	890
60d3740f31606cb50e49f00c	DL_test	1	ba	da	1	right	da	1	1482
60d3740f31606cb50e49f00c	DL_test	2	ta	da	1	left	ta	1	871
60d3740f31606cb50e49f00c	DL_test	3	ga	ga	0	other	da	0	1146
60d3740f31606cb50e49f00c	DL_test	4	da	ga	1	left	da	1	1177
60d3740f31606cb50e49f00c	DL_test	5	ga	da	1	right	da	1	845
60d3740f31606cb50e49f00c	DL_test	6	ta	ka	1	right	ka	1	1136
60d3740f31606cb50e49f00c	DL_test	7	da	ta	1	right	ta	1	1030
60d3740f31606cb50e49f00c	DL_test	8	ta	pa	1	right	pa	1	770
60d3740f31606cb50e49f00c	DL_test	9	ka	pa	1	left	ka	1	1656
60d3740f31606cb50e49f00c	DL_test	10	ba	ta	1	right	ta	1	851
60d3740f31606cb50e49f00c	DL_test	11	da	pa	1	left	da	1	1032
60d3740f31606cb50e49f00c	DL_test	12	ba	ka	1	left	ba	1	958
60d3740f31606cb50e49f00c	DL_test	13	ka	da	1	left	ka	1	1207
60d3740f31606cb50e49f00c	DL_test	14	ba	ba	0	left	ba	1	963
60d3740f31606cb50e49f00c	DL_test	15	ba	ga	1	other	da	0	1666
60d3740f31606cb50e49f00c	DL_test	16	pa	ta	1	right	ta	1	1556
60d3740f31606cb50e49f00c	DL_test	17	pa	ka	1	right	ka	1	835
60d3740f31606cb50e49f00c	DL_test	18	ka	ta	1	right	ta	1	798
60d3740f31606cb50e49f00c	DL_test	19	ta	ga	1	other	da	0	911
60d3740f31606cb50e49f00c	DL_test	20	ka	ga	1	left	ka	1	1111
60d3740f31606cb50e49f00c	DL_test	21	da	da	0	left	da	1	996
60d3740f31606cb50e49f00c	DL_test	22	ga	ba	1	right	ba	1	993
60d3740f31606cb50e49f00c	DL_test	23	ta	ta	0	left	ta	1	1381
60d3740f31606cb50e49f00c	DL_test	24	ta	ba	1	left	ta	1	945
60d3740f31606cb50e49f00c	DL_test	25	ba	pa	1	left	ba	1	1261
60d3740f31606cb50e49f00c	DL_test	26	ga	ka	1	left	ga	1	1638
60d3740f31606cb50e49f00c	DL_test	27	pa	pa	0	left	pa	1	1001
60d3740f31606cb50e49f00c	DL_test	28	da	ba	1	left	da	1	2847
60d3740f31606cb50e49f00c	DL_test	29	pa	da	1	left	pa	1	1254
60d3740f31606cb50e49f00c	DL_test	30	ga	ta	1	other	da	0	1181
60d3740f31606cb50e49f00c	DL_test	31	ka	ka	0	left	ka	1	851
60d3740f31606cb50e49f00c	DL_test	32	ka	ba	1	left	ka	1	1433
60d3740f31606cb50e49f00c	DL_test	33	pa	ba	1	left	pa	1	950
60d3740f31606cb50e49f00c	DL_test	34	pa	ga	1	left	pa	1	933
60d3740f31606cb50e49f00c	DL_test	35	da	ka	1	left	da	1	807
60d3740f31606cb50e49f00c	DL_test	36	ga	pa	1	other	da	0	1096
