subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63f8705ae362b217290d08c2	headphonecheck_testphase	3	NA	NA	0	NA	first	1	19742
63f8705ae362b217290d08c2	headphonecheck_testphase	6	NA	NA	0	NA	first	1	2524
63f8705ae362b217290d08c2	headphonecheck_testphase	9	NA	NA	0	NA	second	1	1112
63f8705ae362b217290d08c2	headphonecheck_testphase	12	NA	NA	0	NA	first	0	1558
63f8705ae362b217290d08c2	headphonecheck_testphase	15	NA	NA	0	NA	third	1	2298
63f8705ae362b217290d08c2	headphonecheck_testphase	18	NA	NA	0	NA	second	1	1579
63f8705ae362b217290d08c2	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	959
63f8705ae362b217290d08c2	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	511
63f8705ae362b217290d08c2	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	647
63f8705ae362b217290d08c2	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	618
63f8705ae362b217290d08c2	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	683
63f8705ae362b217290d08c2	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	494
63f8705ae362b217290d08c2	DL_practice	2	ga	ga	0	left	ga	1	1126
63f8705ae362b217290d08c2	DL_practice	3	ka	pa	1	left	ka	1	1003
63f8705ae362b217290d08c2	DL_practice	4	ta	ta	0	other	ka	0	758
63f8705ae362b217290d08c2	DL_practice	5	ga	ta	1	left	ga	1	1107
63f8705ae362b217290d08c2	DL_practice	6	ka	ka	0	left	ka	1	943
63f8705ae362b217290d08c2	DL_practice	7	da	da	0	other	ga	0	2480
63f8705ae362b217290d08c2	DL_practice	8	ba	ba	0	left	ba	1	1329
63f8705ae362b217290d08c2	DL_practice	9	pa	pa	0	left	pa	1	2639
63f8705ae362b217290d08c2	DL_practice	10	da	ba	1	right	ba	1	1656
63f8705ae362b217290d08c2	DL_test	1	da	ba	1	other	pa	0	2344
63f8705ae362b217290d08c2	DL_test	2	da	da	0	left	da	1	1252
63f8705ae362b217290d08c2	DL_test	3	da	pa	1	other	ga	0	1107
63f8705ae362b217290d08c2	DL_test	4	pa	pa	0	left	pa	1	1580
63f8705ae362b217290d08c2	DL_test	5	ka	da	1	other	ga	0	1430
63f8705ae362b217290d08c2	DL_test	6	ta	ba	1	right	ba	1	2030
63f8705ae362b217290d08c2	DL_test	7	ta	pa	1	left	ta	1	1274
63f8705ae362b217290d08c2	DL_test	8	da	ta	1	left	da	1	1406
63f8705ae362b217290d08c2	DL_test	9	ba	da	1	left	ba	1	1786
63f8705ae362b217290d08c2	DL_test	10	ba	ga	1	left	ba	1	1389
63f8705ae362b217290d08c2	DL_test	11	ka	ta	1	left	ka	1	1193
63f8705ae362b217290d08c2	DL_test	12	ga	ta	1	left	ga	1	1548
63f8705ae362b217290d08c2	DL_test	13	pa	da	1	other	ga	0	1183
63f8705ae362b217290d08c2	DL_test	14	ga	da	1	left	ga	1	815
63f8705ae362b217290d08c2	DL_test	15	ka	pa	1	left	ka	1	1134
63f8705ae362b217290d08c2	DL_test	16	da	ga	1	right	ga	1	1228
63f8705ae362b217290d08c2	DL_test	17	ga	ba	1	right	ba	1	1864
63f8705ae362b217290d08c2	DL_test	18	ga	ga	0	left	ga	1	1053
63f8705ae362b217290d08c2	DL_test	19	ba	ba	0	left	ba	1	1327
63f8705ae362b217290d08c2	DL_test	20	ta	ta	0	left	ta	1	1311
63f8705ae362b217290d08c2	DL_test	21	ta	da	1	right	da	1	1213
63f8705ae362b217290d08c2	DL_test	22	pa	ga	1	right	ga	1	1047
63f8705ae362b217290d08c2	DL_test	23	ka	ka	0	left	ka	1	1144
63f8705ae362b217290d08c2	DL_test	24	pa	ka	1	right	ka	1	779
63f8705ae362b217290d08c2	DL_test	25	ga	ka	1	left	ga	1	1222
63f8705ae362b217290d08c2	DL_test	26	pa	ta	1	right	ta	1	1491
63f8705ae362b217290d08c2	DL_test	27	pa	ba	1	left	pa	1	2131
63f8705ae362b217290d08c2	DL_test	28	ba	ta	1	left	ba	1	1945
63f8705ae362b217290d08c2	DL_test	29	ba	ka	1	other	pa	0	1404
63f8705ae362b217290d08c2	DL_test	30	da	ka	1	left	da	1	1561
63f8705ae362b217290d08c2	DL_test	31	ba	pa	1	left	ba	1	1541
63f8705ae362b217290d08c2	DL_test	32	ta	ka	1	right	ka	1	1308
63f8705ae362b217290d08c2	DL_test	33	ta	ga	1	right	ga	1	1231
63f8705ae362b217290d08c2	DL_test	34	ka	ga	1	right	ga	1	692
63f8705ae362b217290d08c2	DL_test	35	ga	pa	1	left	ga	1	4393
63f8705ae362b217290d08c2	DL_test	36	ka	ba	1	other	pa	0	1387
63f8705ae362b217290d08c2	DL_test	1	ba	ta	1	other	pa	0	1751
63f8705ae362b217290d08c2	DL_test	2	ba	ga	1	left	ba	1	1423
63f8705ae362b217290d08c2	DL_test	3	ba	ba	0	left	ba	1	1008
63f8705ae362b217290d08c2	DL_test	4	da	ba	1	right	ba	1	590
63f8705ae362b217290d08c2	DL_test	5	ka	pa	1	left	ka	1	1189
63f8705ae362b217290d08c2	DL_test	6	da	ka	1	other	ga	0	1033
63f8705ae362b217290d08c2	DL_test	7	ba	pa	1	left	ba	1	1420
63f8705ae362b217290d08c2	DL_test	8	da	ta	1	left	da	1	2279
63f8705ae362b217290d08c2	DL_test	9	ga	ka	1	left	ga	1	996
63f8705ae362b217290d08c2	DL_test	10	ga	ga	0	left	ga	1	688
63f8705ae362b217290d08c2	DL_test	11	pa	da	1	other	ga	0	829
63f8705ae362b217290d08c2	DL_test	12	da	ga	1	right	ga	1	624
63f8705ae362b217290d08c2	DL_test	13	ta	pa	1	left	ta	1	1305
63f8705ae362b217290d08c2	DL_test	14	pa	ta	1	right	ta	1	1118
63f8705ae362b217290d08c2	DL_test	15	ba	da	1	left	ba	1	2742
63f8705ae362b217290d08c2	DL_test	16	ta	ta	0	left	ta	1	1283
63f8705ae362b217290d08c2	DL_test	17	da	da	0	left	da	1	1055
63f8705ae362b217290d08c2	DL_test	18	pa	pa	0	left	pa	1	1215
63f8705ae362b217290d08c2	DL_test	19	ga	ba	1	right	ba	1	1525
63f8705ae362b217290d08c2	DL_test	20	pa	ka	1	right	ka	1	1175
63f8705ae362b217290d08c2	DL_test	21	ka	ga	1	right	ga	1	1365
63f8705ae362b217290d08c2	DL_test	22	da	pa	1	left	da	1	1122
63f8705ae362b217290d08c2	DL_test	23	ka	ka	0	left	ka	1	1080
63f8705ae362b217290d08c2	DL_test	24	ga	da	1	left	ga	1	1232
63f8705ae362b217290d08c2	DL_test	25	ta	ka	1	other	ga	0	462
63f8705ae362b217290d08c2	DL_test	26	ga	ta	1	left	ga	1	986
63f8705ae362b217290d08c2	DL_test	27	pa	ga	1	right	ga	1	1040
63f8705ae362b217290d08c2	DL_test	28	ka	ba	1	other	pa	0	1489
63f8705ae362b217290d08c2	DL_test	29	ba	ka	1	other	pa	0	1895
63f8705ae362b217290d08c2	DL_test	30	ta	ba	1	right	ba	1	1640
63f8705ae362b217290d08c2	DL_test	31	ta	da	1	right	da	1	1132
63f8705ae362b217290d08c2	DL_test	32	ta	ga	1	right	ga	1	1343
63f8705ae362b217290d08c2	DL_test	33	pa	ba	1	right	ba	1	2169
63f8705ae362b217290d08c2	DL_test	34	ka	ta	1	left	ka	1	1164
63f8705ae362b217290d08c2	DL_test	35	ka	da	1	other	ga	0	2084
63f8705ae362b217290d08c2	DL_test	36	ga	pa	1	left	ga	1	738
63f8705ae362b217290d08c2	DL_test	1	ka	ga	1	right	ga	1	2203
63f8705ae362b217290d08c2	DL_test	2	ba	ba	0	left	ba	1	1370
63f8705ae362b217290d08c2	DL_test	3	ga	ta	1	left	ga	1	942
63f8705ae362b217290d08c2	DL_test	4	da	ba	1	right	ba	1	2187
63f8705ae362b217290d08c2	DL_test	5	ba	ga	1	left	ba	1	3804
63f8705ae362b217290d08c2	DL_test	6	ta	ga	1	right	ga	1	1384
63f8705ae362b217290d08c2	DL_test	7	ka	ka	0	left	ka	1	1011
63f8705ae362b217290d08c2	DL_test	8	ta	ka	1	right	ka	1	649
63f8705ae362b217290d08c2	DL_test	9	ga	da	1	left	ga	1	1072
63f8705ae362b217290d08c2	DL_test	10	da	pa	1	other	ga	0	833
63f8705ae362b217290d08c2	DL_test	11	pa	ka	1	right	ka	1	1484
63f8705ae362b217290d08c2	DL_test	12	pa	pa	0	left	pa	1	1232
63f8705ae362b217290d08c2	DL_test	13	da	da	0	left	da	1	1607
63f8705ae362b217290d08c2	DL_test	14	ta	pa	1	left	ta	1	1218
63f8705ae362b217290d08c2	DL_test	15	ba	pa	1	left	ba	1	1727
63f8705ae362b217290d08c2	DL_test	16	ta	ta	0	left	ta	1	1424
63f8705ae362b217290d08c2	DL_test	17	pa	ba	1	left	pa	1	1831
63f8705ae362b217290d08c2	DL_test	18	da	ta	1	left	da	1	1115
63f8705ae362b217290d08c2	DL_test	19	ka	ta	1	left	ka	1	1143
63f8705ae362b217290d08c2	DL_test	20	da	ga	1	right	ga	1	925
63f8705ae362b217290d08c2	DL_test	21	ka	ba	1	other	pa	0	1736
63f8705ae362b217290d08c2	DL_test	22	pa	ta	1	left	pa	1	2804
63f8705ae362b217290d08c2	DL_test	23	ga	ga	0	left	ga	1	1031
63f8705ae362b217290d08c2	DL_test	24	ba	ka	1	other	pa	0	1842
63f8705ae362b217290d08c2	DL_test	25	ta	da	1	right	da	1	1334
63f8705ae362b217290d08c2	DL_test	26	ka	pa	1	left	ka	1	1933
63f8705ae362b217290d08c2	DL_test	27	pa	da	1	right	da	1	1607
63f8705ae362b217290d08c2	DL_test	28	pa	ga	1	right	ga	1	1006
63f8705ae362b217290d08c2	DL_test	29	ta	ba	1	other	pa	0	1159
63f8705ae362b217290d08c2	DL_test	30	ga	ka	1	left	ga	1	1217
63f8705ae362b217290d08c2	DL_test	31	ga	ba	1	right	ba	1	2339
