subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
62bdc8f9ce5149c655938472	headphonecheck_testphase	3	NA	NA	0	NA	third	1	784
62bdc8f9ce5149c655938472	headphonecheck_testphase	6	NA	NA	0	NA	third	1	480
62bdc8f9ce5149c655938472	headphonecheck_testphase	9	NA	NA	0	NA	first	1	226
62bdc8f9ce5149c655938472	headphonecheck_testphase	12	NA	NA	0	NA	second	1	36
62bdc8f9ce5149c655938472	headphonecheck_testphase	15	NA	NA	0	NA	second	0	272
62bdc8f9ce5149c655938472	headphonecheck_testphase	18	NA	NA	0	NA	second	1	6004
62bdc8f9ce5149c655938472	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	1317
62bdc8f9ce5149c655938472	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	294
62bdc8f9ce5149c655938472	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	237
62bdc8f9ce5149c655938472	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	193
62bdc8f9ce5149c655938472	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	156
62bdc8f9ce5149c655938472	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	139
62bdc8f9ce5149c655938472	DL_practice	2	ka	ka	0	left	ka	1	1278
62bdc8f9ce5149c655938472	DL_practice	3	da	da	0	left	da	1	1115
62bdc8f9ce5149c655938472	DL_practice	4	pa	pa	0	left	pa	1	1323
62bdc8f9ce5149c655938472	DL_practice	5	ga	ga	0	left	ga	1	925
62bdc8f9ce5149c655938472	DL_practice	6	ba	ba	0	left	ba	1	1237
62bdc8f9ce5149c655938472	DL_practice	7	ka	pa	1	other	ta	0	980
62bdc8f9ce5149c655938472	DL_practice	8	ga	ta	1	other	da	0	1274
62bdc8f9ce5149c655938472	DL_practice	9	da	ba	1	right	ba	1	2364
62bdc8f9ce5149c655938472	DL_practice	10	ta	ta	0	left	ta	1	1363
62bdc8f9ce5149c655938472	DL_test	1	ka	ba	1	right	ba	1	1366
62bdc8f9ce5149c655938472	DL_test	2	da	ba	1	right	ba	1	1047
62bdc8f9ce5149c655938472	DL_test	3	pa	ba	1	right	ba	1	751
62bdc8f9ce5149c655938472	DL_test	4	ta	pa	1	left	ta	1	1135
62bdc8f9ce5149c655938472	DL_test	5	pa	pa	0	left	pa	1	1247
62bdc8f9ce5149c655938472	DL_test	6	da	pa	1	left	da	1	1061
62bdc8f9ce5149c655938472	DL_test	7	ka	ka	0	left	ka	1	945
62bdc8f9ce5149c655938472	DL_test	8	ga	pa	1	left	ga	1	748
62bdc8f9ce5149c655938472	DL_test	9	ta	da	1	right	da	1	729
62bdc8f9ce5149c655938472	DL_test	10	ta	ta	0	left	ta	1	1042
62bdc8f9ce5149c655938472	DL_test	11	da	da	0	left	da	1	888
62bdc8f9ce5149c655938472	DL_test	12	da	ka	1	left	da	1	2624
62bdc8f9ce5149c655938472	DL_test	13	ga	ka	1	left	ga	1	894
62bdc8f9ce5149c655938472	DL_test	14	ba	ka	1	other	pa	0	1178
62bdc8f9ce5149c655938472	DL_test	15	ga	da	1	left	ga	1	1010
62bdc8f9ce5149c655938472	DL_test	16	ba	ta	1	left	ba	1	1032
62bdc8f9ce5149c655938472	DL_test	17	ga	ta	1	other	da	0	895
62bdc8f9ce5149c655938472	DL_test	18	pa	da	1	right	da	1	1001
62bdc8f9ce5149c655938472	DL_test	19	ga	ga	0	left	ga	1	732
62bdc8f9ce5149c655938472	DL_test	20	ba	pa	1	right	pa	1	1124
62bdc8f9ce5149c655938472	DL_test	21	pa	ka	1	other	ta	0	729
62bdc8f9ce5149c655938472	DL_test	22	ta	ka	1	left	ta	1	1075
62bdc8f9ce5149c655938472	DL_test	23	ka	pa	1	other	ta	0	410
62bdc8f9ce5149c655938472	DL_test	24	ta	ba	1	right	ba	1	1875
62bdc8f9ce5149c655938472	DL_test	25	ba	da	1	left	ba	1	514
62bdc8f9ce5149c655938472	DL_test	26	da	ta	1	left	da	1	687
62bdc8f9ce5149c655938472	DL_test	27	ta	ga	1	right	ga	1	782
62bdc8f9ce5149c655938472	DL_test	28	ga	ba	1	right	ba	1	791
62bdc8f9ce5149c655938472	DL_test	29	da	ga	1	right	ga	1	1603
62bdc8f9ce5149c655938472	DL_test	30	ka	ga	1	right	ga	1	445
62bdc8f9ce5149c655938472	DL_test	31	ka	ta	1	left	ka	1	1169
62bdc8f9ce5149c655938472	DL_test	32	ba	ba	0	left	ba	1	1124
62bdc8f9ce5149c655938472	DL_test	33	pa	ta	1	right	ta	1	1258
62bdc8f9ce5149c655938472	DL_test	34	pa	ga	1	right	ga	1	1310
62bdc8f9ce5149c655938472	DL_test	35	ba	ga	1	left	ba	1	826
62bdc8f9ce5149c655938472	DL_test	36	ka	da	1	right	da	1	2350
62bdc8f9ce5149c655938472	DL_test	1	ba	ta	1	left	ba	1	1010
62bdc8f9ce5149c655938472	DL_test	2	ga	ka	1	left	ga	1	816
62bdc8f9ce5149c655938472	DL_test	3	da	pa	1	left	da	1	619
