subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5ad0c8fd4d061300011b07e4	headphonecheck_testphase	3	NA	NA	0	NA	third	1	1062
5ad0c8fd4d061300011b07e4	headphonecheck_testphase	6	NA	NA	0	NA	second	1	366
5ad0c8fd4d061300011b07e4	headphonecheck_testphase	9	NA	NA	0	NA	third	1	373
5ad0c8fd4d061300011b07e4	headphonecheck_testphase	12	NA	NA	0	NA	second	1	1362
5ad0c8fd4d061300011b07e4	headphonecheck_testphase	15	NA	NA	0	NA	first	1	561
5ad0c8fd4d061300011b07e4	headphonecheck_testphase	18	NA	NA	0	NA	second	0	3326
5ad0c8fd4d061300011b07e4	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	395
5ad0c8fd4d061300011b07e4	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	740
5ad0c8fd4d061300011b07e4	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	776
5ad0c8fd4d061300011b07e4	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	555
5ad0c8fd4d061300011b07e4	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	1523
5ad0c8fd4d061300011b07e4	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	946
5ad0c8fd4d061300011b07e4	DL_practice	2	pa	pa	0	left	pa	1	1582
5ad0c8fd4d061300011b07e4	DL_practice	3	ga	ta	1	right	ta	1	1666
5ad0c8fd4d061300011b07e4	DL_practice	4	ta	ta	0	left	ta	1	1148
5ad0c8fd4d061300011b07e4	DL_practice	5	da	ba	1	left	da	1	1788
5ad0c8fd4d061300011b07e4	DL_practice	6	da	da	0	left	da	1	942
5ad0c8fd4d061300011b07e4	DL_practice	7	ba	ba	0	other	pa	0	1488
5ad0c8fd4d061300011b07e4	DL_practice	8	ka	pa	1	right	pa	1	908
5ad0c8fd4d061300011b07e4	DL_practice	9	ga	ga	0	left	ga	1	1329
5ad0c8fd4d061300011b07e4	DL_practice	10	ka	ka	0	left	ka	1	1104
5ad0c8fd4d061300011b07e4	DL_test	1	ba	ga	1	other	da	0	1355
5ad0c8fd4d061300011b07e4	DL_test	2	da	da	0	left	da	1	1717
5ad0c8fd4d061300011b07e4	DL_test	3	ta	ba	1	other	pa	0	1728
5ad0c8fd4d061300011b07e4	DL_test	4	ka	ka	0	left	ka	1	1043
5ad0c8fd4d061300011b07e4	DL_test	5	ka	da	1	right	da	1	1699
5ad0c8fd4d061300011b07e4	DL_test	6	pa	ba	1	left	pa	1	1332
5ad0c8fd4d061300011b07e4	DL_test	7	ka	ta	1	left	ka	1	938
5ad0c8fd4d061300011b07e4	DL_test	8	ba	ba	0	other	pa	0	1180
5ad0c8fd4d061300011b07e4	DL_test	9	ta	pa	1	right	pa	1	1360
5ad0c8fd4d061300011b07e4	DL_test	10	pa	da	1	right	da	1	1251
5ad0c8fd4d061300011b07e4	DL_test	11	pa	ka	1	left	pa	1	1424
5ad0c8fd4d061300011b07e4	DL_test	12	ga	ga	0	left	ga	1	1240
5ad0c8fd4d061300011b07e4	DL_test	13	ka	ga	1	left	ka	1	1168
5ad0c8fd4d061300011b07e4	DL_test	14	ga	pa	1	right	pa	1	1170
5ad0c8fd4d061300011b07e4	DL_test	15	ba	pa	1	right	pa	1	932
5ad0c8fd4d061300011b07e4	DL_test	16	ga	ka	1	right	ka	1	1058
5ad0c8fd4d061300011b07e4	DL_test	17	ba	da	1	right	da	1	1066
5ad0c8fd4d061300011b07e4	DL_test	18	ta	ga	1	right	ga	1	1006
5ad0c8fd4d061300011b07e4	DL_test	19	ga	da	1	right	da	1	1449
