subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
61530d04a2176282b7ee6fac	headphonecheck_testphase	3	NA	NA	0	NA	third	1	1589
61530d04a2176282b7ee6fac	headphonecheck_testphase	6	NA	NA	0	NA	first	1	650
61530d04a2176282b7ee6fac	headphonecheck_testphase	9	NA	NA	0	NA	first	1	135
61530d04a2176282b7ee6fac	headphonecheck_testphase	12	NA	NA	0	NA	third	1	321
61530d04a2176282b7ee6fac	headphonecheck_testphase	15	NA	NA	0	NA	second	1	1849
61530d04a2176282b7ee6fac	headphonecheck_testphase	18	NA	NA	0	NA	second	1	3517
61530d04a2176282b7ee6fac	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	3614
61530d04a2176282b7ee6fac	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	468
61530d04a2176282b7ee6fac	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	548
61530d04a2176282b7ee6fac	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	1001
61530d04a2176282b7ee6fac	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	236
61530d04a2176282b7ee6fac	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	277
61530d04a2176282b7ee6fac	DL_practice	2	pa	pa	0	left	pa	1	1570
61530d04a2176282b7ee6fac	DL_practice	3	ka	ka	0	left	ka	1	1633
61530d04a2176282b7ee6fac	DL_practice	4	da	da	0	other	ka	0	604
61530d04a2176282b7ee6fac	DL_practice	5	ta	ta	0	other	da	0	78
61530d04a2176282b7ee6fac	DL_practice	6	ba	ba	0	other	ta	0	700
61530d04a2176282b7ee6fac	DL_practice	7	ga	ta	1	right	ta	1	3090
61530d04a2176282b7ee6fac	DL_practice	8	da	ba	1	right	ba	1	1322
61530d04a2176282b7ee6fac	DL_practice	9	ga	ga	0	left	ga	1	956
61530d04a2176282b7ee6fac	DL_practice	10	ka	pa	1	left	ka	1	1992
61530d04a2176282b7ee6fac	DL_test	1	pa	ta	1	right	ta	1	1682
61530d04a2176282b7ee6fac	DL_test	2	ga	da	1	right	da	1	934
61530d04a2176282b7ee6fac	DL_test	3	pa	ga	1	left	pa	1	1393
61530d04a2176282b7ee6fac	DL_test	4	ka	ga	1	left	ka	1	1023
61530d04a2176282b7ee6fac	DL_test	5	ba	pa	1	right	pa	1	1472
61530d04a2176282b7ee6fac	DL_test	6	ta	ba	1	left	ta	1	1712
61530d04a2176282b7ee6fac	DL_test	7	ta	pa	1	right	pa	1	2148
61530d04a2176282b7ee6fac	DL_test	8	ta	ta	0	left	ta	1	1293
61530d04a2176282b7ee6fac	DL_test	9	ba	da	1	right	da	1	1118
61530d04a2176282b7ee6fac	DL_test	10	ta	ka	1	right	ka	1	1458
61530d04a2176282b7ee6fac	DL_test	11	ba	ga	1	other	da	0	1607
61530d04a2176282b7ee6fac	DL_test	12	ga	pa	1	right	pa	1	1207
61530d04a2176282b7ee6fac	DL_test	13	da	ka	1	left	da	1	1323
61530d04a2176282b7ee6fac	DL_test	14	ga	ba	1	right	ba	1	1672
61530d04a2176282b7ee6fac	DL_test	15	ta	ga	1	left	ta	1	1550
61530d04a2176282b7ee6fac	DL_test	16	da	ga	1	left	da	1	1346
61530d04a2176282b7ee6fac	DL_test	17	ta	da	1	left	ta	1	1226
61530d04a2176282b7ee6fac	DL_test	18	ka	ba	1	left	ka	1	1436
61530d04a2176282b7ee6fac	DL_test	19	da	ba	1	right	ba	1	1651
61530d04a2176282b7ee6fac	DL_test	20	ka	da	1	left	ka	1	1719
61530d04a2176282b7ee6fac	DL_test	21	ka	ta	1	right	ta	1	1253
61530d04a2176282b7ee6fac	DL_test	22	ba	ta	1	right	ta	1	1441
61530d04a2176282b7ee6fac	DL_test	23	ka	pa	1	left	ka	1	1541
61530d04a2176282b7ee6fac	DL_test	24	pa	da	1	left	pa	1	1241
61530d04a2176282b7ee6fac	DL_test	25	da	pa	1	left	da	1	1107
61530d04a2176282b7ee6fac	DL_test	26	pa	pa	0	left	pa	1	863
61530d04a2176282b7ee6fac	DL_test	27	pa	ka	1	right	ka	1	1161
61530d04a2176282b7ee6fac	DL_test	28	ga	ka	1	right	ka	1	1025
61530d04a2176282b7ee6fac	DL_test	29	ga	ta	1	other	da	0	1376
61530d04a2176282b7ee6fac	DL_test	30	da	da	0	left	da	1	1068
61530d04a2176282b7ee6fac	DL_test	31	pa	ba	1	left	pa	1	1289
61530d04a2176282b7ee6fac	DL_test	32	ka	ka	0	other	pa	0	474
61530d04a2176282b7ee6fac	DL_test	33	da	ta	1	other	ka	0	638
61530d04a2176282b7ee6fac	DL_test	34	ga	ga	0	other	da	0	131
61530d04a2176282b7ee6fac	DL_test	35	ba	ka	1	right	ka	1	1036
61530d04a2176282b7ee6fac	DL_test	36	ba	ba	0	left	ba	1	985
61530d04a2176282b7ee6fac	DL_test	1	da	ka	1	other	pa	0	927
61530d04a2176282b7ee6fac	DL_test	2	ba	ga	1	other	da	0	1079
61530d04a2176282b7ee6fac	DL_test	3	ga	ta	1	other	da	0	1582
61530d04a2176282b7ee6fac	DL_test	4	ta	pa	1	right	pa	1	1325
61530d04a2176282b7ee6fac	DL_test	5	ba	ta	1	left	ba	1	1705
61530d04a2176282b7ee6fac	DL_test	6	pa	ta	1	right	ta	1	2571
61530d04a2176282b7ee6fac	DL_test	7	pa	ka	1	left	pa	1	1956
61530d04a2176282b7ee6fac	DL_test	8	da	da	0	left	da	1	1053
61530d04a2176282b7ee6fac	DL_test	9	pa	ba	1	left	pa	1	1284
61530d04a2176282b7ee6fac	DL_test	10	ga	pa	1	other	ba	0	1367
61530d04a2176282b7ee6fac	DL_test	11	ga	ba	1	right	ba	1	1153
61530d04a2176282b7ee6fac	DL_test	12	ga	ga	0	left	ga	1	936
61530d04a2176282b7ee6fac	DL_test	13	ka	pa	1	right	pa	1	1463
61530d04a2176282b7ee6fac	DL_test	14	ta	ta	0	left	ta	1	1657
61530d04a2176282b7ee6fac	DL_test	15	ka	da	1	left	ka	1	1027
61530d04a2176282b7ee6fac	DL_test	16	ta	ka	1	left	ta	1	2296
61530d04a2176282b7ee6fac	DL_test	17	da	ba	1	right	ba	1	1244
61530d04a2176282b7ee6fac	DL_test	18	ka	ba	1	left	ka	1	1041
61530d04a2176282b7ee6fac	DL_test	19	ba	ka	1	left	ba	1	1891
61530d04a2176282b7ee6fac	DL_test	20	pa	ga	1	left	pa	1	1333
61530d04a2176282b7ee6fac	DL_test	21	da	ga	1	left	da	1	1411
61530d04a2176282b7ee6fac	DL_test	22	ta	da	1	left	ta	1	1117
61530d04a2176282b7ee6fac	DL_test	23	ba	ba	0	left	ba	1	1077
61530d04a2176282b7ee6fac	DL_test	24	da	pa	1	right	pa	1	1003
61530d04a2176282b7ee6fac	DL_test	25	ka	ka	0	left	ka	1	992
61530d04a2176282b7ee6fac	DL_test	26	ga	ka	1	left	ga	1	1435
61530d04a2176282b7ee6fac	DL_test	27	ba	da	1	left	ba	1	1445
61530d04a2176282b7ee6fac	DL_test	28	ta	ga	1	left	ta	1	1906
61530d04a2176282b7ee6fac	DL_test	29	pa	da	1	left	pa	1	1412
61530d04a2176282b7ee6fac	DL_test	30	ba	pa	1	right	pa	1	1533
61530d04a2176282b7ee6fac	DL_test	31	ka	ta	1	right	ta	1	1837
61530d04a2176282b7ee6fac	DL_test	32	ga	da	1	right	da	1	1151
61530d04a2176282b7ee6fac	DL_test	33	da	ta	1	right	ta	1	2196
61530d04a2176282b7ee6fac	DL_test	34	ta	ba	1	other	ka	0	2285
61530d04a2176282b7ee6fac	DL_test	35	pa	pa	0	left	pa	1	1098
61530d04a2176282b7ee6fac	DL_test	36	ka	ga	1	right	ga	1	893
61530d04a2176282b7ee6fac	DL_test	1	ka	da	1	left	ka	1	1187
61530d04a2176282b7ee6fac	DL_test	2	ka	ba	1	right	ba	1	1632
61530d04a2176282b7ee6fac	DL_test	3	ba	da	1	left	ba	1	1249
61530d04a2176282b7ee6fac	DL_test	4	ga	ga	0	left	ga	1	1018
61530d04a2176282b7ee6fac	DL_test	5	da	ga	1	right	ga	1	1216
61530d04a2176282b7ee6fac	DL_test	6	ta	ta	0	left	ta	1	1282
61530d04a2176282b7ee6fac	DL_test	7	ga	ba	1	right	ba	1	1427
61530d04a2176282b7ee6fac	DL_test	8	da	ka	1	other	pa	0	1263
61530d04a2176282b7ee6fac	DL_test	9	ka	ga	1	left	ka	1	1009
61530d04a2176282b7ee6fac	DL_test	10	pa	ba	1	left	pa	1	1425
61530d04a2176282b7ee6fac	DL_test	11	ta	ba	1	left	ta	1	1387
61530d04a2176282b7ee6fac	DL_test	12	ta	ga	1	left	ta	1	2029
61530d04a2176282b7ee6fac	DL_test	13	ba	ta	1	left	ba	1	1491
61530d04a2176282b7ee6fac	DL_test	14	pa	ka	1	right	ka	1	996
61530d04a2176282b7ee6fac	DL_test	15	da	ta	1	right	ta	1	998
61530d04a2176282b7ee6fac	DL_test	16	ka	ka	0	left	ka	1	1088
61530d04a2176282b7ee6fac	DL_test	17	ba	pa	1	right	pa	1	1102
61530d04a2176282b7ee6fac	DL_test	18	ka	ta	1	right	ta	1	1954
61530d04a2176282b7ee6fac	DL_test	19	da	pa	1	right	pa	1	1876
61530d04a2176282b7ee6fac	DL_test	20	ba	ba	0	left	ba	1	1060
61530d04a2176282b7ee6fac	DL_test	21	ta	da	1	right	da	1	1843
61530d04a2176282b7ee6fac	DL_test	22	ka	pa	1	right	pa	1	1687
61530d04a2176282b7ee6fac	DL_test	23	ga	ta	1	right	ta	1	1090
