subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
62b46cafda63e83d14eb4ec5	headphonecheck_testphase	3	NA	NA	0	NA	third	1	95
62b46cafda63e83d14eb4ec5	headphonecheck_testphase	6	NA	NA	0	NA	second	1	667
62b46cafda63e83d14eb4ec5	headphonecheck_testphase	9	NA	NA	0	NA	first	1	423
62b46cafda63e83d14eb4ec5	headphonecheck_testphase	12	NA	NA	0	NA	second	0	442
62b46cafda63e83d14eb4ec5	headphonecheck_testphase	15	NA	NA	0	NA	first	0	7087
62b46cafda63e83d14eb4ec5	headphonecheck_testphase	18	NA	NA	0	NA	second	1	2141
62b46cafda63e83d14eb4ec5	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	0	89
62b46cafda63e83d14eb4ec5	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	0	79
62b46cafda63e83d14eb4ec5	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	0	121
62b46cafda63e83d14eb4ec5	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	0	63
62b46cafda63e83d14eb4ec5	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	0	251
62b46cafda63e83d14eb4ec5	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	0	446
62b46cafda63e83d14eb4ec5	DL_practice	2	ka	pa	1	left	ka	1	1484
62b46cafda63e83d14eb4ec5	DL_practice	3	ga	ga	0	left	ga	1	678
62b46cafda63e83d14eb4ec5	DL_practice	4	da	da	0	left	da	1	1135
62b46cafda63e83d14eb4ec5	DL_practice	5	pa	pa	0	left	pa	1	1167
62b46cafda63e83d14eb4ec5	DL_practice	6	ga	ta	1	other	da	0	1710
62b46cafda63e83d14eb4ec5	DL_practice	7	da	ba	1	other	ga	0	559
62b46cafda63e83d14eb4ec5	DL_practice	8	ba	ba	0	left	ba	1	1366
62b46cafda63e83d14eb4ec5	DL_practice	9	ta	ta	0	other	ba	0	114
62b46cafda63e83d14eb4ec5	DL_practice	10	ka	ka	0	left	ka	1	635
62b46cafda63e83d14eb4ec5	DL_test	1	ba	da	1	other	ga	0	738
62b46cafda63e83d14eb4ec5	DL_test	2	ba	ga	1	right	ga	1	623
62b46cafda63e83d14eb4ec5	DL_test	3	ka	ta	1	left	ka	1	535
62b46cafda63e83d14eb4ec5	DL_test	4	ka	da	1	left	ka	1	551
62b46cafda63e83d14eb4ec5	DL_test	5	pa	pa	0	other	ga	0	1910
62b46cafda63e83d14eb4ec5	DL_test	6	da	ga	1	right	ga	1	1142
62b46cafda63e83d14eb4ec5	DL_test	7	ka	pa	1	left	ka	1	814
62b46cafda63e83d14eb4ec5	DL_test	8	pa	ga	1	right	ga	1	1380
62b46cafda63e83d14eb4ec5	DL_test	9	ga	pa	1	left	ga	1	906
62b46cafda63e83d14eb4ec5	DL_test	10	ga	ta	1	left	ga	1	1057
62b46cafda63e83d14eb4ec5	DL_test	11	ga	ga	0	left	ga	1	1347
62b46cafda63e83d14eb4ec5	DL_test	12	ta	ka	1	right	ka	1	706
62b46cafda63e83d14eb4ec5	DL_test	13	da	ba	1	other	ga	0	1371
62b46cafda63e83d14eb4ec5	DL_test	14	da	ta	1	right	ta	1	873
62b46cafda63e83d14eb4ec5	DL_test	15	ga	da	1	left	ga	1	1044
62b46cafda63e83d14eb4ec5	DL_test	16	da	ka	1	other	ta	0	830
62b46cafda63e83d14eb4ec5	DL_test	17	da	da	0	left	da	1	2298
62b46cafda63e83d14eb4ec5	DL_test	18	pa	da	1	left	pa	1	858
62b46cafda63e83d14eb4ec5	DL_test	19	ta	da	1	other	ka	0	885
62b46cafda63e83d14eb4ec5	DL_test	20	ka	ba	1	left	ka	1	871
62b46cafda63e83d14eb4ec5	DL_test	21	ba	ba	0	left	ba	1	1409
62b46cafda63e83d14eb4ec5	DL_test	22	ta	ta	0	left	ta	1	1321
62b46cafda63e83d14eb4ec5	DL_test	23	pa	ka	1	other	ta	0	1286
62b46cafda63e83d14eb4ec5	DL_test	24	ba	pa	1	right	pa	1	711
62b46cafda63e83d14eb4ec5	DL_test	25	ka	ka	0	left	ka	1	664
62b46cafda63e83d14eb4ec5	DL_test	26	pa	ta	1	other	ka	0	995
62b46cafda63e83d14eb4ec5	DL_test	27	ka	ga	1	right	ga	1	800
62b46cafda63e83d14eb4ec5	DL_test	28	ba	ta	1	other	ga	0	1622
62b46cafda63e83d14eb4ec5	DL_test	29	ta	pa	1	other	ka	0	574
62b46cafda63e83d14eb4ec5	DL_test	30	da	pa	1	other	ga	0	655
62b46cafda63e83d14eb4ec5	DL_test	31	ta	ga	1	right	ga	1	739
62b46cafda63e83d14eb4ec5	DL_test	32	pa	ba	1	left	pa	1	777
62b46cafda63e83d14eb4ec5	DL_test	33	ga	ka	1	left	ga	1	1038
62b46cafda63e83d14eb4ec5	DL_test	34	ba	ka	1	other	da	0	2172
62b46cafda63e83d14eb4ec5	DL_test	35	ta	ba	1	left	ta	1	2145
62b46cafda63e83d14eb4ec5	DL_test	36	ga	ba	1	left	ga	1	1007
62b46cafda63e83d14eb4ec5	DL_test	1	ta	pa	1	other	ka	0	1088
62b46cafda63e83d14eb4ec5	DL_test	2	pa	ba	1	left	pa	1	498
62b46cafda63e83d14eb4ec5	DL_test	3	ta	da	1	other	ka	0	659
62b46cafda63e83d14eb4ec5	DL_test	4	pa	pa	0	left	pa	1	566
