subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
62b09bc02efbcc7d0dd81f3b	headphonecheck_testphase	3	NA	NA	0	NA	first	1	341
62b09bc02efbcc7d0dd81f3b	headphonecheck_testphase	6	NA	NA	0	NA	second	1	199
62b09bc02efbcc7d0dd81f3b	headphonecheck_testphase	9	NA	NA	0	NA	third	1	2106
62b09bc02efbcc7d0dd81f3b	headphonecheck_testphase	12	NA	NA	0	NA	first	1	366
62b09bc02efbcc7d0dd81f3b	headphonecheck_testphase	15	NA	NA	0	NA	third	1	196
62b09bc02efbcc7d0dd81f3b	headphonecheck_testphase	18	NA	NA	0	NA	second	1	201
62b09bc02efbcc7d0dd81f3b	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	205
62b09bc02efbcc7d0dd81f3b	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	199
62b09bc02efbcc7d0dd81f3b	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	507
62b09bc02efbcc7d0dd81f3b	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	202
62b09bc02efbcc7d0dd81f3b	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	250
62b09bc02efbcc7d0dd81f3b	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	193
62b09bc02efbcc7d0dd81f3b	DL_practice	2	pa	pa	0	left	pa	1	1108
62b09bc02efbcc7d0dd81f3b	DL_practice	3	ga	ta	1	right	ta	1	3662
62b09bc02efbcc7d0dd81f3b	DL_practice	4	da	da	0	left	da	1	1158
62b09bc02efbcc7d0dd81f3b	DL_practice	5	ka	pa	1	left	ka	1	953
62b09bc02efbcc7d0dd81f3b	DL_practice	6	ka	ka	0	left	ka	1	1025
62b09bc02efbcc7d0dd81f3b	DL_practice	7	ta	ta	0	left	ta	1	1105
62b09bc02efbcc7d0dd81f3b	DL_practice	8	da	ba	1	left	da	1	1211
62b09bc02efbcc7d0dd81f3b	DL_practice	9	ba	ba	0	left	ba	1	1008
62b09bc02efbcc7d0dd81f3b	DL_practice	10	ga	ga	0	left	ga	1	659
62b09bc02efbcc7d0dd81f3b	DL_test	1	ka	da	1	left	ka	1	3137
62b09bc02efbcc7d0dd81f3b	DL_test	2	ka	pa	1	left	ka	1	850
62b09bc02efbcc7d0dd81f3b	DL_test	3	ba	ka	1	right	ka	1	1180
62b09bc02efbcc7d0dd81f3b	DL_test	4	da	ba	1	left	da	1	804
62b09bc02efbcc7d0dd81f3b	DL_test	5	ba	pa	1	right	pa	1	1020
62b09bc02efbcc7d0dd81f3b	DL_test	6	pa	ba	1	left	pa	1	956
62b09bc02efbcc7d0dd81f3b	DL_test	7	ta	da	1	other	ka	0	1483
62b09bc02efbcc7d0dd81f3b	DL_test	8	ga	ta	1	other	ka	0	903
62b09bc02efbcc7d0dd81f3b	DL_test	9	pa	ga	1	right	ga	1	1921
62b09bc02efbcc7d0dd81f3b	DL_test	10	ka	ga	1	right	ga	1	857
62b09bc02efbcc7d0dd81f3b	DL_test	11	da	pa	1	right	pa	1	884
62b09bc02efbcc7d0dd81f3b	DL_test	12	ga	da	1	left	ga	1	945
62b09bc02efbcc7d0dd81f3b	DL_test	13	ta	pa	1	left	ta	1	1023
62b09bc02efbcc7d0dd81f3b	DL_test	14	pa	ka	1	right	ka	1	697
62b09bc02efbcc7d0dd81f3b	DL_test	15	ba	ga	1	right	ga	1	764
