subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
601d7cc678b34c000c119699	headphonecheck_testphase	3	NA	NA	0	NA	second	1	528
601d7cc678b34c000c119699	headphonecheck_testphase	6	NA	NA	0	NA	third	1	86
601d7cc678b34c000c119699	headphonecheck_testphase	9	NA	NA	0	NA	second	1	2389
601d7cc678b34c000c119699	headphonecheck_testphase	12	NA	NA	0	NA	first	1	784
601d7cc678b34c000c119699	headphonecheck_testphase	15	NA	NA	0	NA	first	1	669
601d7cc678b34c000c119699	headphonecheck_testphase	18	NA	NA	0	NA	third	1	272
601d7cc678b34c000c119699	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	399
601d7cc678b34c000c119699	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	559
601d7cc678b34c000c119699	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	641
601d7cc678b34c000c119699	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	373
601d7cc678b34c000c119699	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	389
601d7cc678b34c000c119699	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	329
601d7cc678b34c000c119699	DL_practice	2	da	da	0	left	da	1	1304
601d7cc678b34c000c119699	DL_practice	3	pa	pa	0	left	pa	1	1086
601d7cc678b34c000c119699	DL_practice	4	ga	ga	0	left	ga	1	1150
601d7cc678b34c000c119699	DL_practice	5	da	ba	1	right	ba	1	1550
601d7cc678b34c000c119699	DL_practice	6	ba	ba	0	left	ba	1	994
601d7cc678b34c000c119699	DL_practice	7	ta	ta	0	left	ta	1	1213
601d7cc678b34c000c119699	DL_practice	8	ka	pa	1	right	pa	1	2603
601d7cc678b34c000c119699	DL_practice	9	ka	ka	0	left	ka	1	775
601d7cc678b34c000c119699	DL_practice	10	ga	ta	1	other	ka	0	908
601d7cc678b34c000c119699	DL_test	1	ka	ga	1	right	ga	1	844
601d7cc678b34c000c119699	DL_test	2	ba	ka	1	right	ka	1	866
601d7cc678b34c000c119699	DL_test	3	pa	da	1	right	da	1	1420
