subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6111997b776e4a117a04cccb	headphonecheck_testphase	3	NA	NA	0	NA	third	0	686
6111997b776e4a117a04cccb	headphonecheck_testphase	6	NA	NA	0	NA	second	0	347
6111997b776e4a117a04cccb	headphonecheck_testphase	9	NA	NA	0	NA	first	0	3602
6111997b776e4a117a04cccb	headphonecheck_testphase	12	NA	NA	0	NA	first	0	294
6111997b776e4a117a04cccb	headphonecheck_testphase	15	NA	NA	0	NA	second	0	478
6111997b776e4a117a04cccb	headphonecheck_testphase	18	NA	NA	0	NA	third	0	352
6111997b776e4a117a04cccb	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	531
6111997b776e4a117a04cccb	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	466
6111997b776e4a117a04cccb	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	381
6111997b776e4a117a04cccb	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	474
6111997b776e4a117a04cccb	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	374
6111997b776e4a117a04cccb	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	382
6111997b776e4a117a04cccb	DL_practice	2	ka	ka	0	left	ka	1	1590
6111997b776e4a117a04cccb	DL_practice	3	da	ba	1	right	ba	1	2935
6111997b776e4a117a04cccb	DL_practice	4	ga	ta	1	left	ga	1	1680
6111997b776e4a117a04cccb	DL_practice	5	pa	pa	0	left	pa	1	1696
6111997b776e4a117a04cccb	DL_practice	6	ta	ta	0	left	ta	1	2081
6111997b776e4a117a04cccb	DL_practice	7	ba	ba	0	left	ba	1	1850
6111997b776e4a117a04cccb	DL_practice	8	ga	ga	0	left	ga	1	1432
6111997b776e4a117a04cccb	DL_practice	9	da	da	0	left	da	1	1207
6111997b776e4a117a04cccb	DL_practice	10	ka	pa	1	left	ka	1	1384
6111997b776e4a117a04cccb	DL_test	1	pa	ka	1	right	ka	1	1209
6111997b776e4a117a04cccb	DL_test	2	pa	ga	1	right	ga	1	1090
6111997b776e4a117a04cccb	DL_test	3	da	ga	1	right	ga	1	1774
6111997b776e4a117a04cccb	DL_test	4	ba	ta	1	left	ba	1	4868
6111997b776e4a117a04cccb	DL_test	5	pa	ba	1	right	ba	1	1445
6111997b776e4a117a04cccb	DL_test	6	ga	ka	1	left	ga	1	1218
6111997b776e4a117a04cccb	DL_test	7	ga	da	1	left	ga	1	1190
6111997b776e4a117a04cccb	DL_test	8	ga	pa	1	left	ga	1	1035
6111997b776e4a117a04cccb	DL_test	9	ga	ba	1	right	ba	1	1616
6111997b776e4a117a04cccb	DL_test	10	da	ka	1	other	ga	0	2241
6111997b776e4a117a04cccb	DL_test	11	ka	ba	1	right	ba	1	3474
6111997b776e4a117a04cccb	DL_test	12	ga	ta	1	left	ga	1	1076
6111997b776e4a117a04cccb	DL_test	13	ta	ga	1	right	ga	1	907
6111997b776e4a117a04cccb	DL_test	14	ta	ta	0	left	ta	1	1349
6111997b776e4a117a04cccb	DL_test	15	pa	ta	1	right	ta	1	1656
6111997b776e4a117a04cccb	DL_test	16	pa	pa	0	left	pa	1	1144
6111997b776e4a117a04cccb	DL_test	17	ka	ka	0	left	ka	1	1126
6111997b776e4a117a04cccb	DL_test	18	da	pa	1	left	da	1	1415
6111997b776e4a117a04cccb	DL_test	19	pa	da	1	right	da	1	875
6111997b776e4a117a04cccb	DL_test	20	ba	da	1	left	ba	1	1583
6111997b776e4a117a04cccb	DL_test	21	da	ba	1	right	ba	1	1157
6111997b776e4a117a04cccb	DL_test	22	ka	pa	1	left	ka	1	1084
6111997b776e4a117a04cccb	DL_test	23	ba	ga	1	left	ba	1	1740
6111997b776e4a117a04cccb	DL_test	24	ba	ba	0	left	ba	1	1132
6111997b776e4a117a04cccb	DL_test	25	da	ta	1	left	da	1	979
6111997b776e4a117a04cccb	DL_test	26	ga	ga	0	left	ga	1	847
6111997b776e4a117a04cccb	DL_test	27	ta	ba	1	other	pa	0	5947
6111997b776e4a117a04cccb	DL_test	28	ba	pa	1	right	pa	1	2078
6111997b776e4a117a04cccb	DL_test	29	ta	da	1	right	da	1	1360
6111997b776e4a117a04cccb	DL_test	30	da	da	0	left	da	1	1026
6111997b776e4a117a04cccb	DL_test	31	ka	da	1	other	ga	0	1098
6111997b776e4a117a04cccb	DL_test	32	ta	pa	1	left	ta	1	1446
6111997b776e4a117a04cccb	DL_test	33	ka	ga	1	right	ga	1	1123
6111997b776e4a117a04cccb	DL_test	34	ta	ka	1	right	ka	1	1064
6111997b776e4a117a04cccb	DL_test	35	ba	ka	1	right	ka	1	1168
6111997b776e4a117a04cccb	DL_test	36	ka	ta	1	left	ka	1	906
6111997b776e4a117a04cccb	DL_test	1	ga	ba	1	right	ba	1	1799
6111997b776e4a117a04cccb	DL_test	2	pa	da	1	other	ga	0	908
6111997b776e4a117a04cccb	DL_test	3	pa	pa	0	left	pa	1	2158
6111997b776e4a117a04cccb	DL_test	4	pa	ka	1	right	ka	1	1520
