subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5c2dae2110677f0001dd1137	headphonecheck_testphase	3	NA	NA	0	NA	first	1	1102
5c2dae2110677f0001dd1137	headphonecheck_testphase	6	NA	NA	0	NA	second	1	230
5c2dae2110677f0001dd1137	headphonecheck_testphase	9	NA	NA	0	NA	second	1	202
5c2dae2110677f0001dd1137	headphonecheck_testphase	12	NA	NA	0	NA	third	1	188
5c2dae2110677f0001dd1137	headphonecheck_testphase	15	NA	NA	0	NA	third	1	159
5c2dae2110677f0001dd1137	headphonecheck_testphase	18	NA	NA	0	NA	first	1	219
5c2dae2110677f0001dd1137	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	548
5c2dae2110677f0001dd1137	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	207
5c2dae2110677f0001dd1137	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	350
5c2dae2110677f0001dd1137	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	210
5c2dae2110677f0001dd1137	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	190
5c2dae2110677f0001dd1137	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	200
5c2dae2110677f0001dd1137	DL_practice	2	ga	ta	1	other	da	0	1424
5c2dae2110677f0001dd1137	DL_practice	3	ta	ta	0	left	ta	1	1376
5c2dae2110677f0001dd1137	DL_practice	4	pa	pa	0	left	pa	1	1382
5c2dae2110677f0001dd1137	DL_practice	5	ba	ba	0	left	ba	1	2484
5c2dae2110677f0001dd1137	DL_practice	6	da	da	0	left	da	1	1333
5c2dae2110677f0001dd1137	DL_practice	7	ga	ga	0	other	da	0	1066
5c2dae2110677f0001dd1137	DL_practice	8	ka	pa	1	right	pa	1	1534
5c2dae2110677f0001dd1137	DL_practice	9	ka	ka	0	left	ka	1	1023
5c2dae2110677f0001dd1137	DL_practice	10	da	ba	1	left	da	1	1130
5c2dae2110677f0001dd1137	DL_test	1	pa	ga	1	left	pa	1	1240
5c2dae2110677f0001dd1137	DL_test	2	ta	ga	1	left	ta	1	1686
5c2dae2110677f0001dd1137	DL_test	3	ka	da	1	left	ka	1	1150
5c2dae2110677f0001dd1137	DL_test	4	da	ba	1	left	da	1	1214
5c2dae2110677f0001dd1137	DL_test	5	ka	ta	1	left	ka	1	982
5c2dae2110677f0001dd1137	DL_test	6	ba	da	1	right	da	1	1726
5c2dae2110677f0001dd1137	DL_test	7	ba	pa	1	right	pa	1	1145
5c2dae2110677f0001dd1137	DL_test	8	pa	ta	1	left	pa	1	974
5c2dae2110677f0001dd1137	DL_test	9	ka	ba	1	left	ka	1	961
5c2dae2110677f0001dd1137	DL_test	10	ga	da	1	right	da	1	956
5c2dae2110677f0001dd1137	DL_test	11	pa	ba	1	left	pa	1	1139
5c2dae2110677f0001dd1137	DL_test	12	ka	pa	1	left	ka	1	1042
5c2dae2110677f0001dd1137	DL_test	13	ga	ka	1	right	ka	1	1295
5c2dae2110677f0001dd1137	DL_test	14	ba	ga	1	left	ba	1	1072
5c2dae2110677f0001dd1137	DL_test	15	pa	pa	0	left	pa	1	1243
5c2dae2110677f0001dd1137	DL_test	16	ta	ta	0	left	ta	1	977
5c2dae2110677f0001dd1137	DL_test	17	ba	ka	1	right	ka	1	883
5c2dae2110677f0001dd1137	DL_test	18	ka	ka	0	left	ka	1	711
5c2dae2110677f0001dd1137	DL_test	19	da	da	0	left	da	1	1665
5c2dae2110677f0001dd1137	DL_test	20	da	ta	1	right	ta	1	1488
5c2dae2110677f0001dd1137	DL_test	21	ta	pa	1	right	pa	1	1099
5c2dae2110677f0001dd1137	DL_test	22	ba	ta	1	other	pa	0	1254
5c2dae2110677f0001dd1137	DL_test	23	da	ka	1	other	pa	0	1291
5c2dae2110677f0001dd1137	DL_test	24	pa	ka	1	left	pa	1	1358
5c2dae2110677f0001dd1137	DL_test	25	ga	ta	1	right	ta	1	1452
5c2dae2110677f0001dd1137	DL_test	26	ga	pa	1	right	pa	1	1074
5c2dae2110677f0001dd1137	DL_test	27	ka	ga	1	left	ka	1	887
5c2dae2110677f0001dd1137	DL_test	28	ta	da	1	left	ta	1	1193
5c2dae2110677f0001dd1137	DL_test	29	ba	ba	0	left	ba	1	1540
5c2dae2110677f0001dd1137	DL_test	30	da	pa	1	right	pa	1	1269
