subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63bdfe6a69fc4d15b3aec18d	headphonecheck_testphase	3	NA	NA	0	NA	third	1	435
63bdfe6a69fc4d15b3aec18d	headphonecheck_testphase	6	NA	NA	0	NA	third	1	94
63bdfe6a69fc4d15b3aec18d	headphonecheck_testphase	9	NA	NA	0	NA	second	1	297
63bdfe6a69fc4d15b3aec18d	headphonecheck_testphase	12	NA	NA	0	NA	first	1	366
63bdfe6a69fc4d15b3aec18d	headphonecheck_testphase	15	NA	NA	0	NA	second	1	930
63bdfe6a69fc4d15b3aec18d	headphonecheck_testphase	18	NA	NA	0	NA	third	0	311
63bdfe6a69fc4d15b3aec18d	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	1064
63bdfe6a69fc4d15b3aec18d	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	473
63bdfe6a69fc4d15b3aec18d	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	753
63bdfe6a69fc4d15b3aec18d	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	265
63bdfe6a69fc4d15b3aec18d	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	181
63bdfe6a69fc4d15b3aec18d	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	176
63bdfe6a69fc4d15b3aec18d	DL_practice	2	ga	ga	0	left	ga	1	1353
63bdfe6a69fc4d15b3aec18d	DL_practice	3	da	ba	1	left	da	1	1600
63bdfe6a69fc4d15b3aec18d	DL_practice	4	da	da	0	left	da	1	831
63bdfe6a69fc4d15b3aec18d	DL_practice	5	ba	ba	0	left	ba	1	1364
63bdfe6a69fc4d15b3aec18d	DL_practice	6	ka	pa	1	left	ka	1	1280
63bdfe6a69fc4d15b3aec18d	DL_practice	7	ka	ka	0	left	ka	1	822
63bdfe6a69fc4d15b3aec18d	DL_practice	8	ga	ta	1	left	ga	1	1011
63bdfe6a69fc4d15b3aec18d	DL_practice	9	ta	ta	0	left	ta	1	984
63bdfe6a69fc4d15b3aec18d	DL_practice	10	pa	pa	0	left	pa	1	1354
63bdfe6a69fc4d15b3aec18d	DL_test	1	ba	ba	0	left	ba	1	1488
63bdfe6a69fc4d15b3aec18d	DL_test	2	da	ta	1	left	da	1	669
63bdfe6a69fc4d15b3aec18d	DL_test	3	pa	da	1	other	ta	0	1530
63bdfe6a69fc4d15b3aec18d	DL_test	4	ta	ga	1	right	ga	1	1473
63bdfe6a69fc4d15b3aec18d	DL_test	5	ta	ba	1	left	ta	1	1091
63bdfe6a69fc4d15b3aec18d	DL_test	6	da	ka	1	other	ta	0	1445
63bdfe6a69fc4d15b3aec18d	DL_test	7	ta	ka	1	right	ka	1	1079
63bdfe6a69fc4d15b3aec18d	DL_test	8	ba	ka	1	right	ka	1	1596
63bdfe6a69fc4d15b3aec18d	DL_test	9	pa	ka	1	right	ka	1	711
63bdfe6a69fc4d15b3aec18d	DL_test	10	ka	ga	1	right	ga	1	891
63bdfe6a69fc4d15b3aec18d	DL_test	11	pa	ta	1	right	ta	1	979
63bdfe6a69fc4d15b3aec18d	DL_test	12	pa	pa	0	left	pa	1	503
63bdfe6a69fc4d15b3aec18d	DL_test	13	ka	pa	1	left	ka	1	849
63bdfe6a69fc4d15b3aec18d	DL_test	14	ga	ga	0	left	ga	1	836
63bdfe6a69fc4d15b3aec18d	DL_test	15	pa	ba	1	left	pa	1	1157
63bdfe6a69fc4d15b3aec18d	DL_test	16	ta	ta	0	left	ta	1	624
63bdfe6a69fc4d15b3aec18d	DL_test	17	ba	ta	1	right	ta	1	945
63bdfe6a69fc4d15b3aec18d	DL_test	18	pa	ga	1	right	ga	1	1219
63bdfe6a69fc4d15b3aec18d	DL_test	19	ga	ba	1	left	ga	1	1278
63bdfe6a69fc4d15b3aec18d	DL_test	20	ba	ga	1	right	ga	1	512
63bdfe6a69fc4d15b3aec18d	DL_test	21	ga	da	1	right	da	1	1170
63bdfe6a69fc4d15b3aec18d	DL_test	22	ga	ka	1	right	ka	1	1183
63bdfe6a69fc4d15b3aec18d	DL_test	23	ga	pa	1	right	pa	1	1168
63bdfe6a69fc4d15b3aec18d	DL_test	24	da	ba	1	left	da	1	1335
63bdfe6a69fc4d15b3aec18d	DL_test	25	ba	pa	1	right	pa	1	1192
63bdfe6a69fc4d15b3aec18d	DL_test	26	da	ga	1	left	da	1	1187
63bdfe6a69fc4d15b3aec18d	DL_test	27	ga	ta	1	right	ta	1	1664
63bdfe6a69fc4d15b3aec18d	DL_test	28	da	pa	1	right	pa	1	1426
63bdfe6a69fc4d15b3aec18d	DL_test	29	ta	pa	1	left	ta	1	1047
