subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63d881ab484805569b553bd8	headphonecheck_testphase	3	NA	NA	0	NA	third	1	2698
63d881ab484805569b553bd8	headphonecheck_testphase	6	NA	NA	0	NA	second	1	504
63d881ab484805569b553bd8	headphonecheck_testphase	9	NA	NA	0	NA	first	1	396
63d881ab484805569b553bd8	headphonecheck_testphase	12	NA	NA	0	NA	second	1	248
63d881ab484805569b553bd8	headphonecheck_testphase	15	NA	NA	0	NA	third	1	93
63d881ab484805569b553bd8	headphonecheck_testphase	18	NA	NA	0	NA	second	0	1813
63d881ab484805569b553bd8	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	0	801
63d881ab484805569b553bd8	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	692
63d881ab484805569b553bd8	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	432
63d881ab484805569b553bd8	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	496
63d881ab484805569b553bd8	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	482
63d881ab484805569b553bd8	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	947
63d881ab484805569b553bd8	DL_practice	2	ba	ba	0	left	ba	1	1410
63d881ab484805569b553bd8	DL_practice	3	da	ba	1	left	da	1	674
63d881ab484805569b553bd8	DL_practice	4	pa	pa	0	left	pa	1	1054
63d881ab484805569b553bd8	DL_practice	5	ka	ka	0	left	ka	1	798
63d881ab484805569b553bd8	DL_practice	6	ga	ta	1	left	ga	1	4249
63d881ab484805569b553bd8	DL_practice	7	da	da	0	left	da	1	854
63d881ab484805569b553bd8	DL_practice	8	ta	ta	0	left	ta	1	1016
63d881ab484805569b553bd8	DL_practice	9	ka	pa	1	left	ka	1	742
63d881ab484805569b553bd8	DL_practice	10	ga	ga	0	left	ga	1	812
63d881ab484805569b553bd8	DL_test	1	pa	da	1	left	pa	1	6874
63d881ab484805569b553bd8	DL_test	2	ga	da	1	right	da	1	1034
63d881ab484805569b553bd8	DL_test	3	ba	ka	1	right	ka	1	1164
63d881ab484805569b553bd8	DL_test	4	ga	pa	1	left	ga	1	2299
63d881ab484805569b553bd8	DL_test	5	ba	ba	0	left	ba	1	1297
63d881ab484805569b553bd8	DL_test	6	da	ba	1	left	da	1	634
63d881ab484805569b553bd8	DL_test	7	ga	ka	1	right	ka	1	1144
63d881ab484805569b553bd8	DL_test	8	ba	ta	1	right	ta	1	1047
63d881ab484805569b553bd8	DL_test	9	ba	da	1	right	da	1	1535
63d881ab484805569b553bd8	DL_test	10	ga	ta	1	right	ta	1	1617
63d881ab484805569b553bd8	DL_test	11	ta	pa	1	left	ta	1	1016
63d881ab484805569b553bd8	DL_test	12	ka	ba	1	left	ka	1	770
63d881ab484805569b553bd8	DL_test	13	ba	ga	1	right	ga	1	1093
63d881ab484805569b553bd8	DL_test	14	da	ta	1	right	ta	1	1795
63d881ab484805569b553bd8	DL_test	15	pa	ga	1	other	ta	0	2099
63d881ab484805569b553bd8	DL_test	16	ka	ta	1	left	ka	1	755
63d881ab484805569b553bd8	DL_test	17	pa	pa	0	left	pa	1	991
63d881ab484805569b553bd8	DL_test	18	pa	ta	1	right	ta	1	1010
63d881ab484805569b553bd8	DL_test	19	ta	ba	1	left	ta	1	766
63d881ab484805569b553bd8	DL_test	20	ta	da	1	left	ta	1	731
