subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
64725d797d0dd0abf7f47e45	headphonecheck_testphase	3	NA	NA	0	NA	first	1	803
64725d797d0dd0abf7f47e45	headphonecheck_testphase	6	NA	NA	0	NA	third	1	914
64725d797d0dd0abf7f47e45	headphonecheck_testphase	9	NA	NA	0	NA	third	1	287
64725d797d0dd0abf7f47e45	headphonecheck_testphase	12	NA	NA	0	NA	second	1	397
64725d797d0dd0abf7f47e45	headphonecheck_testphase	15	NA	NA	0	NA	second	1	242
64725d797d0dd0abf7f47e45	headphonecheck_testphase	18	NA	NA	0	NA	first	1	377
64725d797d0dd0abf7f47e45	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	1949
64725d797d0dd0abf7f47e45	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	302
64725d797d0dd0abf7f47e45	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	285
64725d797d0dd0abf7f47e45	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	288
64725d797d0dd0abf7f47e45	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	281
64725d797d0dd0abf7f47e45	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	319
64725d797d0dd0abf7f47e45	DL_practice	2	ka	pa	1	left	ka	1	3790
64725d797d0dd0abf7f47e45	DL_practice	3	ba	ba	0	left	ba	1	1243
64725d797d0dd0abf7f47e45	DL_practice	4	ka	ka	0	left	ka	1	1191
64725d797d0dd0abf7f47e45	DL_practice	5	da	da	0	left	da	1	1101
64725d797d0dd0abf7f47e45	DL_practice	6	da	ba	1	left	da	1	1228
64725d797d0dd0abf7f47e45	DL_practice	7	ta	ta	0	left	ta	1	1231
64725d797d0dd0abf7f47e45	DL_practice	8	ga	ta	1	right	ta	1	2819
64725d797d0dd0abf7f47e45	DL_practice	9	ga	ga	0	left	ga	1	840
64725d797d0dd0abf7f47e45	DL_practice	10	pa	pa	0	left	pa	1	962
64725d797d0dd0abf7f47e45	DL_test	1	ga	ga	0	left	ga	1	946
64725d797d0dd0abf7f47e45	DL_test	2	ba	ka	1	right	ka	1	1249
64725d797d0dd0abf7f47e45	DL_test	3	da	ta	1	right	ta	1	1021
64725d797d0dd0abf7f47e45	DL_test	4	da	pa	1	right	pa	1	1209
64725d797d0dd0abf7f47e45	DL_test	5	pa	ga	1	right	ga	1	3550
64725d797d0dd0abf7f47e45	DL_test	6	da	da	0	left	da	1	1477
64725d797d0dd0abf7f47e45	DL_test	7	pa	pa	0	left	pa	1	1087
64725d797d0dd0abf7f47e45	DL_test	8	ga	ka	1	right	ka	1	993
64725d797d0dd0abf7f47e45	DL_test	9	ka	ta	1	left	ka	1	838
64725d797d0dd0abf7f47e45	DL_test	10	ka	ga	1	left	ka	1	978
64725d797d0dd0abf7f47e45	DL_test	11	ka	ba	1	left	ka	1	2728
64725d797d0dd0abf7f47e45	DL_test	12	ba	da	1	right	da	1	1064
64725d797d0dd0abf7f47e45	DL_test	13	ga	da	1	right	da	1	1443
64725d797d0dd0abf7f47e45	DL_test	14	ga	ba	1	right	ba	1	1974
64725d797d0dd0abf7f47e45	DL_test	15	ga	pa	1	right	pa	1	2124
64725d797d0dd0abf7f47e45	DL_test	16	ta	ba	1	left	ta	1	2500
64725d797d0dd0abf7f47e45	DL_test	17	pa	ta	1	right	ta	1	982
64725d797d0dd0abf7f47e45	DL_test	18	ga	ta	1	other	ka	0	3452
64725d797d0dd0abf7f47e45	DL_test	19	pa	ka	1	right	ka	1	2535
64725d797d0dd0abf7f47e45	DL_test	20	ka	da	1	left	ka	1	862
64725d797d0dd0abf7f47e45	DL_test	21	ta	ta	0	left	ta	1	1881
64725d797d0dd0abf7f47e45	DL_test	22	ba	pa	1	right	pa	1	4496
64725d797d0dd0abf7f47e45	DL_test	23	ba	ba	0	left	ba	1	1945
64725d797d0dd0abf7f47e45	DL_test	24	da	ga	1	right	ga	1	2817
64725d797d0dd0abf7f47e45	DL_test	25	ka	pa	1	left	ka	1	1613
64725d797d0dd0abf7f47e45	DL_test	26	ba	ga	1	left	ba	1	1274
64725d797d0dd0abf7f47e45	DL_test	27	ba	ta	1	right	ta	1	1509
64725d797d0dd0abf7f47e45	DL_test	28	da	ba	1	left	da	1	1278
64725d797d0dd0abf7f47e45	DL_test	29	ka	ka	0	left	ka	1	1232
64725d797d0dd0abf7f47e45	DL_test	30	pa	ba	1	left	pa	1	2155
64725d797d0dd0abf7f47e45	DL_test	31	pa	da	1	left	pa	1	1474
64725d797d0dd0abf7f47e45	DL_test	32	ta	ka	1	right	ka	1	925
64725d797d0dd0abf7f47e45	DL_test	33	ta	ga	1	other	ka	0	2021
64725d797d0dd0abf7f47e45	DL_test	34	ta	da	1	other	ka	0	633
64725d797d0dd0abf7f47e45	DL_test	35	ta	pa	1	left	ta	1	2949
64725d797d0dd0abf7f47e45	DL_test	36	da	ka	1	other	pa	0	3372
64725d797d0dd0abf7f47e45	DL_test	1	ka	ta	1	left	ka	1	934
64725d797d0dd0abf7f47e45	DL_test	2	ba	pa	1	right	pa	1	886
64725d797d0dd0abf7f47e45	DL_test	3	ta	pa	1	other	ka	0	1663
64725d797d0dd0abf7f47e45	DL_test	4	ba	ta	1	right	ta	1	1274
64725d797d0dd0abf7f47e45	DL_test	5	ga	pa	1	other	ba	0	1842
64725d797d0dd0abf7f47e45	DL_test	6	pa	ba	1	left	pa	1	1945
64725d797d0dd0abf7f47e45	DL_test	7	ta	ka	1	right	ka	1	1504
64725d797d0dd0abf7f47e45	DL_test	8	ka	pa	1	left	ka	1	969
64725d797d0dd0abf7f47e45	DL_test	9	ta	da	1	left	ta	1	1672
64725d797d0dd0abf7f47e45	DL_test	10	ta	ta	0	left	ta	1	1011
64725d797d0dd0abf7f47e45	DL_test	11	ga	ka	1	left	ga	1	1936
64725d797d0dd0abf7f47e45	DL_test	12	da	pa	1	left	da	1	1448
64725d797d0dd0abf7f47e45	DL_test	13	ga	ta	1	other	ka	0	1728
64725d797d0dd0abf7f47e45	DL_test	14	da	ga	1	left	da	1	1720
64725d797d0dd0abf7f47e45	DL_test	15	ba	ka	1	right	ka	1	1352
64725d797d0dd0abf7f47e45	DL_test	16	da	ta	1	right	ta	1	3424
64725d797d0dd0abf7f47e45	DL_test	17	da	ba	1	right	ba	1	1531
64725d797d0dd0abf7f47e45	DL_test	18	pa	ta	1	right	ta	1	1619
64725d797d0dd0abf7f47e45	DL_test	19	pa	ka	1	right	ka	1	937
64725d797d0dd0abf7f47e45	DL_test	20	ba	da	1	right	da	1	1160
64725d797d0dd0abf7f47e45	DL_test	21	ga	ba	1	right	ba	1	1160
64725d797d0dd0abf7f47e45	DL_test	22	ta	ga	1	other	ka	0	1168
64725d797d0dd0abf7f47e45	DL_test	23	ba	ba	0	left	ba	1	1142
64725d797d0dd0abf7f47e45	DL_test	24	ba	ga	1	other	da	0	1053
64725d797d0dd0abf7f47e45	DL_test	25	ta	ba	1	other	ka	0	970
64725d797d0dd0abf7f47e45	DL_test	26	pa	pa	0	left	pa	1	1016
64725d797d0dd0abf7f47e45	DL_test	27	ka	da	1	left	ka	1	1333
64725d797d0dd0abf7f47e45	DL_test	28	ga	da	1	right	da	1	1029
64725d797d0dd0abf7f47e45	DL_test	29	ka	ba	1	left	ka	1	1249
64725d797d0dd0abf7f47e45	DL_test	30	pa	da	1	right	da	1	2867
64725d797d0dd0abf7f47e45	DL_test	31	da	da	0	left	da	1	702
64725d797d0dd0abf7f47e45	DL_test	32	ga	ga	0	left	ga	1	1256
64725d797d0dd0abf7f47e45	DL_test	33	da	ka	1	left	da	1	2483
64725d797d0dd0abf7f47e45	DL_test	34	pa	ga	1	right	ga	1	2149
64725d797d0dd0abf7f47e45	DL_test	35	ka	ka	0	left	ka	1	837
64725d797d0dd0abf7f47e45	DL_test	36	ka	ga	1	left	ka	1	688
64725d797d0dd0abf7f47e45	DL_test	1	ga	da	1	right	da	1	1261
64725d797d0dd0abf7f47e45	DL_test	2	ta	ta	0	other	ka	0	768
64725d797d0dd0abf7f47e45	DL_test	3	ga	ta	1	other	ka	0	1470
64725d797d0dd0abf7f47e45	DL_test	4	ba	pa	1	right	pa	1	1233
64725d797d0dd0abf7f47e45	DL_test	5	ga	ka	1	right	ka	1	804
64725d797d0dd0abf7f47e45	DL_test	6	pa	ka	1	right	ka	1	762
64725d797d0dd0abf7f47e45	DL_test	7	ba	ta	1	right	ta	1	832
64725d797d0dd0abf7f47e45	DL_test	8	da	ta	1	left	da	1	1197
64725d797d0dd0abf7f47e45	DL_test	9	ka	da	1	left	ka	1	1570
64725d797d0dd0abf7f47e45	DL_test	10	ba	ga	1	left	ba	1	1122
64725d797d0dd0abf7f47e45	DL_test	11	ka	ba	1	left	ka	1	1578
