subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5c4e5f2ae5f00f0001542748	headphonecheck_testphase	3	NA	NA	0	NA	first	0	3028
5c4e5f2ae5f00f0001542748	headphonecheck_testphase	6	NA	NA	0	NA	first	1	13090
5c4e5f2ae5f00f0001542748	headphonecheck_testphase	9	NA	NA	0	NA	third	1	13742
5c4e5f2ae5f00f0001542748	headphonecheck_testphase	12	NA	NA	0	NA	second	0	53051
5c4e5f2ae5f00f0001542748	headphonecheck_testphase	15	NA	NA	0	NA	second	1	44065
5c4e5f2ae5f00f0001542748	headphonecheck_testphase	18	NA	NA	0	NA	third	0	3416
5c4e5f2ae5f00f0001542748	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	0	398
5c4e5f2ae5f00f0001542748	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	0	487
5c4e5f2ae5f00f0001542748	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	0	415
5c4e5f2ae5f00f0001542748	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	0	348
5c4e5f2ae5f00f0001542748	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	0	4255
5c4e5f2ae5f00f0001542748	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	0	376
5c4e5f2ae5f00f0001542748	DL_practice	2	ga	ga	0	other	da	0	1883
5c4e5f2ae5f00f0001542748	DL_practice	3	ga	ta	1	right	ta	1	2006
5c4e5f2ae5f00f0001542748	DL_practice	4	ta	ta	0	left	ta	1	1005
5c4e5f2ae5f00f0001542748	DL_practice	5	pa	pa	0	left	pa	1	941
5c4e5f2ae5f00f0001542748	DL_practice	6	da	da	0	left	da	1	1141
5c4e5f2ae5f00f0001542748	DL_practice	7	ka	ka	0	left	ka	1	878
5c4e5f2ae5f00f0001542748	DL_practice	8	da	ba	1	other	ga	0	1982
5c4e5f2ae5f00f0001542748	DL_practice	9	ka	pa	1	right	pa	1	2318
5c4e5f2ae5f00f0001542748	DL_practice	10	ba	ba	0	left	ba	1	1621
5c4e5f2ae5f00f0001542748	DL_test	1	pa	ka	1	left	pa	1	2481
5c4e5f2ae5f00f0001542748	DL_test	2	ta	ka	1	left	ta	1	2037
5c4e5f2ae5f00f0001542748	DL_test	3	ga	ga	0	other	da	0	1230
5c4e5f2ae5f00f0001542748	DL_test	4	ga	ta	1	left	ga	1	2844
5c4e5f2ae5f00f0001542748	DL_test	5	pa	ba	1	left	pa	1	1130
5c4e5f2ae5f00f0001542748	DL_test	6	da	da	0	left	da	1	972
5c4e5f2ae5f00f0001542748	DL_test	7	ba	ba	0	left	ba	1	1135
5c4e5f2ae5f00f0001542748	DL_test	8	ta	pa	1	right	pa	1	2258
5c4e5f2ae5f00f0001542748	DL_test	9	ta	da	1	left	ta	1	1599
5c4e5f2ae5f00f0001542748	DL_test	10	ba	da	1	right	da	1	1262
5c4e5f2ae5f00f0001542748	DL_test	11	ta	ga	1	other	da	0	2048
5c4e5f2ae5f00f0001542748	DL_test	12	pa	pa	0	left	pa	1	928
5c4e5f2ae5f00f0001542748	DL_test	13	da	ba	1	left	da	1	1523
5c4e5f2ae5f00f0001542748	DL_test	14	da	ta	1	left	da	1	1630
5c4e5f2ae5f00f0001542748	DL_test	15	ta	ta	0	left	ta	1	932
5c4e5f2ae5f00f0001542748	DL_test	16	pa	ta	1	right	ta	1	3333
5c4e5f2ae5f00f0001542748	DL_test	17	ba	ka	1	other	pa	0	1707
5c4e5f2ae5f00f0001542748	DL_test	18	pa	da	1	right	da	1	4996
5c4e5f2ae5f00f0001542748	DL_test	19	pa	ga	1	other	da	0	1556
5c4e5f2ae5f00f0001542748	DL_test	20	ta	ba	1	left	ta	1	1021
5c4e5f2ae5f00f0001542748	DL_test	21	ka	pa	1	right	pa	1	1120
5c4e5f2ae5f00f0001542748	DL_test	22	ba	ta	1	right	ta	1	820
5c4e5f2ae5f00f0001542748	DL_test	23	ga	ba	1	other	da	0	1062
5c4e5f2ae5f00f0001542748	DL_test	24	ga	da	1	right	da	1	761
5c4e5f2ae5f00f0001542748	DL_test	25	ga	pa	1	right	pa	1	1394
5c4e5f2ae5f00f0001542748	DL_test	26	ka	ka	0	left	ka	1	1189
5c4e5f2ae5f00f0001542748	DL_test	27	ka	ta	1	left	ka	1	724
5c4e5f2ae5f00f0001542748	DL_test	28	da	ka	1	other	pa	0	1695
5c4e5f2ae5f00f0001542748	DL_test	29	da	ga	1	left	da	1	1119
5c4e5f2ae5f00f0001542748	DL_test	30	ka	ga	1	left	ka	1	1827
5c4e5f2ae5f00f0001542748	DL_test	31	ba	ga	1	other	da	0	1176
5c4e5f2ae5f00f0001542748	DL_test	32	ka	da	1	left	ka	1	1538
5c4e5f2ae5f00f0001542748	DL_test	33	ba	pa	1	right	pa	1	1392
5c4e5f2ae5f00f0001542748	DL_test	34	da	pa	1	right	pa	1	1577
5c4e5f2ae5f00f0001542748	DL_test	35	ga	ka	1	right	ka	1	1288
5c4e5f2ae5f00f0001542748	DL_test	36	ka	ba	1	left	ka	1	1146
5c4e5f2ae5f00f0001542748	DL_test	1	ba	pa	1	right	pa	1	1194
5c4e5f2ae5f00f0001542748	DL_test	2	pa	ga	1	left	pa	1	680
5c4e5f2ae5f00f0001542748	DL_test	3	ta	ka	1	right	ka	1	986
5c4e5f2ae5f00f0001542748	DL_test	4	ga	pa	1	right	pa	1	827
5c4e5f2ae5f00f0001542748	DL_test	5	ka	ta	1	left	ka	1	640
5c4e5f2ae5f00f0001542748	DL_test	6	da	ba	1	left	da	1	942
5c4e5f2ae5f00f0001542748	DL_test	7	ka	pa	1	right	pa	1	896
5c4e5f2ae5f00f0001542748	DL_test	8	pa	ta	1	left	pa	1	704
5c4e5f2ae5f00f0001542748	DL_test	9	da	ga	1	left	da	1	981
5c4e5f2ae5f00f0001542748	DL_test	10	ga	da	1	right	da	1	666
5c4e5f2ae5f00f0001542748	DL_test	11	pa	ba	1	left	pa	1	1108
5c4e5f2ae5f00f0001542748	DL_test	12	ba	ta	1	other	pa	0	715
5c4e5f2ae5f00f0001542748	DL_test	13	ta	ba	1	left	ta	1	1136
5c4e5f2ae5f00f0001542748	DL_test	14	da	ka	1	other	pa	0	1390
5c4e5f2ae5f00f0001542748	DL_test	15	ta	ga	1	left	ta	1	933
5c4e5f2ae5f00f0001542748	DL_test	16	ga	ga	0	other	da	0	918
5c4e5f2ae5f00f0001542748	DL_test	17	ta	pa	1	right	pa	1	1153
5c4e5f2ae5f00f0001542748	DL_test	18	ba	da	1	right	da	1	981
5c4e5f2ae5f00f0001542748	DL_test	19	pa	pa	0	left	pa	1	907
5c4e5f2ae5f00f0001542748	DL_test	20	ka	da	1	left	ka	1	1003
5c4e5f2ae5f00f0001542748	DL_test	21	da	da	0	left	da	1	927
5c4e5f2ae5f00f0001542748	DL_test	22	ka	ka	0	left	ka	1	1388
5c4e5f2ae5f00f0001542748	DL_test	23	ka	ba	1	left	ka	1	773
5c4e5f2ae5f00f0001542748	DL_test	24	ba	ga	1	other	da	0	919
5c4e5f2ae5f00f0001542748	DL_test	25	ba	ka	1	right	ka	1	800
5c4e5f2ae5f00f0001542748	DL_test	26	da	ta	1	right	ta	1	1191
5c4e5f2ae5f00f0001542748	DL_test	27	da	pa	1	left	da	1	1044
5c4e5f2ae5f00f0001542748	DL_test	28	ga	ba	1	other	da	0	808
5c4e5f2ae5f00f0001542748	DL_test	29	ta	ta	0	other	ka	0	1087
5c4e5f2ae5f00f0001542748	DL_test	30	pa	ka	1	left	pa	1	1275
5c4e5f2ae5f00f0001542748	DL_test	31	pa	da	1	other	ta	0	716
5c4e5f2ae5f00f0001542748	DL_test	32	ba	ba	0	left	ba	1	1096
5c4e5f2ae5f00f0001542748	DL_test	33	ta	da	1	left	ta	1	1360
5c4e5f2ae5f00f0001542748	DL_test	34	ga	ka	1	left	ga	1	1233
5c4e5f2ae5f00f0001542748	DL_test	35	ka	ga	1	right	ga	1	722
5c4e5f2ae5f00f0001542748	DL_test	36	ga	ta	1	left	ga	1	950
5c4e5f2ae5f00f0001542748	DL_test	1	ta	da	1	left	ta	1	1300
5c4e5f2ae5f00f0001542748	DL_test	2	ga	pa	1	left	ga	1	1139
5c4e5f2ae5f00f0001542748	DL_test	3	ba	ga	1	other	da	0	1003
5c4e5f2ae5f00f0001542748	DL_test	4	ta	pa	1	left	ta	1	1501
5c4e5f2ae5f00f0001542748	DL_test	5	da	da	0	left	da	1	1054
5c4e5f2ae5f00f0001542748	DL_test	6	ka	pa	1	left	ka	1	925
5c4e5f2ae5f00f0001542748	DL_test	7	ka	ga	1	left	ka	1	739
5c4e5f2ae5f00f0001542748	DL_test	8	ga	ga	0	other	da	0	1027
5c4e5f2ae5f00f0001542748	DL_test	9	pa	da	1	left	pa	1	1291
5c4e5f2ae5f00f0001542748	DL_test	10	pa	ba	1	left	pa	1	838
5c4e5f2ae5f00f0001542748	DL_test	11	ga	ta	1	other	ka	0	1327
5c4e5f2ae5f00f0001542748	DL_test	12	ka	ka	0	left	ka	1	799
5c4e5f2ae5f00f0001542748	DL_test	13	ba	pa	1	right	pa	1	888
5c4e5f2ae5f00f0001542748	DL_test	14	ba	da	1	right	da	1	971
5c4e5f2ae5f00f0001542748	DL_test	15	ta	ta	0	left	ta	1	1734
5c4e5f2ae5f00f0001542748	DL_test	16	ga	ka	1	left	ga	1	1710
5c4e5f2ae5f00f0001542748	DL_test	17	ba	ta	1	other	ka	0	1414
5c4e5f2ae5f00f0001542748	DL_test	18	pa	ta	1	left	pa	1	1598
5c4e5f2ae5f00f0001542748	DL_test	19	ta	ga	1	other	ka	0	1021
5c4e5f2ae5f00f0001542748	DL_test	20	ba	ba	0	left	ba	1	1047
5c4e5f2ae5f00f0001542748	DL_test	21	ga	da	1	left	ga	1	1323
5c4e5f2ae5f00f0001542748	DL_test	22	ka	ba	1	left	ka	1	923
5c4e5f2ae5f00f0001542748	DL_test	23	ta	ka	1	right	ka	1	1077
5c4e5f2ae5f00f0001542748	DL_test	24	da	pa	1	right	pa	1	1561
5c4e5f2ae5f00f0001542748	DL_test	25	da	ka	1	other	pa	0	794
5c4e5f2ae5f00f0001542748	DL_test	26	pa	ga	1	left	pa	1	717
5c4e5f2ae5f00f0001542748	DL_test	27	da	ta	1	other	pa	0	783
5c4e5f2ae5f00f0001542748	DL_test	28	ga	ba	1	right	ba	1	1646
5c4e5f2ae5f00f0001542748	DL_test	29	pa	pa	0	left	pa	1	1032
5c4e5f2ae5f00f0001542748	DL_test	30	da	ga	1	left	da	1	887
5c4e5f2ae5f00f0001542748	DL_test	31	ba	ka	1	other	pa	0	1213
5c4e5f2ae5f00f0001542748	DL_test	32	pa	ka	1	left	pa	1	778
5c4e5f2ae5f00f0001542748	DL_test	33	ka	da	1	left	ka	1	657
5c4e5f2ae5f00f0001542748	DL_test	34	da	ba	1	left	da	1	1296
5c4e5f2ae5f00f0001542748	DL_test	35	ka	ta	1	left	ka	1	908
5c4e5f2ae5f00f0001542748	DL_test	36	ta	ba	1	other	pa	0	2085
5c4e5f2ae5f00f0001542748	DL_test	1	da	ba	1	left	da	1	851
5c4e5f2ae5f00f0001542748	DL_test	2	ga	ba	1	other	da	0	523
