subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5e6bb512e18e0d03e89a7831	headphonecheck_testphase	3	NA	NA	0	NA	first	1	688
5e6bb512e18e0d03e89a7831	headphonecheck_testphase	6	NA	NA	0	NA	third	1	343
5e6bb512e18e0d03e89a7831	headphonecheck_testphase	9	NA	NA	0	NA	second	1	427
5e6bb512e18e0d03e89a7831	headphonecheck_testphase	12	NA	NA	0	NA	third	1	392
5e6bb512e18e0d03e89a7831	headphonecheck_testphase	15	NA	NA	0	NA	first	1	391
5e6bb512e18e0d03e89a7831	headphonecheck_testphase	18	NA	NA	0	NA	second	1	840
5e6bb512e18e0d03e89a7831	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	343
5e6bb512e18e0d03e89a7831	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	269
5e6bb512e18e0d03e89a7831	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	1437
5e6bb512e18e0d03e89a7831	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	531
5e6bb512e18e0d03e89a7831	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	1491
5e6bb512e18e0d03e89a7831	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	1454
5e6bb512e18e0d03e89a7831	DL_practice	2	da	da	0	left	da	1	2121
5e6bb512e18e0d03e89a7831	DL_practice	3	pa	pa	0	left	pa	1	1433
5e6bb512e18e0d03e89a7831	DL_practice	4	ga	ga	0	left	ga	1	1220
5e6bb512e18e0d03e89a7831	DL_practice	5	ga	ta	1	left	ga	1	1278
5e6bb512e18e0d03e89a7831	DL_practice	6	ba	ba	0	left	ba	1	1554
5e6bb512e18e0d03e89a7831	DL_practice	7	da	ba	1	right	ba	1	2073
5e6bb512e18e0d03e89a7831	DL_practice	8	ka	pa	1	left	ka	1	1397
5e6bb512e18e0d03e89a7831	DL_practice	9	ka	ka	0	left	ka	1	818
5e6bb512e18e0d03e89a7831	DL_practice	10	ta	ta	0	left	ta	1	1380
5e6bb512e18e0d03e89a7831	DL_test	1	ka	ka	0	left	ka	1	2652
5e6bb512e18e0d03e89a7831	DL_test	2	ka	ba	1	left	ka	1	2223
5e6bb512e18e0d03e89a7831	DL_test	3	da	pa	1	right	pa	1	1488
5e6bb512e18e0d03e89a7831	DL_test	4	da	ba	1	right	ba	1	1983
5e6bb512e18e0d03e89a7831	DL_test	5	ba	ta	1	right	ta	1	2077
5e6bb512e18e0d03e89a7831	DL_test	6	ta	pa	1	left	ta	1	1503
5e6bb512e18e0d03e89a7831	DL_test	7	ga	pa	1	right	pa	1	1392
5e6bb512e18e0d03e89a7831	DL_test	8	ta	da	1	left	ta	1	2270
5e6bb512e18e0d03e89a7831	DL_test	9	ka	ta	1	left	ka	1	1252
5e6bb512e18e0d03e89a7831	DL_test	10	ga	ba	1	right	ba	1	1554
5e6bb512e18e0d03e89a7831	DL_test	11	ba	ga	1	right	ga	1	2158
5e6bb512e18e0d03e89a7831	DL_test	12	ga	ka	1	right	ka	1	1343
5e6bb512e18e0d03e89a7831	DL_test	13	pa	ka	1	left	pa	1	1349
5e6bb512e18e0d03e89a7831	DL_test	14	da	da	0	left	da	1	1575
5e6bb512e18e0d03e89a7831	DL_test	15	ba	ba	0	left	ba	1	2115
5e6bb512e18e0d03e89a7831	DL_test	16	ga	da	1	left	ga	1	2406
5e6bb512e18e0d03e89a7831	DL_test	17	da	ka	1	other	pa	0	1170
5e6bb512e18e0d03e89a7831	DL_test	18	ba	ka	1	right	ka	1	864
5e6bb512e18e0d03e89a7831	DL_test	19	ka	pa	1	left	ka	1	997
5e6bb512e18e0d03e89a7831	DL_test	20	ta	ba	1	left	ta	1	1580
5e6bb512e18e0d03e89a7831	DL_test	21	ba	pa	1	right	pa	1	1947
5e6bb512e18e0d03e89a7831	DL_test	22	ka	da	1	left	ka	1	1478
5e6bb512e18e0d03e89a7831	DL_test	23	ga	ga	0	left	ga	1	1144
5e6bb512e18e0d03e89a7831	DL_test	24	pa	pa	0	left	pa	1	1272
5e6bb512e18e0d03e89a7831	DL_test	25	ga	ta	1	left	ga	1	2418
5e6bb512e18e0d03e89a7831	DL_test	26	pa	da	1	left	pa	1	1524
