subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5ec4a156bc5aac3819ac52f2	headphonecheck_testphase	3	NA	NA	0	NA	third	1	1459
5ec4a156bc5aac3819ac52f2	headphonecheck_testphase	6	NA	NA	0	NA	first	1	218
5ec4a156bc5aac3819ac52f2	headphonecheck_testphase	9	NA	NA	0	NA	first	1	602
5ec4a156bc5aac3819ac52f2	headphonecheck_testphase	12	NA	NA	0	NA	second	1	611
5ec4a156bc5aac3819ac52f2	headphonecheck_testphase	15	NA	NA	0	NA	second	1	628
5ec4a156bc5aac3819ac52f2	headphonecheck_testphase	18	NA	NA	0	NA	third	1	449
5ec4a156bc5aac3819ac52f2	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	495
5ec4a156bc5aac3819ac52f2	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	406
5ec4a156bc5aac3819ac52f2	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	386
5ec4a156bc5aac3819ac52f2	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	445
5ec4a156bc5aac3819ac52f2	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	400
5ec4a156bc5aac3819ac52f2	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	424
5ec4a156bc5aac3819ac52f2	DL_practice	2	da	ba	1	left	da	1	2030
5ec4a156bc5aac3819ac52f2	DL_practice	3	ka	pa	1	right	pa	1	1290
5ec4a156bc5aac3819ac52f2	DL_practice	4	pa	pa	0	left	pa	1	1033
5ec4a156bc5aac3819ac52f2	DL_practice	5	ba	ba	0	left	ba	1	1624
5ec4a156bc5aac3819ac52f2	DL_practice	6	ka	ka	0	left	ka	1	1554
5ec4a156bc5aac3819ac52f2	DL_practice	7	ga	ga	0	other	da	0	1374
5ec4a156bc5aac3819ac52f2	DL_practice	8	da	da	0	left	da	1	1078
5ec4a156bc5aac3819ac52f2	DL_practice	9	ga	ta	1	right	ta	1	2083
5ec4a156bc5aac3819ac52f2	DL_practice	10	ta	ta	0	left	ta	1	1375
5ec4a156bc5aac3819ac52f2	DL_test	1	ka	ka	0	left	ka	1	1343
5ec4a156bc5aac3819ac52f2	DL_test	2	da	ga	1	left	da	1	1251
5ec4a156bc5aac3819ac52f2	DL_test	3	ga	ba	1	other	da	0	932
5ec4a156bc5aac3819ac52f2	DL_test	4	pa	ga	1	left	pa	1	1562
5ec4a156bc5aac3819ac52f2	DL_test	5	ba	ka	1	right	ka	1	2160
5ec4a156bc5aac3819ac52f2	DL_test	6	ba	pa	1	right	pa	1	1768
5ec4a156bc5aac3819ac52f2	DL_test	7	ka	pa	1	right	pa	1	1083
5ec4a156bc5aac3819ac52f2	DL_test	8	da	pa	1	right	pa	1	879
