subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f105b47d36c8701ec112317	headphonecheck_testphase	3	NA	NA	0	NA	first	0	9703
5f105b47d36c8701ec112317	headphonecheck_testphase	6	NA	NA	0	NA	second	1	3028
5f105b47d36c8701ec112317	headphonecheck_testphase	9	NA	NA	0	NA	second	0	5093
5f105b47d36c8701ec112317	headphonecheck_testphase	12	NA	NA	0	NA	first	0	1793
5f105b47d36c8701ec112317	headphonecheck_testphase	15	NA	NA	0	NA	second	0	1150
5f105b47d36c8701ec112317	headphonecheck_testphase	18	NA	NA	0	NA	third	0	559
5f105b47d36c8701ec112317	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	351
5f105b47d36c8701ec112317	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	1893
5f105b47d36c8701ec112317	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	751
5f105b47d36c8701ec112317	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	1018
5f105b47d36c8701ec112317	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	0	734
5f105b47d36c8701ec112317	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	0	551
5f105b47d36c8701ec112317	DL_practice	2	ga	ga	0	left	ga	1	1096
5f105b47d36c8701ec112317	DL_practice	3	pa	pa	0	left	pa	1	920
5f105b47d36c8701ec112317	DL_practice	4	ga	ta	1	left	ga	1	1161
5f105b47d36c8701ec112317	DL_practice	5	ba	ba	0	left	ba	1	2029
5f105b47d36c8701ec112317	DL_practice	6	da	da	0	left	da	1	845
5f105b47d36c8701ec112317	DL_practice	7	ka	pa	1	left	ka	1	694
5f105b47d36c8701ec112317	DL_practice	8	da	ba	1	left	da	1	1329
5f105b47d36c8701ec112317	DL_practice	9	ka	ka	0	left	ka	1	770
5f105b47d36c8701ec112317	DL_practice	10	ta	ta	0	left	ta	1	1111
5f105b47d36c8701ec112317	DL_test	1	da	ga	1	left	da	1	943
5f105b47d36c8701ec112317	DL_test	2	ta	da	1	right	da	1	752
5f105b47d36c8701ec112317	DL_test	3	ba	ta	1	other	pa	0	1370
5f105b47d36c8701ec112317	DL_test	4	ga	pa	1	left	ga	1	704
