subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5ec359a0e7928519b8cf64af	headphonecheck_testphase	3	NA	NA	0	NA	second	1	574
5ec359a0e7928519b8cf64af	headphonecheck_testphase	6	NA	NA	0	NA	third	1	553
5ec359a0e7928519b8cf64af	headphonecheck_testphase	9	NA	NA	0	NA	third	1	308
5ec359a0e7928519b8cf64af	headphonecheck_testphase	12	NA	NA	0	NA	first	1	340
5ec359a0e7928519b8cf64af	headphonecheck_testphase	15	NA	NA	0	NA	first	0	5262
5ec359a0e7928519b8cf64af	headphonecheck_testphase	18	NA	NA	0	NA	first	1	392
5ec359a0e7928519b8cf64af	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	503
5ec359a0e7928519b8cf64af	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	478
5ec359a0e7928519b8cf64af	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	321
5ec359a0e7928519b8cf64af	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	266
5ec359a0e7928519b8cf64af	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	424
5ec359a0e7928519b8cf64af	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	457
5ec359a0e7928519b8cf64af	DL_practice	2	ka	pa	1	left	ka	1	1993
5ec359a0e7928519b8cf64af	DL_practice	3	ka	ka	0	left	ka	1	1148
5ec359a0e7928519b8cf64af	DL_practice	4	ta	ta	0	left	ta	1	1674
5ec359a0e7928519b8cf64af	DL_practice	5	ga	ta	1	left	ga	1	2377
5ec359a0e7928519b8cf64af	DL_practice	6	pa	pa	0	left	pa	1	1058
5ec359a0e7928519b8cf64af	DL_practice	7	ga	ga	0	left	ga	1	1188
5ec359a0e7928519b8cf64af	DL_practice	8	ba	ba	0	left	ba	1	1326
5ec359a0e7928519b8cf64af	DL_practice	9	da	da	0	left	da	1	1017
5ec359a0e7928519b8cf64af	DL_practice	10	da	ba	1	left	da	1	1013
5ec359a0e7928519b8cf64af	DL_test	1	ga	ka	1	right	ka	1	1522
5ec359a0e7928519b8cf64af	DL_test	2	da	da	0	left	da	1	892
5ec359a0e7928519b8cf64af	DL_test	3	ga	da	1	right	da	1	804
5ec359a0e7928519b8cf64af	DL_test	4	ta	ka	1	right	ka	1	1479
5ec359a0e7928519b8cf64af	DL_test	5	ka	ka	0	left	ka	1	1159
5ec359a0e7928519b8cf64af	DL_test	6	da	ba	1	left	da	1	1006
5ec359a0e7928519b8cf64af	DL_test	7	pa	pa	0	left	pa	1	1038
5ec359a0e7928519b8cf64af	DL_test	8	ba	pa	1	right	pa	1	1047
5ec359a0e7928519b8cf64af	DL_test	9	da	ga	1	left	da	1	1217
5ec359a0e7928519b8cf64af	DL_test	10	ta	ta	0	left	ta	1	1082
