subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6146f9d153bd39dfa1fe49b5	headphonecheck_testphase	3	NA	NA	0	NA	second	0	1224
6146f9d153bd39dfa1fe49b5	headphonecheck_testphase	6	NA	NA	0	NA	first	0	1292
6146f9d153bd39dfa1fe49b5	headphonecheck_testphase	9	NA	NA	0	NA	second	1	473
6146f9d153bd39dfa1fe49b5	headphonecheck_testphase	12	NA	NA	0	NA	first	1	231
6146f9d153bd39dfa1fe49b5	headphonecheck_testphase	15	NA	NA	0	NA	first	1	240
6146f9d153bd39dfa1fe49b5	headphonecheck_testphase	18	NA	NA	0	NA	third	1	168
6146f9d153bd39dfa1fe49b5	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	189
6146f9d153bd39dfa1fe49b5	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	462
6146f9d153bd39dfa1fe49b5	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	215
6146f9d153bd39dfa1fe49b5	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	327
6146f9d153bd39dfa1fe49b5	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	236
6146f9d153bd39dfa1fe49b5	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	219
6146f9d153bd39dfa1fe49b5	DL_practice	2	da	ba	1	other	pa	0	3363
6146f9d153bd39dfa1fe49b5	DL_practice	3	ka	pa	1	left	ka	1	2027
6146f9d153bd39dfa1fe49b5	DL_practice	4	pa	pa	0	left	pa	1	1353
6146f9d153bd39dfa1fe49b5	DL_practice	5	ga	ta	1	left	ga	1	1058
6146f9d153bd39dfa1fe49b5	DL_practice	6	ka	ka	0	left	ka	1	1198
6146f9d153bd39dfa1fe49b5	DL_practice	7	da	da	0	left	da	1	1243
6146f9d153bd39dfa1fe49b5	DL_practice	8	ta	ta	0	left	ta	1	1411
6146f9d153bd39dfa1fe49b5	DL_practice	9	ba	ba	0	left	ba	1	1499
6146f9d153bd39dfa1fe49b5	DL_practice	10	ga	ga	0	left	ga	1	1102
