subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f178176fd9dc510cad21a86	headphonecheck_testphase	3	NA	NA	0	NA	third	1	1739
5f178176fd9dc510cad21a86	headphonecheck_testphase	6	NA	NA	0	NA	first	1	130
5f178176fd9dc510cad21a86	headphonecheck_testphase	9	NA	NA	0	NA	first	1	108
5f178176fd9dc510cad21a86	headphonecheck_testphase	12	NA	NA	0	NA	second	1	131
5f178176fd9dc510cad21a86	headphonecheck_testphase	15	NA	NA	0	NA	second	1	97
5f178176fd9dc510cad21a86	headphonecheck_testphase	18	NA	NA	0	NA	third	1	110
5f178176fd9dc510cad21a86	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	259
5f178176fd9dc510cad21a86	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	242
5f178176fd9dc510cad21a86	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	206
5f178176fd9dc510cad21a86	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	163
5f178176fd9dc510cad21a86	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	214
5f178176fd9dc510cad21a86	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	176
5f178176fd9dc510cad21a86	DL_practice	2	pa	pa	0	left	pa	1	1644
5f178176fd9dc510cad21a86	DL_practice	3	ka	ka	0	left	ka	1	728
5f178176fd9dc510cad21a86	DL_practice	4	ka	pa	1	right	pa	1	1431
5f178176fd9dc510cad21a86	DL_practice	5	ga	ta	1	left	ga	1	1212
5f178176fd9dc510cad21a86	DL_practice	6	ba	ba	0	left	ba	1	1137
5f178176fd9dc510cad21a86	DL_practice	7	ga	ga	0	left	ga	1	913
5f178176fd9dc510cad21a86	DL_practice	8	ta	ta	0	left	ta	1	1449
5f178176fd9dc510cad21a86	DL_practice	9	da	da	0	left	da	1	1140
5f178176fd9dc510cad21a86	DL_practice	10	da	ba	1	left	da	1	1388
5f178176fd9dc510cad21a86	DL_test	1	ka	ka	0	left	ka	1	959
5f178176fd9dc510cad21a86	DL_test	2	ba	ga	1	other	da	0	989
5f178176fd9dc510cad21a86	DL_test	3	pa	ka	1	left	pa	1	1011
5f178176fd9dc510cad21a86	DL_test	4	pa	da	1	left	pa	1	1336
5f178176fd9dc510cad21a86	DL_test	5	ba	pa	1	right	pa	1	1048
5f178176fd9dc510cad21a86	DL_test	6	ba	ta	1	right	ta	1	1027
5f178176fd9dc510cad21a86	DL_test	7	da	ba	1	left	da	1	881
5f178176fd9dc510cad21a86	DL_test	8	da	ta	1	right	ta	1	1345
5f178176fd9dc510cad21a86	DL_test	9	ba	ba	0	other	da	0	1033
5f178176fd9dc510cad21a86	DL_test	10	ta	ga	1	left	ta	1	1285
5f178176fd9dc510cad21a86	DL_test	11	pa	ba	1	left	pa	1	1142
5f178176fd9dc510cad21a86	DL_test	12	pa	pa	0	left	pa	1	1543
5f178176fd9dc510cad21a86	DL_test	13	da	da	0	left	da	1	1007
5f178176fd9dc510cad21a86	DL_test	14	ta	ka	1	left	ta	1	956
5f178176fd9dc510cad21a86	DL_test	15	ba	ka	1	other	ta	0	1196
5f178176fd9dc510cad21a86	DL_test	16	ka	da	1	other	ta	0	913
5f178176fd9dc510cad21a86	DL_test	17	da	ka	1	other	pa	0	1146
5f178176fd9dc510cad21a86	DL_test	18	ta	pa	1	right	pa	1	817
5f178176fd9dc510cad21a86	DL_test	19	ga	da	1	right	da	1	1167
5f178176fd9dc510cad21a86	DL_test	20	ta	ba	1	other	pa	0	998
5f178176fd9dc510cad21a86	DL_test	21	pa	ta	1	left	pa	1	739
5f178176fd9dc510cad21a86	DL_test	22	ga	ta	1	right	ta	1	1067
5f178176fd9dc510cad21a86	DL_test	23	ka	ta	1	right	ta	1	1014
5f178176fd9dc510cad21a86	DL_test	24	da	pa	1	right	pa	1	787
5f178176fd9dc510cad21a86	DL_test	25	ga	ga	0	other	da	0	938
5f178176fd9dc510cad21a86	DL_test	26	ga	ka	1	right	ka	1	1320
5f178176fd9dc510cad21a86	DL_test	27	ba	da	1	right	da	1	874
5f178176fd9dc510cad21a86	DL_test	28	da	ga	1	left	da	1	1180
5f178176fd9dc510cad21a86	DL_test	29	ta	da	1	left	ta	1	1202
5f178176fd9dc510cad21a86	DL_test	30	ka	ba	1	other	pa	0	1704
5f178176fd9dc510cad21a86	DL_test	31	ka	pa	1	right	pa	1	954
5f178176fd9dc510cad21a86	DL_test	32	pa	ga	1	other	ta	0	945
5f178176fd9dc510cad21a86	DL_test	33	ga	pa	1	right	pa	1	881
5f178176fd9dc510cad21a86	DL_test	34	ga	ba	1	other	da	0	1139
5f178176fd9dc510cad21a86	DL_test	35	ta	ta	0	left	ta	1	979
5f178176fd9dc510cad21a86	DL_test	36	ka	ga	1	left	ka	1	1250
5f178176fd9dc510cad21a86	DL_test	1	pa	ga	1	left	pa	1	1847
5f178176fd9dc510cad21a86	DL_test	2	da	ka	1	other	pa	0	764
5f178176fd9dc510cad21a86	DL_test	3	ta	ga	1	left	ta	1	1283
5f178176fd9dc510cad21a86	DL_test	4	ba	da	1	right	da	1	949
5f178176fd9dc510cad21a86	DL_test	5	da	da	0	left	da	1	1573
5f178176fd9dc510cad21a86	DL_test	6	ka	ta	1	right	ta	1	1116
5f178176fd9dc510cad21a86	DL_test	7	ga	da	1	right	da	1	878
5f178176fd9dc510cad21a86	DL_test	8	ka	da	1	other	ta	0	912
5f178176fd9dc510cad21a86	DL_test	9	da	ga	1	left	da	1	1186
5f178176fd9dc510cad21a86	DL_test	10	ta	da	1	left	ta	1	1520
5f178176fd9dc510cad21a86	DL_test	11	ta	ka	1	left	ta	1	1145
5f178176fd9dc510cad21a86	DL_test	12	ka	pa	1	right	pa	1	841
5f178176fd9dc510cad21a86	DL_test	13	da	pa	1	right	pa	1	1005
5f178176fd9dc510cad21a86	DL_test	14	ka	ka	0	left	ka	1	1378
5f178176fd9dc510cad21a86	DL_test	15	ba	ba	0	left	ba	1	1344
5f178176fd9dc510cad21a86	DL_test	16	ka	ba	1	other	pa	0	1408
5f178176fd9dc510cad21a86	DL_test	17	da	ta	1	right	ta	1	1053
5f178176fd9dc510cad21a86	DL_test	18	ba	ta	1	right	ta	1	1153
5f178176fd9dc510cad21a86	DL_test	19	ta	pa	1	right	pa	1	1490
5f178176fd9dc510cad21a86	DL_test	20	ba	ka	1	other	ta	0	1467
5f178176fd9dc510cad21a86	DL_test	21	ka	ga	1	left	ka	1	1717
5f178176fd9dc510cad21a86	DL_test	22	pa	pa	0	left	pa	1	1316
5f178176fd9dc510cad21a86	DL_test	23	ga	ba	1	other	da	0	1293
5f178176fd9dc510cad21a86	DL_test	24	ba	pa	1	right	pa	1	1127
5f178176fd9dc510cad21a86	DL_test	25	ga	ka	1	right	ka	1	999
5f178176fd9dc510cad21a86	DL_test	26	pa	ba	1	left	pa	1	1005
5f178176fd9dc510cad21a86	DL_test	27	pa	da	1	other	ta	0	2555
5f178176fd9dc510cad21a86	DL_test	28	ga	pa	1	right	pa	1	835
5f178176fd9dc510cad21a86	DL_test	29	ta	ba	1	other	pa	0	879
5f178176fd9dc510cad21a86	DL_test	30	ba	ga	1	other	da	0	1250
5f178176fd9dc510cad21a86	DL_test	31	pa	ka	1	left	pa	1	925
5f178176fd9dc510cad21a86	DL_test	32	da	ba	1	left	da	1	815
5f178176fd9dc510cad21a86	DL_test	33	ta	ta	0	left	ta	1	1827
5f178176fd9dc510cad21a86	DL_test	34	ga	ta	1	right	ta	1	1015
5f178176fd9dc510cad21a86	DL_test	35	pa	ta	1	left	pa	1	813
5f178176fd9dc510cad21a86	DL_test	36	ga	ga	0	other	da	0	1027
5f178176fd9dc510cad21a86	DL_test	1	ta	pa	1	right	pa	1	819
5f178176fd9dc510cad21a86	DL_test	2	pa	ka	1	left	pa	1	921
5f178176fd9dc510cad21a86	DL_test	3	da	ba	1	left	da	1	1202
5f178176fd9dc510cad21a86	DL_test	4	ka	ga	1	other	ta	0	936
5f178176fd9dc510cad21a86	DL_test	5	ga	ta	1	right	ta	1	936
5f178176fd9dc510cad21a86	DL_test	6	pa	ga	1	left	pa	1	929
5f178176fd9dc510cad21a86	DL_test	7	ba	ga	1	other	da	0	842
5f178176fd9dc510cad21a86	DL_test	8	ba	da	1	right	da	1	959
5f178176fd9dc510cad21a86	DL_test	9	ga	da	1	right	da	1	806
5f178176fd9dc510cad21a86	DL_test	10	ta	ga	1	left	ta	1	1732
5f178176fd9dc510cad21a86	DL_test	11	ga	ba	1	other	da	0	1130
5f178176fd9dc510cad21a86	DL_test	12	ga	ga	0	other	da	0	1115
5f178176fd9dc510cad21a86	DL_test	13	ta	ba	1	other	pa	0	852
5f178176fd9dc510cad21a86	DL_test	14	da	ta	1	right	ta	1	1328
5f178176fd9dc510cad21a86	DL_test	15	pa	pa	0	left	pa	1	1344
5f178176fd9dc510cad21a86	DL_test	16	ba	ka	1	right	ka	1	960
5f178176fd9dc510cad21a86	DL_test	17	da	da	0	left	da	1	864
5f178176fd9dc510cad21a86	DL_test	18	ta	ka	1	left	ta	1	987
5f178176fd9dc510cad21a86	DL_test	19	pa	ta	1	left	pa	1	1026
5f178176fd9dc510cad21a86	DL_test	20	ba	ta	1	right	ta	1	1790
5f178176fd9dc510cad21a86	DL_test	21	ka	ba	1	other	pa	0	1557
5f178176fd9dc510cad21a86	DL_test	22	pa	ba	1	left	pa	1	1076
5f178176fd9dc510cad21a86	DL_test	23	ka	da	1	other	ta	0	1640
5f178176fd9dc510cad21a86	DL_test	24	da	ga	1	left	da	1	1499
5f178176fd9dc510cad21a86	DL_test	25	da	ka	1	other	pa	0	954
5f178176fd9dc510cad21a86	DL_test	26	ka	ta	1	right	ta	1	1217
5f178176fd9dc510cad21a86	DL_test	27	ta	ta	0	left	ta	1	925
5f178176fd9dc510cad21a86	DL_test	28	ka	ka	0	left	ka	1	1207
5f178176fd9dc510cad21a86	DL_test	29	ga	ka	1	left	ga	1	1774
5f178176fd9dc510cad21a86	DL_test	30	ta	da	1	left	ta	1	1155
5f178176fd9dc510cad21a86	DL_test	31	ba	ba	0	left	ba	1	1730
5f178176fd9dc510cad21a86	DL_test	32	ka	pa	1	right	pa	1	882
5f178176fd9dc510cad21a86	DL_test	33	ga	pa	1	right	pa	1	765
5f178176fd9dc510cad21a86	DL_test	34	ba	pa	1	right	pa	1	628
5f178176fd9dc510cad21a86	DL_test	35	da	pa	1	right	pa	1	681
5f178176fd9dc510cad21a86	DL_test	36	pa	da	1	other	ta	0	1083
5f178176fd9dc510cad21a86	DL_test	1	pa	da	1	left	pa	1	924
5f178176fd9dc510cad21a86	DL_test	2	ka	pa	1	right	pa	1	766
5f178176fd9dc510cad21a86	DL_test	3	ba	ta	1	right	ta	1	796
5f178176fd9dc510cad21a86	DL_test	4	da	ka	1	other	pa	0	964
5f178176fd9dc510cad21a86	DL_test	5	ba	da	1	right	da	1	1490
5f178176fd9dc510cad21a86	DL_test	6	pa	ka	1	other	ta	0	1580
5f178176fd9dc510cad21a86	DL_test	7	ka	ka	0	left	ka	1	1131
