subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5bead56b5324b10001c2551c	headphonecheck_testphase	3	NA	NA	0	NA	second	1	8723
5bead56b5324b10001c2551c	headphonecheck_testphase	6	NA	NA	0	NA	first	1	5059
5bead56b5324b10001c2551c	headphonecheck_testphase	9	NA	NA	0	NA	second	1	191
5bead56b5324b10001c2551c	headphonecheck_testphase	12	NA	NA	0	NA	first	1	189
5bead56b5324b10001c2551c	headphonecheck_testphase	15	NA	NA	0	NA	third	1	335
5bead56b5324b10001c2551c	headphonecheck_testphase	18	NA	NA	0	NA	third	1	278
5bead56b5324b10001c2551c	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	236
5bead56b5324b10001c2551c	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	241
5bead56b5324b10001c2551c	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	394
5bead56b5324b10001c2551c	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	201
5bead56b5324b10001c2551c	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	209
5bead56b5324b10001c2551c	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	275
5bead56b5324b10001c2551c	DL_practice	2	da	ba	1	right	ba	1	2704
5bead56b5324b10001c2551c	DL_practice	3	ka	pa	1	right	pa	1	1279
5bead56b5324b10001c2551c	DL_practice	4	ka	ka	0	left	ka	1	653
5bead56b5324b10001c2551c	DL_practice	5	da	da	0	left	da	1	1216
5bead56b5324b10001c2551c	DL_practice	6	ba	ba	0	left	ba	1	1138
5bead56b5324b10001c2551c	DL_practice	7	ta	ta	0	left	ta	1	1085
5bead56b5324b10001c2551c	DL_practice	8	ga	ta	1	other	ka	0	2298
5bead56b5324b10001c2551c	DL_practice	9	pa	pa	0	other	ba	0	1040
5bead56b5324b10001c2551c	DL_practice	10	ga	ga	0	left	ga	1	1099
5bead56b5324b10001c2551c	DL_test	1	ga	ga	0	left	ga	1	702
5bead56b5324b10001c2551c	DL_test	2	ba	pa	1	right	pa	1	1548
5bead56b5324b10001c2551c	DL_test	3	ka	ka	0	left	ka	1	978
5bead56b5324b10001c2551c	DL_test	4	ba	ga	1	left	ba	1	1223
5bead56b5324b10001c2551c	DL_test	5	ta	ta	0	left	ta	1	1056
5bead56b5324b10001c2551c	DL_test	6	pa	ta	1	left	pa	1	1385
5bead56b5324b10001c2551c	DL_test	7	pa	pa	0	left	pa	1	886
5bead56b5324b10001c2551c	DL_test	8	da	ga	1	right	ga	1	1289
5bead56b5324b10001c2551c	DL_test	9	da	ba	1	right	ba	1	1204
5bead56b5324b10001c2551c	DL_test	10	da	da	0	left	da	1	593
5bead56b5324b10001c2551c	DL_test	11	ba	da	1	left	ba	1	1015
5bead56b5324b10001c2551c	DL_test	12	pa	ba	1	left	pa	1	1202
5bead56b5324b10001c2551c	DL_test	13	ka	ba	1	left	ka	1	1131
5bead56b5324b10001c2551c	DL_test	14	ta	ka	1	right	ka	1	749
5bead56b5324b10001c2551c	DL_test	15	ga	ba	1	right	ba	1	979
5bead56b5324b10001c2551c	DL_test	16	ba	ka	1	right	ka	1	1266
5bead56b5324b10001c2551c	DL_test	17	da	pa	1	right	pa	1	1057
5bead56b5324b10001c2551c	DL_test	18	ba	ta	1	right	ta	1	1311
5bead56b5324b10001c2551c	DL_test	19	pa	da	1	left	pa	1	1261
5bead56b5324b10001c2551c	DL_test	20	ga	da	1	left	ga	1	1370
5bead56b5324b10001c2551c	DL_test	21	pa	ga	1	left	pa	1	1030
5bead56b5324b10001c2551c	DL_test	22	ka	ta	1	left	ka	1	747
5bead56b5324b10001c2551c	DL_test	23	ka	ga	1	left	ka	1	699
5bead56b5324b10001c2551c	DL_test	24	da	ka	1	other	pa	0	943
5bead56b5324b10001c2551c	DL_test	25	ka	da	1	left	ka	1	1148
5bead56b5324b10001c2551c	DL_test	26	ka	pa	1	right	pa	1	910
5bead56b5324b10001c2551c	DL_test	27	ga	ta	1	other	ka	0	1200
5bead56b5324b10001c2551c	DL_test	28	ta	pa	1	right	pa	1	775
5bead56b5324b10001c2551c	DL_test	29	ga	ka	1	right	ka	1	497
5bead56b5324b10001c2551c	DL_test	30	ta	ba	1	right	ba	1	1267
5bead56b5324b10001c2551c	DL_test	31	pa	ka	1	right	ka	1	869
5bead56b5324b10001c2551c	DL_test	32	ga	pa	1	left	ga	1	1320
5bead56b5324b10001c2551c	DL_test	33	ta	da	1	left	ta	1	1268
5bead56b5324b10001c2551c	DL_test	34	da	ta	1	left	da	1	1509
5bead56b5324b10001c2551c	DL_test	35	ba	ba	0	left	ba	1	1092
5bead56b5324b10001c2551c	DL_test	36	ta	ga	1	other	ka	0	1569
5bead56b5324b10001c2551c	DL_test	1	ka	da	1	other	ga	0	1102
5bead56b5324b10001c2551c	DL_test	2	da	ta	1	right	ta	1	996
5bead56b5324b10001c2551c	DL_test	3	ba	ba	0	left	ba	1	1028
5bead56b5324b10001c2551c	DL_test	4	pa	da	1	left	pa	1	1140
5bead56b5324b10001c2551c	DL_test	5	ka	pa	1	right	pa	1	1229
5bead56b5324b10001c2551c	DL_test	6	ga	da	1	left	ga	1	1061
5bead56b5324b10001c2551c	DL_test	7	da	pa	1	right	pa	1	2194
5bead56b5324b10001c2551c	DL_test	8	ga	ta	1	other	ka	0	1161
5bead56b5324b10001c2551c	DL_test	9	ta	ba	1	other	pa	0	943
5bead56b5324b10001c2551c	DL_test	10	pa	ta	1	right	ta	1	874
5bead56b5324b10001c2551c	DL_test	11	da	da	0	left	da	1	1733
5bead56b5324b10001c2551c	DL_test	12	da	ga	1	right	ga	1	1180
5bead56b5324b10001c2551c	DL_test	13	pa	ba	1	left	pa	1	984
5bead56b5324b10001c2551c	DL_test	14	pa	ga	1	right	ga	1	929
5bead56b5324b10001c2551c	DL_test	15	ga	ba	1	right	ba	1	1046
5bead56b5324b10001c2551c	DL_test	16	ka	ga	1	left	ka	1	1456
5bead56b5324b10001c2551c	DL_test	17	ta	ka	1	right	ka	1	748
5bead56b5324b10001c2551c	DL_test	18	ga	pa	1	right	pa	1	1015
5bead56b5324b10001c2551c	DL_test	19	ga	ga	0	left	ga	1	942
5bead56b5324b10001c2551c	DL_test	20	ta	pa	1	right	pa	1	1168
5bead56b5324b10001c2551c	DL_test	21	ka	ka	0	left	ka	1	864
5bead56b5324b10001c2551c	DL_test	22	ta	ta	0	left	ta	1	816
5bead56b5324b10001c2551c	DL_test	23	ba	da	1	right	da	1	1045
5bead56b5324b10001c2551c	DL_test	24	ba	pa	1	right	pa	1	1474
5bead56b5324b10001c2551c	DL_test	25	ta	ga	1	right	ga	1	1203
5bead56b5324b10001c2551c	DL_test	26	pa	pa	0	left	pa	1	1210
5bead56b5324b10001c2551c	DL_test	27	pa	ka	1	right	ka	1	1037
5bead56b5324b10001c2551c	DL_test	28	da	ka	1	left	da	1	2084
5bead56b5324b10001c2551c	DL_test	29	ka	ta	1	left	ka	1	2166
5bead56b5324b10001c2551c	DL_test	30	ba	ta	1	other	pa	0	830
5bead56b5324b10001c2551c	DL_test	31	ka	ba	1	right	ba	1	1426
5bead56b5324b10001c2551c	DL_test	32	ga	ka	1	right	ka	1	723
5bead56b5324b10001c2551c	DL_test	33	da	ba	1	left	da	1	1064
5bead56b5324b10001c2551c	DL_test	34	ta	da	1	right	da	1	1412
5bead56b5324b10001c2551c	DL_test	35	ba	ga	1	left	ba	1	1203
5bead56b5324b10001c2551c	DL_test	36	ba	ka	1	right	ka	1	1835
5bead56b5324b10001c2551c	DL_test	1	ka	ba	1	other	ga	0	1210
5bead56b5324b10001c2551c	DL_test	2	ta	ga	1	right	ga	1	762
