subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6285918873f1ff83c2bfa809	headphonecheck_testphase	3	NA	NA	0	NA	second	1	368
6285918873f1ff83c2bfa809	headphonecheck_testphase	6	NA	NA	0	NA	third	1	220
6285918873f1ff83c2bfa809	headphonecheck_testphase	9	NA	NA	0	NA	third	1	254
6285918873f1ff83c2bfa809	headphonecheck_testphase	12	NA	NA	0	NA	first	1	435
6285918873f1ff83c2bfa809	headphonecheck_testphase	15	NA	NA	0	NA	second	1	0
6285918873f1ff83c2bfa809	headphonecheck_testphase	18	NA	NA	0	NA	first	1	432
6285918873f1ff83c2bfa809	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	294
6285918873f1ff83c2bfa809	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	414
6285918873f1ff83c2bfa809	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	234
6285918873f1ff83c2bfa809	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	262
6285918873f1ff83c2bfa809	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	240
6285918873f1ff83c2bfa809	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	272
6285918873f1ff83c2bfa809	DL_practice	2	da	ba	1	right	ba	1	2087
6285918873f1ff83c2bfa809	DL_practice	3	ta	ta	0	left	ta	1	1437
6285918873f1ff83c2bfa809	DL_practice	4	ga	ga	0	left	ga	1	928
6285918873f1ff83c2bfa809	DL_practice	5	ka	ka	0	left	ka	1	1402
6285918873f1ff83c2bfa809	DL_practice	6	pa	pa	0	left	pa	1	1585
6285918873f1ff83c2bfa809	DL_practice	7	da	da	0	left	da	1	848
6285918873f1ff83c2bfa809	DL_practice	8	ba	ba	0	left	ba	1	875
6285918873f1ff83c2bfa809	DL_practice	9	ka	pa	1	left	ka	1	1064
6285918873f1ff83c2bfa809	DL_practice	10	ga	ta	1	right	ta	1	1252
6285918873f1ff83c2bfa809	DL_test	1	ta	ka	1	right	ka	1	1032
6285918873f1ff83c2bfa809	DL_test	2	ga	ta	1	right	ta	1	1188
6285918873f1ff83c2bfa809	DL_test	3	ka	ka	0	left	ka	1	1004
6285918873f1ff83c2bfa809	DL_test	4	ka	ba	1	left	ka	1	1235
6285918873f1ff83c2bfa809	DL_test	5	pa	da	1	left	pa	1	1400
6285918873f1ff83c2bfa809	DL_test	6	pa	ga	1	left	pa	1	1505
6285918873f1ff83c2bfa809	DL_test	7	ta	ga	1	other	ka	0	999
6285918873f1ff83c2bfa809	DL_test	8	pa	ka	1	right	ka	1	805
6285918873f1ff83c2bfa809	DL_test	9	pa	pa	0	left	pa	1	1029
6285918873f1ff83c2bfa809	DL_test	10	da	ka	1	other	pa	0	1314
6285918873f1ff83c2bfa809	DL_test	11	ba	ba	0	left	ba	1	1235
6285918873f1ff83c2bfa809	DL_test	12	ba	ta	1	other	ka	0	1041
6285918873f1ff83c2bfa809	DL_test	13	pa	ta	1	right	ta	1	997
6285918873f1ff83c2bfa809	DL_test	14	ga	ka	1	right	ka	1	875
6285918873f1ff83c2bfa809	DL_test	15	ga	da	1	right	da	1	1575
6285918873f1ff83c2bfa809	DL_test	16	ga	pa	1	right	pa	1	918
6285918873f1ff83c2bfa809	DL_test	17	ka	pa	1	right	pa	1	873
6285918873f1ff83c2bfa809	DL_test	18	da	pa	1	right	pa	1	841
6285918873f1ff83c2bfa809	DL_test	19	ba	ka	1	right	ka	1	791
6285918873f1ff83c2bfa809	DL_test	20	pa	ba	1	right	ba	1	1085
6285918873f1ff83c2bfa809	DL_test	21	ba	da	1	right	da	1	1008
6285918873f1ff83c2bfa809	DL_test	22	ga	ba	1	right	ba	1	1350
6285918873f1ff83c2bfa809	DL_test	23	ga	ga	0	left	ga	1	831
6285918873f1ff83c2bfa809	DL_test	24	ba	ga	1	right	ga	1	1340
6285918873f1ff83c2bfa809	DL_test	25	da	ta	1	right	ta	1	1061
6285918873f1ff83c2bfa809	DL_test	26	ta	da	1	left	ta	1	1224
6285918873f1ff83c2bfa809	DL_test	27	ta	ta	0	other	ka	0	1078
6285918873f1ff83c2bfa809	DL_test	28	da	ba	1	right	ba	1	975
6285918873f1ff83c2bfa809	DL_test	29	da	ga	1	left	da	1	1085
6285918873f1ff83c2bfa809	DL_test	30	ka	ta	1	left	ka	1	641
6285918873f1ff83c2bfa809	DL_test	31	ta	pa	1	right	pa	1	1142
6285918873f1ff83c2bfa809	DL_test	32	ka	da	1	left	ka	1	1007
6285918873f1ff83c2bfa809	DL_test	33	da	da	0	left	da	1	909
6285918873f1ff83c2bfa809	DL_test	34	ba	pa	1	right	pa	1	1375
6285918873f1ff83c2bfa809	DL_test	35	ka	ga	1	left	ka	1	898
6285918873f1ff83c2bfa809	DL_test	36	ta	ba	1	other	ka	0	1112
6285918873f1ff83c2bfa809	DL_test	1	ka	ga	1	left	ka	1	629
6285918873f1ff83c2bfa809	DL_test	2	ta	ba	1	other	pa	0	2111
6285918873f1ff83c2bfa809	DL_test	3	pa	ga	1	left	pa	1	1026
6285918873f1ff83c2bfa809	DL_test	4	ba	da	1	right	da	1	1024
6285918873f1ff83c2bfa809	DL_test	5	ga	da	1	left	ga	1	693
6285918873f1ff83c2bfa809	DL_test	6	ba	ka	1	right	ka	1	720
6285918873f1ff83c2bfa809	DL_test	7	da	da	0	left	da	1	874
6285918873f1ff83c2bfa809	DL_test	8	da	ga	1	right	ga	1	1677
6285918873f1ff83c2bfa809	DL_test	9	ka	da	1	left	ka	1	808
6285918873f1ff83c2bfa809	DL_test	10	ga	ba	1	right	ba	1	1021
6285918873f1ff83c2bfa809	DL_test	11	da	ba	1	right	ba	1	844
6285918873f1ff83c2bfa809	DL_test	12	pa	pa	0	left	pa	1	855
6285918873f1ff83c2bfa809	DL_test	13	ta	ga	1	other	ka	0	795
6285918873f1ff83c2bfa809	DL_test	14	da	ta	1	other	ka	0	770
6285918873f1ff83c2bfa809	DL_test	15	ba	pa	1	right	pa	1	1249
6285918873f1ff83c2bfa809	DL_test	16	ta	ta	0	left	ta	1	910
6285918873f1ff83c2bfa809	DL_test	17	ba	ba	0	left	ba	1	1472
6285918873f1ff83c2bfa809	DL_test	18	ba	ga	1	right	ga	1	817
6285918873f1ff83c2bfa809	DL_test	19	ka	ba	1	left	ka	1	783
6285918873f1ff83c2bfa809	DL_test	20	ga	ka	1	right	ka	1	591
6285918873f1ff83c2bfa809	DL_test	21	pa	da	1	left	pa	1	1014
6285918873f1ff83c2bfa809	DL_test	22	ta	pa	1	left	ta	1	1148
6285918873f1ff83c2bfa809	DL_test	23	ga	pa	1	other	ba	0	1548
6285918873f1ff83c2bfa809	DL_test	24	pa	ta	1	left	pa	1	1493
6285918873f1ff83c2bfa809	DL_test	25	ta	da	1	other	ka	0	1006
6285918873f1ff83c2bfa809	DL_test	26	da	ka	1	other	pa	0	1114
6285918873f1ff83c2bfa809	DL_test	27	pa	ba	1	left	pa	1	1060
6285918873f1ff83c2bfa809	DL_test	28	ka	pa	1	right	pa	1	888
6285918873f1ff83c2bfa809	DL_test	29	da	pa	1	other	ba	0	963
6285918873f1ff83c2bfa809	DL_test	30	ta	ka	1	right	ka	1	963
6285918873f1ff83c2bfa809	DL_test	31	ga	ga	0	left	ga	1	1026
6285918873f1ff83c2bfa809	DL_test	32	ka	ta	1	left	ka	1	1359
6285918873f1ff83c2bfa809	DL_test	33	pa	ka	1	left	pa	1	1263
6285918873f1ff83c2bfa809	DL_test	34	ba	ta	1	right	ta	1	3116
6285918873f1ff83c2bfa809	DL_test	35	ka	ka	0	left	ka	1	862
6285918873f1ff83c2bfa809	DL_test	36	ga	ta	1	other	ka	0	1354
6285918873f1ff83c2bfa809	DL_test	1	pa	ka	1	left	pa	1	1799
6285918873f1ff83c2bfa809	DL_test	2	pa	ta	1	left	pa	1	1725
6285918873f1ff83c2bfa809	DL_test	3	ba	ta	1	left	ba	1	1128
6285918873f1ff83c2bfa809	DL_test	4	ba	pa	1	left	ba	1	814
6285918873f1ff83c2bfa809	DL_test	5	ta	ta	0	left	ta	1	1566
6285918873f1ff83c2bfa809	DL_test	6	ta	ba	1	right	ba	1	1516
6285918873f1ff83c2bfa809	DL_test	7	ka	ka	0	left	ka	1	1047
6285918873f1ff83c2bfa809	DL_test	8	pa	pa	0	left	pa	1	3051
6285918873f1ff83c2bfa809	DL_test	9	ta	da	1	right	da	1	1417
6285918873f1ff83c2bfa809	DL_test	10	ka	ga	1	left	ka	1	1478
6285918873f1ff83c2bfa809	DL_test	11	ta	ga	1	right	ga	1	946
6285918873f1ff83c2bfa809	DL_test	12	ga	ka	1	right	ka	1	1467
6285918873f1ff83c2bfa809	DL_test	13	da	ga	1	left	da	1	935
6285918873f1ff83c2bfa809	DL_test	14	pa	ga	1	left	pa	1	2464
6285918873f1ff83c2bfa809	DL_test	15	pa	ba	1	right	ba	1	948
6285918873f1ff83c2bfa809	DL_test	16	ka	ba	1	right	ba	1	1308
6285918873f1ff83c2bfa809	DL_test	17	ka	pa	1	right	pa	1	966
6285918873f1ff83c2bfa809	DL_test	18	ta	pa	1	right	pa	1	767
6285918873f1ff83c2bfa809	DL_test	19	da	pa	1	right	pa	1	654
6285918873f1ff83c2bfa809	DL_test	20	da	da	0	left	da	1	1132
6285918873f1ff83c2bfa809	DL_test	21	da	ta	1	right	ta	1	860
6285918873f1ff83c2bfa809	DL_test	22	ga	pa	1	right	pa	1	1137
6285918873f1ff83c2bfa809	DL_test	23	ka	ta	1	left	ka	1	961
6285918873f1ff83c2bfa809	DL_test	24	ga	ba	1	right	ba	1	1001
6285918873f1ff83c2bfa809	DL_test	25	ba	ga	1	left	ba	1	854
6285918873f1ff83c2bfa809	DL_test	26	ba	ka	1	right	ka	1	860
6285918873f1ff83c2bfa809	DL_test	27	ba	ba	0	left	ba	1	944
6285918873f1ff83c2bfa809	DL_test	28	ga	ga	0	left	ga	1	680
6285918873f1ff83c2bfa809	DL_test	29	da	ka	1	other	pa	0	1019
6285918873f1ff83c2bfa809	DL_test	30	ga	ta	1	other	da	0	1193
6285918873f1ff83c2bfa809	DL_test	31	pa	da	1	left	pa	1	991
6285918873f1ff83c2bfa809	DL_test	32	ta	ka	1	right	ka	1	831
6285918873f1ff83c2bfa809	DL_test	33	ka	da	1	left	ka	1	972
6285918873f1ff83c2bfa809	DL_test	34	ga	da	1	right	da	1	1107
6285918873f1ff83c2bfa809	DL_test	35	ba	da	1	right	da	1	861
6285918873f1ff83c2bfa809	DL_test	36	da	ba	1	right	ba	1	889
6285918873f1ff83c2bfa809	DL_test	1	ta	ta	0	left	ta	1	897
6285918873f1ff83c2bfa809	DL_test	2	pa	ba	1	right	ba	1	923
6285918873f1ff83c2bfa809	DL_test	3	ba	pa	1	left	ba	1	869
6285918873f1ff83c2bfa809	DL_test	4	ba	da	1	right	da	1	1457
6285918873f1ff83c2bfa809	DL_test	5	ka	ka	0	left	ka	1	854
6285918873f1ff83c2bfa809	DL_test	6	ta	pa	1	right	pa	1	1209
6285918873f1ff83c2bfa809	DL_test	7	da	ba	1	right	ba	1	999
6285918873f1ff83c2bfa809	DL_test	8	ta	ba	1	right	ba	1	1245
6285918873f1ff83c2bfa809	DL_test	9	da	ta	1	right	ta	1	2057
6285918873f1ff83c2bfa809	DL_test	10	ga	ta	1	other	da	0	1291
6285918873f1ff83c2bfa809	DL_test	11	ga	ga	0	left	ga	1	640
6285918873f1ff83c2bfa809	DL_test	12	da	ga	1	left	da	1	685
6285918873f1ff83c2bfa809	DL_test	13	ba	ka	1	left	ba	1	1151
6285918873f1ff83c2bfa809	DL_test	14	pa	ga	1	left	pa	1	1256
6285918873f1ff83c2bfa809	DL_test	15	ga	ka	1	left	ga	1	1021
6285918873f1ff83c2bfa809	DL_test	16	da	da	0	left	da	1	1121
6285918873f1ff83c2bfa809	DL_test	17	ga	pa	1	other	ba	0	827
6285918873f1ff83c2bfa809	DL_test	18	ka	da	1	left	ka	1	1113
6285918873f1ff83c2bfa809	DL_test	19	ka	ga	1	left	ka	1	1738
6285918873f1ff83c2bfa809	DL_test	20	ga	da	1	right	da	1	986
6285918873f1ff83c2bfa809	DL_test	21	ba	ba	0	left	ba	1	1627
6285918873f1ff83c2bfa809	DL_test	22	ta	ga	1	other	ka	0	1127
6285918873f1ff83c2bfa809	DL_test	23	pa	da	1	left	pa	1	1049
6285918873f1ff83c2bfa809	DL_test	24	ba	ta	1	left	ba	1	1390
6285918873f1ff83c2bfa809	DL_test	25	pa	pa	0	left	pa	1	901
6285918873f1ff83c2bfa809	DL_test	26	da	pa	1	right	pa	1	815
6285918873f1ff83c2bfa809	DL_test	27	ba	ga	1	right	ga	1	805
6285918873f1ff83c2bfa809	DL_test	28	ka	ba	1	left	ka	1	851
6285918873f1ff83c2bfa809	DL_test	29	pa	ta	1	right	ta	1	745
6285918873f1ff83c2bfa809	DL_test	30	ta	da	1	other	ka	0	2400
6285918873f1ff83c2bfa809	DL_test	31	ta	ka	1	right	ka	1	551
6285918873f1ff83c2bfa809	DL_test	32	ka	pa	1	right	pa	1	993
6285918873f1ff83c2bfa809	DL_test	33	ga	ba	1	right	ba	1	1223
6285918873f1ff83c2bfa809	DL_test	34	ka	ta	1	left	ka	1	697
6285918873f1ff83c2bfa809	DL_test	35	da	ka	1	other	pa	0	1086
6285918873f1ff83c2bfa809	DL_test	36	pa	ka	1	right	ka	1	728
