subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63d447dff5d5b197f0d02275	headphonecheck_testphase	3	NA	NA	0	NA	third	1	220
63d447dff5d5b197f0d02275	headphonecheck_testphase	6	NA	NA	0	NA	second	1	153
63d447dff5d5b197f0d02275	headphonecheck_testphase	9	NA	NA	0	NA	second	1	281
63d447dff5d5b197f0d02275	headphonecheck_testphase	12	NA	NA	0	NA	third	1	299
63d447dff5d5b197f0d02275	headphonecheck_testphase	15	NA	NA	0	NA	first	1	158
63d447dff5d5b197f0d02275	headphonecheck_testphase	18	NA	NA	0	NA	first	1	271
63d447dff5d5b197f0d02275	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	297
63d447dff5d5b197f0d02275	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	200
63d447dff5d5b197f0d02275	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	181
63d447dff5d5b197f0d02275	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	279
63d447dff5d5b197f0d02275	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	211
63d447dff5d5b197f0d02275	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	384
63d447dff5d5b197f0d02275	DL_practice	2	pa	pa	0	left	pa	1	1802
63d447dff5d5b197f0d02275	DL_practice	3	da	da	0	left	da	1	1213
63d447dff5d5b197f0d02275	DL_practice	4	ta	ta	0	left	ta	1	1238
63d447dff5d5b197f0d02275	DL_practice	5	ka	ka	0	left	ka	1	674
63d447dff5d5b197f0d02275	DL_practice	6	ka	pa	1	left	ka	1	929
63d447dff5d5b197f0d02275	DL_practice	7	ga	ta	1	left	ga	1	1341
63d447dff5d5b197f0d02275	DL_practice	8	ba	ba	0	left	ba	1	1575
63d447dff5d5b197f0d02275	DL_practice	9	ga	ga	0	left	ga	1	914
63d447dff5d5b197f0d02275	DL_practice	10	da	ba	1	left	da	1	956
