subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60e7044ddc2523fab6cbc0cd	headphonecheck_testphase	3	NA	NA	0	NA	first	1	215
60e7044ddc2523fab6cbc0cd	headphonecheck_testphase	6	NA	NA	0	NA	third	1	4063
60e7044ddc2523fab6cbc0cd	headphonecheck_testphase	9	NA	NA	0	NA	second	1	677
60e7044ddc2523fab6cbc0cd	headphonecheck_testphase	12	NA	NA	0	NA	first	1	425
60e7044ddc2523fab6cbc0cd	headphonecheck_testphase	15	NA	NA	0	NA	third	1	667
60e7044ddc2523fab6cbc0cd	headphonecheck_testphase	18	NA	NA	0	NA	second	1	736
60e7044ddc2523fab6cbc0cd	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	288
60e7044ddc2523fab6cbc0cd	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	460
60e7044ddc2523fab6cbc0cd	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	416
60e7044ddc2523fab6cbc0cd	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	473
60e7044ddc2523fab6cbc0cd	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	446
60e7044ddc2523fab6cbc0cd	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	436
60e7044ddc2523fab6cbc0cd	DL_practice	2	ba	ba	0	left	ba	1	1228
60e7044ddc2523fab6cbc0cd	DL_practice	3	ka	pa	1	left	ka	1	1147
60e7044ddc2523fab6cbc0cd	DL_practice	4	ta	ta	0	left	ta	1	1347
60e7044ddc2523fab6cbc0cd	DL_practice	5	ka	ka	0	left	ka	1	1451
60e7044ddc2523fab6cbc0cd	DL_practice	6	da	da	0	left	da	1	981
60e7044ddc2523fab6cbc0cd	DL_practice	7	pa	pa	0	left	pa	1	1624
60e7044ddc2523fab6cbc0cd	DL_practice	8	ga	ta	1	left	ga	1	2114
60e7044ddc2523fab6cbc0cd	DL_practice	9	da	ba	1	left	da	1	1288
60e7044ddc2523fab6cbc0cd	DL_practice	10	ga	ga	0	left	ga	1	1213
60e7044ddc2523fab6cbc0cd	DL_test	1	da	ba	1	left	da	1	1317
60e7044ddc2523fab6cbc0cd	DL_test	2	da	pa	1	right	pa	1	1642
60e7044ddc2523fab6cbc0cd	DL_test	3	ba	da	1	right	da	1	1177
60e7044ddc2523fab6cbc0cd	DL_test	4	da	da	0	left	da	1	888
60e7044ddc2523fab6cbc0cd	DL_test	5	ka	ta	1	left	ka	1	1386
60e7044ddc2523fab6cbc0cd	DL_test	6	ga	ta	1	left	ga	1	1286
60e7044ddc2523fab6cbc0cd	DL_test	7	ka	ba	1	left	ka	1	1869
60e7044ddc2523fab6cbc0cd	DL_test	8	pa	pa	0	left	pa	1	1085
60e7044ddc2523fab6cbc0cd	DL_test	9	ba	pa	1	right	pa	1	1980
60e7044ddc2523fab6cbc0cd	DL_test	10	ka	da	1	left	ka	1	1241
60e7044ddc2523fab6cbc0cd	DL_test	11	ga	ba	1	left	ga	1	1175
60e7044ddc2523fab6cbc0cd	DL_test	12	ba	ba	0	left	ba	1	1232
60e7044ddc2523fab6cbc0cd	DL_test	13	ga	da	1	left	ga	1	1566
60e7044ddc2523fab6cbc0cd	DL_test	14	ta	da	1	other	ka	0	1595
60e7044ddc2523fab6cbc0cd	DL_test	15	pa	da	1	left	pa	1	1215
60e7044ddc2523fab6cbc0cd	DL_test	16	pa	ka	1	right	ka	1	1075
60e7044ddc2523fab6cbc0cd	DL_test	17	ka	pa	1	left	ka	1	1529
60e7044ddc2523fab6cbc0cd	DL_test	18	da	ga	1	right	ga	1	2004
60e7044ddc2523fab6cbc0cd	DL_test	19	pa	ga	1	left	pa	1	1475
60e7044ddc2523fab6cbc0cd	DL_test	20	ga	pa	1	right	pa	1	1241
60e7044ddc2523fab6cbc0cd	DL_test	21	ga	ka	1	left	ga	1	1205
60e7044ddc2523fab6cbc0cd	DL_test	22	ta	ta	0	left	ta	1	1611
60e7044ddc2523fab6cbc0cd	DL_test	23	ta	pa	1	left	ta	1	1448
60e7044ddc2523fab6cbc0cd	DL_test	24	da	ta	1	right	ta	1	2139
60e7044ddc2523fab6cbc0cd	DL_test	25	pa	ta	1	left	pa	1	2295
60e7044ddc2523fab6cbc0cd	DL_test	26	ba	ka	1	right	ka	1	1202
60e7044ddc2523fab6cbc0cd	DL_test	27	ta	ga	1	right	ga	1	1197
60e7044ddc2523fab6cbc0cd	DL_test	28	ta	ba	1	right	ba	1	1692
60e7044ddc2523fab6cbc0cd	DL_test	29	ga	ga	0	other	ka	0	1617
60e7044ddc2523fab6cbc0cd	DL_test	30	ba	ta	1	other	pa	0	1247
60e7044ddc2523fab6cbc0cd	DL_test	31	ka	ga	1	left	ka	1	1284
60e7044ddc2523fab6cbc0cd	DL_test	32	ka	ka	0	left	ka	1	1006
60e7044ddc2523fab6cbc0cd	DL_test	33	pa	ba	1	left	pa	1	1694
60e7044ddc2523fab6cbc0cd	DL_test	34	da	ka	1	left	da	1	2001
60e7044ddc2523fab6cbc0cd	DL_test	35	ba	ga	1	right	ga	1	1525
60e7044ddc2523fab6cbc0cd	DL_test	36	ta	ka	1	right	ka	1	1194
60e7044ddc2523fab6cbc0cd	DL_test	1	da	ba	1	left	da	1	1359
60e7044ddc2523fab6cbc0cd	DL_test	2	ba	ta	1	other	ka	0	1374
60e7044ddc2523fab6cbc0cd	DL_test	3	pa	da	1	right	da	1	1848
60e7044ddc2523fab6cbc0cd	DL_test	4	ta	da	1	right	da	1	1711
60e7044ddc2523fab6cbc0cd	DL_test	5	ba	ka	1	right	ka	1	1036
60e7044ddc2523fab6cbc0cd	DL_test	6	ba	da	1	left	ba	1	2119
60e7044ddc2523fab6cbc0cd	DL_test	7	pa	ba	1	left	pa	1	1232
60e7044ddc2523fab6cbc0cd	DL_test	8	ga	da	1	left	ga	1	1513
60e7044ddc2523fab6cbc0cd	DL_test	9	da	ta	1	right	ta	1	1514
60e7044ddc2523fab6cbc0cd	DL_test	10	ta	ta	0	left	ta	1	1399
60e7044ddc2523fab6cbc0cd	DL_test	11	ka	ka	0	left	ka	1	1220
60e7044ddc2523fab6cbc0cd	DL_test	12	ka	ba	1	right	ba	1	1872
60e7044ddc2523fab6cbc0cd	DL_test	13	ka	pa	1	left	ka	1	1414
60e7044ddc2523fab6cbc0cd	DL_test	14	da	ga	1	left	da	1	1290
60e7044ddc2523fab6cbc0cd	DL_test	15	da	da	0	left	da	1	836
60e7044ddc2523fab6cbc0cd	DL_test	16	ta	ga	1	other	ka	0	1209
