subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5ddc3d39fce606ba6f9e1fa4	headphonecheck_testphase	3	NA	NA	0	NA	second	1	1142
5ddc3d39fce606ba6f9e1fa4	headphonecheck_testphase	6	NA	NA	0	NA	first	1	795
5ddc3d39fce606ba6f9e1fa4	headphonecheck_testphase	9	NA	NA	0	NA	first	1	631
5ddc3d39fce606ba6f9e1fa4	headphonecheck_testphase	12	NA	NA	0	NA	third	1	454
5ddc3d39fce606ba6f9e1fa4	headphonecheck_testphase	15	NA	NA	0	NA	third	1	656
5ddc3d39fce606ba6f9e1fa4	headphonecheck_testphase	18	NA	NA	0	NA	second	1	813
5ddc3d39fce606ba6f9e1fa4	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	3202
5ddc3d39fce606ba6f9e1fa4	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	1009
5ddc3d39fce606ba6f9e1fa4	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	510
5ddc3d39fce606ba6f9e1fa4	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	634
5ddc3d39fce606ba6f9e1fa4	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	572
5ddc3d39fce606ba6f9e1fa4	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	512
5ddc3d39fce606ba6f9e1fa4	DL_practice	2	ga	ga	0	left	ga	1	2069
5ddc3d39fce606ba6f9e1fa4	DL_practice	3	da	da	0	left	da	1	1467
5ddc3d39fce606ba6f9e1fa4	DL_practice	4	da	ba	1	left	da	1	1890
5ddc3d39fce606ba6f9e1fa4	DL_practice	5	ka	pa	1	left	ka	1	2070
5ddc3d39fce606ba6f9e1fa4	DL_practice	6	pa	pa	0	left	pa	1	1383
5ddc3d39fce606ba6f9e1fa4	DL_practice	7	ba	ba	0	left	ba	1	2022
5ddc3d39fce606ba6f9e1fa4	DL_practice	8	ta	ta	0	left	ta	1	1934
5ddc3d39fce606ba6f9e1fa4	DL_practice	9	ga	ta	1	other	ka	0	1538
5ddc3d39fce606ba6f9e1fa4	DL_practice	10	ka	ka	0	left	ka	1	1099
5ddc3d39fce606ba6f9e1fa4	DL_test	1	ba	da	1	other	ga	0	1257
5ddc3d39fce606ba6f9e1fa4	DL_test	2	da	da	0	left	da	1	1636
5ddc3d39fce606ba6f9e1fa4	DL_test	3	ta	ba	1	other	ka	0	1478
