subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6167abbd7db521535e811eb0	headphonecheck_testphase	3	NA	NA	0	NA	first	0	6337
6167abbd7db521535e811eb0	headphonecheck_testphase	6	NA	NA	0	NA	first	1	946
6167abbd7db521535e811eb0	headphonecheck_testphase	9	NA	NA	0	NA	first	1	472
6167abbd7db521535e811eb0	headphonecheck_testphase	12	NA	NA	0	NA	third	1	359
6167abbd7db521535e811eb0	headphonecheck_testphase	15	NA	NA	0	NA	third	1	387
6167abbd7db521535e811eb0	headphonecheck_testphase	18	NA	NA	0	NA	second	1	273
6167abbd7db521535e811eb0	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	540
6167abbd7db521535e811eb0	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	411
6167abbd7db521535e811eb0	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	384
6167abbd7db521535e811eb0	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	350
6167abbd7db521535e811eb0	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	351
6167abbd7db521535e811eb0	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	344
6167abbd7db521535e811eb0	DL_practice	2	pa	pa	0	left	pa	1	1435
6167abbd7db521535e811eb0	DL_practice	3	da	da	0	left	da	1	1091
6167abbd7db521535e811eb0	DL_practice	4	ga	ta	1	other	ka	0	1432
6167abbd7db521535e811eb0	DL_practice	5	ka	ka	0	left	ka	1	1176
6167abbd7db521535e811eb0	DL_practice	6	ka	pa	1	left	ka	1	1067
6167abbd7db521535e811eb0	DL_practice	7	ta	ta	0	left	ta	1	3226
6167abbd7db521535e811eb0	DL_practice	8	ba	ba	0	left	ba	1	1500
6167abbd7db521535e811eb0	DL_practice	9	da	ba	1	right	ba	1	1332
6167abbd7db521535e811eb0	DL_practice	10	ga	ga	0	left	ga	1	1055
6167abbd7db521535e811eb0	DL_test	1	da	ga	1	right	ga	1	897
6167abbd7db521535e811eb0	DL_test	2	da	ta	1	right	ta	1	1256
6167abbd7db521535e811eb0	DL_test	3	ga	ta	1	other	ka	0	1004
6167abbd7db521535e811eb0	DL_test	4	ta	pa	1	right	pa	1	1749
6167abbd7db521535e811eb0	DL_test	5	ta	da	1	other	ka	0	1122
6167abbd7db521535e811eb0	DL_test	6	pa	pa	0	left	pa	1	1119
6167abbd7db521535e811eb0	DL_test	7	ka	ta	1	left	ka	1	943
6167abbd7db521535e811eb0	DL_test	8	pa	ga	1	right	ga	1	1689
6167abbd7db521535e811eb0	DL_test	9	ba	ka	1	right	ka	1	1528
6167abbd7db521535e811eb0	DL_test	10	ta	ga	1	other	ka	0	1150
6167abbd7db521535e811eb0	DL_test	11	da	da	0	other	ga	0	941
6167abbd7db521535e811eb0	DL_test	12	pa	ka	1	right	ka	1	973
6167abbd7db521535e811eb0	DL_test	13	ta	ka	1	right	ka	1	1092
6167abbd7db521535e811eb0	DL_test	14	ka	ka	0	left	ka	1	1278
6167abbd7db521535e811eb0	DL_test	15	da	ka	1	other	pa	0	1084
6167abbd7db521535e811eb0	DL_test	16	ka	ga	1	other	ta	0	2266
6167abbd7db521535e811eb0	DL_test	17	ta	ta	0	other	ka	0	1378
6167abbd7db521535e811eb0	DL_test	18	ga	ba	1	right	ba	1	1358
6167abbd7db521535e811eb0	DL_test	19	ba	ta	1	right	ta	1	2210
6167abbd7db521535e811eb0	DL_test	20	ga	ka	1	right	ka	1	1116
6167abbd7db521535e811eb0	DL_test	21	da	pa	1	other	ba	0	1299
6167abbd7db521535e811eb0	DL_test	22	ga	pa	1	right	pa	1	1604
6167abbd7db521535e811eb0	DL_test	23	pa	da	1	other	ta	0	3909
6167abbd7db521535e811eb0	DL_test	24	ba	ga	1	right	ga	1	1132
6167abbd7db521535e811eb0	DL_test	25	pa	ba	1	left	pa	1	1790
6167abbd7db521535e811eb0	DL_test	26	ba	da	1	other	ga	0	932
6167abbd7db521535e811eb0	DL_test	27	ba	ba	0	left	ba	1	1666
6167abbd7db521535e811eb0	DL_test	28	da	ba	1	left	da	1	2170
6167abbd7db521535e811eb0	DL_test	29	ga	ga	0	left	ga	1	778
6167abbd7db521535e811eb0	DL_test	30	ka	da	1	left	ka	1	2386
6167abbd7db521535e811eb0	DL_test	31	ka	pa	1	left	ka	1	1117
