subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63dd37970407f565167e5361	headphonecheck_testphase	3	NA	NA	0	NA	second	0	103
63dd37970407f565167e5361	headphonecheck_testphase	6	NA	NA	0	NA	second	0	463
63dd37970407f565167e5361	headphonecheck_testphase	9	NA	NA	0	NA	first	0	523
63dd37970407f565167e5361	headphonecheck_testphase	12	NA	NA	0	NA	third	0	594
63dd37970407f565167e5361	headphonecheck_testphase	15	NA	NA	0	NA	first	0	462
63dd37970407f565167e5361	headphonecheck_testphase	18	NA	NA	0	NA	third	0	576
63dd37970407f565167e5361	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	786
63dd37970407f565167e5361	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	820
63dd37970407f565167e5361	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	421
63dd37970407f565167e5361	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	747
63dd37970407f565167e5361	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	402
63dd37970407f565167e5361	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	467
63dd37970407f565167e5361	DL_practice	2	ga	ga	0	left	ga	1	621
63dd37970407f565167e5361	DL_practice	3	da	da	0	other	ka	0	69
63dd37970407f565167e5361	DL_practice	4	ga	ta	1	other	ka	0	242
63dd37970407f565167e5361	DL_practice	5	ka	ka	0	other	ga	0	59
63dd37970407f565167e5361	DL_practice	6	ka	pa	1	other	ga	0	45
63dd37970407f565167e5361	DL_practice	7	da	ba	1	left	da	1	95
63dd37970407f565167e5361	DL_practice	8	ta	ta	0	other	da	0	214
63dd37970407f565167e5361	DL_practice	9	pa	pa	0	other	da	0	124
63dd37970407f565167e5361	DL_practice	10	ba	ba	0	other	da	0	48
63dd37970407f565167e5361	DL_test	1	pa	ka	1	right	ka	1	213
63dd37970407f565167e5361	DL_test	2	ga	ba	1	other	ka	0	28
63dd37970407f565167e5361	DL_test	3	ka	pa	1	other	ga	0	123
63dd37970407f565167e5361	DL_test	4	ta	da	1	right	da	1	0
63dd37970407f565167e5361	DL_test	5	da	ba	1	other	ka	0	0
63dd37970407f565167e5361	DL_test	6	ta	ka	1	other	ga	0	8554
63dd37970407f565167e5361	DL_test	7	ta	ga	1	right	ga	1	2704
63dd37970407f565167e5361	DL_test	8	ga	pa	1	other	ka	0	2509
63dd37970407f565167e5361	DL_test	9	ba	ba	0	other	ka	0	1921
63dd37970407f565167e5361	DL_test	10	ba	ta	1	other	ka	0	649
63dd37970407f565167e5361	DL_test	11	da	pa	1	other	ka	0	90
63dd37970407f565167e5361	DL_test	12	ga	ga	0	left	ga	1	750
63dd37970407f565167e5361	DL_test	13	ta	ta	0	other	ga	0	12
63dd37970407f565167e5361	DL_test	14	ta	ba	1	other	ga	0	236
63dd37970407f565167e5361	DL_test	15	ba	ga	1	right	ga	1	5969
63dd37970407f565167e5361	DL_test	16	pa	ta	1	other	ga	0	603
63dd37970407f565167e5361	DL_test	17	ga	ka	1	left	ga	1	17
63dd37970407f565167e5361	DL_test	18	ba	ka	1	other	ga	0	45
63dd37970407f565167e5361	DL_test	19	ka	da	1	left	ka	1	212
63dd37970407f565167e5361	DL_test	20	pa	da	1	other	ka	0	123
63dd37970407f565167e5361	DL_test	21	ka	ka	0	left	ka	1	35
63dd37970407f565167e5361	DL_test	22	ka	ta	1	left	ka	1	5
63dd37970407f565167e5361	DL_test	23	da	ka	1	right	ka	1	0
63dd37970407f565167e5361	DL_test	24	ba	da	1	other	ka	0	177
63dd37970407f565167e5361	DL_test	25	ka	ba	1	left	ka	1	40
63dd37970407f565167e5361	DL_test	26	da	da	0	other	ka	0	88
63dd37970407f565167e5361	DL_test	27	ga	da	1	other	ka	0	147
63dd37970407f565167e5361	DL_test	28	pa	pa	0	other	ka	0	43
63dd37970407f565167e5361	DL_test	29	da	ga	1	other	ka	0	119
63dd37970407f565167e5361	DL_test	30	pa	ga	1	other	ka	0	4
63dd37970407f565167e5361	DL_test	31	ba	pa	1	other	ka	0	124
63dd37970407f565167e5361	DL_test	32	ga	ta	1	other	ka	0	151
63dd37970407f565167e5361	DL_test	33	pa	ba	1	other	ka	0	147
63dd37970407f565167e5361	DL_test	34	ka	ga	1	left	ka	1	131
63dd37970407f565167e5361	DL_test	35	da	ta	1	other	ka	0	127
63dd37970407f565167e5361	DL_test	36	ta	pa	1	other	ka	0	26
63dd37970407f565167e5361	DL_test	1	ga	ka	1	right	ka	1	112
63dd37970407f565167e5361	DL_test	2	da	ta	1	other	ka	0	117
63dd37970407f565167e5361	DL_test	3	ka	ka	0	left	ka	1	44
63dd37970407f565167e5361	DL_test	4	ba	ka	1	right	ka	1	46
63dd37970407f565167e5361	DL_test	5	da	ba	1	other	ka	0	3572
63dd37970407f565167e5361	DL_test	6	ba	ta	1	other	ka	0	125
63dd37970407f565167e5361	DL_test	7	ga	ga	0	other	ka	0	133
63dd37970407f565167e5361	DL_test	8	da	pa	1	other	ka	0	103
63dd37970407f565167e5361	DL_test	9	ba	pa	1	other	ka	0	112
63dd37970407f565167e5361	DL_test	10	ba	ga	1	other	ka	0	79
