subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63dab0380b8791f9560fd329	headphonecheck_testphase	3	NA	NA	0	NA	third	1	66
63dab0380b8791f9560fd329	headphonecheck_testphase	6	NA	NA	0	NA	third	1	677
63dab0380b8791f9560fd329	headphonecheck_testphase	9	NA	NA	0	NA	second	1	397
63dab0380b8791f9560fd329	headphonecheck_testphase	12	NA	NA	0	NA	second	1	312
63dab0380b8791f9560fd329	headphonecheck_testphase	15	NA	NA	0	NA	first	1	253
63dab0380b8791f9560fd329	headphonecheck_testphase	18	NA	NA	0	NA	third	0	238
63dab0380b8791f9560fd329	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	2530
63dab0380b8791f9560fd329	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	280
63dab0380b8791f9560fd329	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	433
63dab0380b8791f9560fd329	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	523
63dab0380b8791f9560fd329	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	233
63dab0380b8791f9560fd329	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	301
63dab0380b8791f9560fd329	DL_practice	2	ta	ta	0	left	ta	1	1621
63dab0380b8791f9560fd329	DL_practice	3	da	ba	1	right	ba	1	1137
63dab0380b8791f9560fd329	DL_practice	4	pa	pa	0	left	pa	1	1371
63dab0380b8791f9560fd329	DL_practice	5	ga	ga	0	left	ga	1	826
63dab0380b8791f9560fd329	DL_practice	6	ba	ba	0	left	ba	1	922
63dab0380b8791f9560fd329	DL_practice	7	da	da	0	left	da	1	752
63dab0380b8791f9560fd329	DL_practice	8	ka	pa	1	left	ka	1	897
63dab0380b8791f9560fd329	DL_practice	9	ga	ta	1	left	ga	1	868
63dab0380b8791f9560fd329	DL_practice	10	ka	ka	0	left	ka	1	1024
63dab0380b8791f9560fd329	DL_test	1	da	da	0	left	da	1	1019
63dab0380b8791f9560fd329	DL_test	2	da	pa	1	left	da	1	916
63dab0380b8791f9560fd329	DL_test	3	ga	pa	1	left	ga	1	1033
63dab0380b8791f9560fd329	DL_test	4	ta	ta	0	left	ta	1	1108
63dab0380b8791f9560fd329	DL_test	5	ta	da	1	left	ta	1	1469
63dab0380b8791f9560fd329	DL_test	6	ka	pa	1	left	ka	1	890
63dab0380b8791f9560fd329	DL_test	7	ba	ta	1	left	ba	1	1326
63dab0380b8791f9560fd329	DL_test	8	ba	pa	1	left	ba	1	975
63dab0380b8791f9560fd329	DL_test	9	pa	ba	1	right	ba	1	1950
63dab0380b8791f9560fd329	DL_test	10	ba	ba	0	left	ba	1	995
63dab0380b8791f9560fd329	DL_test	11	ta	ka	1	right	ka	1	745
63dab0380b8791f9560fd329	DL_test	12	ka	ba	1	other	pa	0	835
63dab0380b8791f9560fd329	DL_test	13	pa	ka	1	left	pa	1	838
63dab0380b8791f9560fd329	DL_test	14	ba	da	1	left	ba	1	923
63dab0380b8791f9560fd329	DL_test	15	ta	pa	1	left	ta	1	1041
63dab0380b8791f9560fd329	DL_test	16	pa	ga	1	left	pa	1	1463
63dab0380b8791f9560fd329	DL_test	17	pa	da	1	left	pa	1	989
63dab0380b8791f9560fd329	DL_test	18	ga	ta	1	left	ga	1	911
63dab0380b8791f9560fd329	DL_test	19	pa	ta	1	left	pa	1	1096
63dab0380b8791f9560fd329	DL_test	20	ta	ga	1	other	ka	0	1765
63dab0380b8791f9560fd329	DL_test	21	da	ka	1	left	da	1	1158
63dab0380b8791f9560fd329	DL_test	22	ta	ba	1	other	ga	0	887
63dab0380b8791f9560fd329	DL_test	23	ba	ka	1	left	ba	1	1412
63dab0380b8791f9560fd329	DL_test	24	ba	ga	1	left	ba	1	915
63dab0380b8791f9560fd329	DL_test	25	ga	da	1	left	ga	1	844
63dab0380b8791f9560fd329	DL_test	26	ka	ta	1	left	ka	1	838
63dab0380b8791f9560fd329	DL_test	27	pa	pa	0	left	pa	1	843
63dab0380b8791f9560fd329	DL_test	28	ka	da	1	left	ka	1	1194
63dab0380b8791f9560fd329	DL_test	29	ga	ka	1	left	ga	1	732
63dab0380b8791f9560fd329	DL_test	30	da	ta	1	left	da	1	732
63dab0380b8791f9560fd329	DL_test	31	ga	ga	0	left	ga	1	612
63dab0380b8791f9560fd329	DL_test	32	da	ba	1	right	ba	1	906
63dab0380b8791f9560fd329	DL_test	33	ka	ga	1	left	ka	1	722
63dab0380b8791f9560fd329	DL_test	34	da	ga	1	left	da	1	1261
63dab0380b8791f9560fd329	DL_test	35	ka	ka	0	left	ka	1	759
63dab0380b8791f9560fd329	DL_test	36	ga	ba	1	right	ba	1	1041
63dab0380b8791f9560fd329	DL_test	1	da	ba	1	right	ba	1	824
63dab0380b8791f9560fd329	DL_test	2	ta	ka	1	left	ta	1	2251
63dab0380b8791f9560fd329	DL_test	3	da	ka	1	left	da	1	1213
63dab0380b8791f9560fd329	DL_test	4	da	da	0	left	da	1	1113
63dab0380b8791f9560fd329	DL_test	5	ba	da	1	left	ba	1	888
63dab0380b8791f9560fd329	DL_test	6	ba	ba	0	left	ba	1	1143
63dab0380b8791f9560fd329	DL_test	7	da	ta	1	left	da	1	931
63dab0380b8791f9560fd329	DL_test	8	ga	ta	1	left	ga	1	877
