subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60e67bc1585c7158f6f9116a	headphonecheck_testphase	3	NA	NA	0	NA	third	1	2374
60e67bc1585c7158f6f9116a	headphonecheck_testphase	6	NA	NA	0	NA	first	1	681
60e67bc1585c7158f6f9116a	headphonecheck_testphase	9	NA	NA	0	NA	first	1	676
60e67bc1585c7158f6f9116a	headphonecheck_testphase	12	NA	NA	0	NA	third	1	306
60e67bc1585c7158f6f9116a	headphonecheck_testphase	15	NA	NA	0	NA	second	1	498
60e67bc1585c7158f6f9116a	headphonecheck_testphase	18	NA	NA	0	NA	second	1	594
60e67bc1585c7158f6f9116a	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	674
60e67bc1585c7158f6f9116a	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	277
60e67bc1585c7158f6f9116a	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	308
60e67bc1585c7158f6f9116a	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	296
60e67bc1585c7158f6f9116a	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	291
60e67bc1585c7158f6f9116a	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	312
60e67bc1585c7158f6f9116a	DL_practice	2	ta	ta	0	left	ta	1	1394
60e67bc1585c7158f6f9116a	DL_practice	3	pa	pa	0	left	pa	1	933
60e67bc1585c7158f6f9116a	DL_practice	4	ba	ba	0	left	ba	1	1316
60e67bc1585c7158f6f9116a	DL_practice	5	da	ba	1	left	da	1	1236
60e67bc1585c7158f6f9116a	DL_practice	6	ga	ga	0	left	ga	1	902
60e67bc1585c7158f6f9116a	DL_practice	7	ga	ta	1	left	ga	1	2283
60e67bc1585c7158f6f9116a	DL_practice	8	ka	ka	0	left	ka	1	1225
60e67bc1585c7158f6f9116a	DL_practice	9	da	da	0	left	da	1	1875
60e67bc1585c7158f6f9116a	DL_practice	10	ka	pa	1	left	ka	1	2043
60e67bc1585c7158f6f9116a	DL_test	1	pa	da	1	right	da	1	2875
