subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63d07155a81baf5108925992	headphonecheck_testphase	3	NA	NA	0	NA	second	1	32
63d07155a81baf5108925992	headphonecheck_testphase	6	NA	NA	0	NA	first	1	4259
63d07155a81baf5108925992	headphonecheck_testphase	9	NA	NA	0	NA	third	1	692
63d07155a81baf5108925992	headphonecheck_testphase	12	NA	NA	0	NA	first	1	303
63d07155a81baf5108925992	headphonecheck_testphase	15	NA	NA	0	NA	third	1	290
63d07155a81baf5108925992	headphonecheck_testphase	18	NA	NA	0	NA	second	1	310
63d07155a81baf5108925992	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	286
63d07155a81baf5108925992	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	203
63d07155a81baf5108925992	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	206
63d07155a81baf5108925992	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	218
63d07155a81baf5108925992	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	208
63d07155a81baf5108925992	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	437
63d07155a81baf5108925992	DL_practice	2	ta	ta	0	left	ta	1	2595
63d07155a81baf5108925992	DL_practice	3	ga	ga	0	left	ga	1	1052
63d07155a81baf5108925992	DL_practice	4	da	da	0	left	da	1	877
63d07155a81baf5108925992	DL_practice	5	da	ba	1	left	da	1	814
63d07155a81baf5108925992	DL_practice	6	ka	pa	1	right	pa	1	1106
63d07155a81baf5108925992	DL_practice	7	ka	ka	0	left	ka	1	753
63d07155a81baf5108925992	DL_practice	8	pa	pa	0	left	pa	1	1135
63d07155a81baf5108925992	DL_practice	9	ga	ta	1	other	ka	0	722
63d07155a81baf5108925992	DL_practice	10	ba	ba	0	left	ba	1	1854
63d07155a81baf5108925992	DL_test	1	ka	pa	1	right	pa	1	1224
63d07155a81baf5108925992	DL_test	2	da	ta	1	right	ta	1	1247
63d07155a81baf5108925992	DL_test	3	pa	ka	1	left	pa	1	881
63d07155a81baf5108925992	DL_test	4	da	ba	1	left	da	1	1410
63d07155a81baf5108925992	DL_test	5	ta	ba	1	other	pa	0	1312
63d07155a81baf5108925992	DL_test	6	ba	pa	1	right	pa	1	1177
63d07155a81baf5108925992	DL_test	7	ta	ga	1	right	ga	1	2074
63d07155a81baf5108925992	DL_test	8	ta	ta	0	left	ta	1	999
63d07155a81baf5108925992	DL_test	9	ba	da	1	right	da	1	1175
63d07155a81baf5108925992	DL_test	10	ga	ga	0	left	ga	1	868
63d07155a81baf5108925992	DL_test	11	ka	ka	0	left	ka	1	1080
63d07155a81baf5108925992	DL_test	12	ka	da	1	other	ta	0	2227
63d07155a81baf5108925992	DL_test	13	pa	da	1	other	ta	0	2237
63d07155a81baf5108925992	DL_test	14	da	ka	1	other	pa	0	745
63d07155a81baf5108925992	DL_test	15	ba	ta	1	right	ta	1	1398
63d07155a81baf5108925992	DL_test	16	da	da	0	left	da	1	946
63d07155a81baf5108925992	DL_test	17	ta	da	1	left	ta	1	2124
63d07155a81baf5108925992	DL_test	18	ta	ka	1	left	ta	1	2414
63d07155a81baf5108925992	DL_test	19	pa	pa	0	left	pa	1	896
63d07155a81baf5108925992	DL_test	20	ta	pa	1	right	pa	1	1263
63d07155a81baf5108925992	DL_test	21	ka	ta	1	right	ta	1	1411
63d07155a81baf5108925992	DL_test	22	da	pa	1	right	pa	1	868
63d07155a81baf5108925992	DL_test	23	pa	ba	1	left	pa	1	782
63d07155a81baf5108925992	DL_test	24	ba	ka	1	right	ka	1	925
63d07155a81baf5108925992	DL_test	25	ga	ta	1	right	ta	1	943
63d07155a81baf5108925992	DL_test	26	ga	da	1	right	da	1	836
63d07155a81baf5108925992	DL_test	27	ga	ka	1	right	ka	1	1439
63d07155a81baf5108925992	DL_test	28	ga	ba	1	other	da	0	1051
63d07155a81baf5108925992	DL_test	29	ba	ba	0	left	ba	1	791
63d07155a81baf5108925992	DL_test	30	da	ga	1	right	ga	1	1186
63d07155a81baf5108925992	DL_test	31	ba	ga	1	right	ga	1	977
63d07155a81baf5108925992	DL_test	32	ga	pa	1	right	pa	1	1113
63d07155a81baf5108925992	DL_test	33	pa	ta	1	right	ta	1	1400
63d07155a81baf5108925992	DL_test	34	ka	ga	1	other	da	0	3974
63d07155a81baf5108925992	DL_test	35	pa	ga	1	left	pa	1	3187
63d07155a81baf5108925992	DL_test	36	ka	ba	1	other	pa	0	1220
63d07155a81baf5108925992	DL_test	1	ta	ta	0	left	ta	1	1247
63d07155a81baf5108925992	DL_test	2	ka	ka	0	left	ka	1	935
63d07155a81baf5108925992	DL_test	3	ta	ka	1	right	ka	1	1825
63d07155a81baf5108925992	DL_test	4	ka	pa	1	right	pa	1	780
63d07155a81baf5108925992	DL_test	5	da	ka	1	other	pa	0	1305
63d07155a81baf5108925992	DL_test	6	ba	da	1	right	da	1	1034
63d07155a81baf5108925992	DL_test	7	ka	ba	1	other	ta	0	3374
63d07155a81baf5108925992	DL_test	8	ta	da	1	right	da	1	884
63d07155a81baf5108925992	DL_test	9	pa	ga	1	other	da	0	3544
63d07155a81baf5108925992	DL_test	10	pa	ta	1	right	ta	1	2372
63d07155a81baf5108925992	DL_test	11	ba	ba	0	left	ba	1	1213
63d07155a81baf5108925992	DL_test	12	da	da	0	left	da	1	1005
63d07155a81baf5108925992	DL_test	13	ba	pa	1	right	pa	1	1153
63d07155a81baf5108925992	DL_test	14	ka	da	1	other	ta	0	2421
63d07155a81baf5108925992	DL_test	15	ka	ta	1	right	ta	1	1058
63d07155a81baf5108925992	DL_test	16	ba	ga	1	right	ga	1	899
63d07155a81baf5108925992	DL_test	17	ta	ba	1	other	pa	0	1271
63d07155a81baf5108925992	DL_test	18	ga	ta	1	other	ka	0	1768
63d07155a81baf5108925992	DL_test	19	ga	pa	1	right	pa	1	722
63d07155a81baf5108925992	DL_test	20	ta	ga	1	other	da	0	1174
63d07155a81baf5108925992	DL_test	21	ga	ka	1	right	ka	1	1294
63d07155a81baf5108925992	DL_test	22	da	ga	1	left	da	1	1073
63d07155a81baf5108925992	DL_test	23	da	ta	1	right	ta	1	1302
63d07155a81baf5108925992	DL_test	24	da	pa	1	right	pa	1	1185
63d07155a81baf5108925992	DL_test	25	da	ba	1	left	da	1	728
63d07155a81baf5108925992	DL_test	26	ba	ka	1	other	pa	0	1562
63d07155a81baf5108925992	DL_test	27	ga	da	1	right	da	1	1657
63d07155a81baf5108925992	DL_test	28	ka	ga	1	other	ta	0	1567
63d07155a81baf5108925992	DL_test	29	ga	ga	0	left	ga	1	2230
63d07155a81baf5108925992	DL_test	30	ga	ba	1	left	ga	1	1721
63d07155a81baf5108925992	DL_test	31	pa	pa	0	left	pa	1	1526
63d07155a81baf5108925992	DL_test	32	pa	ba	1	left	pa	1	914
63d07155a81baf5108925992	DL_test	33	ba	ta	1	right	ta	1	1408
63d07155a81baf5108925992	DL_test	34	pa	ka	1	left	pa	1	815
63d07155a81baf5108925992	DL_test	35	pa	da	1	right	da	1	1063
63d07155a81baf5108925992	DL_test	36	ta	pa	1	right	pa	1	1207
63d07155a81baf5108925992	DL_test	1	ka	da	1	right	da	1	2496
63d07155a81baf5108925992	DL_test	2	ka	ta	1	right	ta	1	1278
63d07155a81baf5108925992	DL_test	3	ba	ba	0	left	ba	1	1048
63d07155a81baf5108925992	DL_test	4	da	ta	1	right	ta	1	1302
