subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63d13b9d237fce03faaae024	headphonecheck_testphase	3	NA	NA	0	NA	second	1	9604
63d13b9d237fce03faaae024	headphonecheck_testphase	6	NA	NA	0	NA	third	1	505
63d13b9d237fce03faaae024	headphonecheck_testphase	9	NA	NA	0	NA	first	1	175
63d13b9d237fce03faaae024	headphonecheck_testphase	12	NA	NA	0	NA	first	1	359
63d13b9d237fce03faaae024	headphonecheck_testphase	15	NA	NA	0	NA	second	1	166
63d13b9d237fce03faaae024	headphonecheck_testphase	18	NA	NA	0	NA	third	1	47
63d13b9d237fce03faaae024	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	2830
63d13b9d237fce03faaae024	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	282
63d13b9d237fce03faaae024	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	257
63d13b9d237fce03faaae024	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	381
63d13b9d237fce03faaae024	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	392
63d13b9d237fce03faaae024	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	375
63d13b9d237fce03faaae024	DL_practice	2	ga	ta	1	other	da	0	3808
63d13b9d237fce03faaae024	DL_practice	3	da	da	0	left	da	1	1229
63d13b9d237fce03faaae024	DL_practice	4	ka	pa	1	right	pa	1	1442
63d13b9d237fce03faaae024	DL_practice	5	ka	ka	0	left	ka	1	1144
63d13b9d237fce03faaae024	DL_practice	6	ta	ta	0	other	ka	0	1404
63d13b9d237fce03faaae024	DL_practice	7	ba	ba	0	left	ba	1	1683
63d13b9d237fce03faaae024	DL_practice	8	ga	ga	0	left	ga	1	1253
63d13b9d237fce03faaae024	DL_practice	9	pa	pa	0	left	pa	1	1335
63d13b9d237fce03faaae024	DL_practice	10	da	ba	1	right	ba	1	1739
63d13b9d237fce03faaae024	DL_test	1	ka	da	1	other	ga	0	2590
63d13b9d237fce03faaae024	DL_test	2	ta	da	1	other	ga	0	1158
63d13b9d237fce03faaae024	DL_test	3	da	ta	1	other	ga	0	1999
63d13b9d237fce03faaae024	DL_test	4	ga	ga	0	left	ga	1	817
63d13b9d237fce03faaae024	DL_test	5	pa	ta	1	right	ta	1	1552
63d13b9d237fce03faaae024	DL_test	6	ta	ka	1	right	ka	1	1498
63d13b9d237fce03faaae024	DL_test	7	ka	ba	1	left	ka	1	1733
63d13b9d237fce03faaae024	DL_test	8	ga	ta	1	left	ga	1	1290
63d13b9d237fce03faaae024	DL_test	9	pa	ka	1	left	pa	1	1333
63d13b9d237fce03faaae024	DL_test	10	ka	pa	1	right	pa	1	779
63d13b9d237fce03faaae024	DL_test	11	ka	ga	1	right	ga	1	1563
63d13b9d237fce03faaae024	DL_test	12	ka	ka	0	left	ka	1	1244
63d13b9d237fce03faaae024	DL_test	13	ta	ta	0	left	ta	1	1353
63d13b9d237fce03faaae024	DL_test	14	ta	ba	1	other	pa	0	1687
63d13b9d237fce03faaae024	DL_test	15	ba	ba	0	left	ba	1	2076
63d13b9d237fce03faaae024	DL_test	16	ga	ba	1	right	ba	1	1290
63d13b9d237fce03faaae024	DL_test	17	ba	ka	1	right	ka	1	1421
63d13b9d237fce03faaae024	DL_test	18	ta	ga	1	right	ga	1	1099
63d13b9d237fce03faaae024	DL_test	19	ba	ta	1	right	ta	1	3225
63d13b9d237fce03faaae024	DL_test	20	pa	da	1	left	pa	1	1229
63d13b9d237fce03faaae024	DL_test	21	ka	ta	1	left	ka	1	1505
63d13b9d237fce03faaae024	DL_test	22	pa	ga	1	right	ga	1	2318
63d13b9d237fce03faaae024	DL_test	23	da	ba	1	other	pa	0	1715
63d13b9d237fce03faaae024	DL_test	24	da	ka	1	other	pa	0	1158
63d13b9d237fce03faaae024	DL_test	25	ba	ga	1	left	ba	1	1917
63d13b9d237fce03faaae024	DL_test	26	da	pa	1	right	pa	1	2091
63d13b9d237fce03faaae024	DL_test	27	ga	pa	1	right	pa	1	1212
63d13b9d237fce03faaae024	DL_test	28	ba	da	1	left	ba	1	1928
63d13b9d237fce03faaae024	DL_test	29	pa	ba	1	left	pa	1	1395
63d13b9d237fce03faaae024	DL_test	30	ta	pa	1	right	pa	1	728
63d13b9d237fce03faaae024	DL_test	31	da	ga	1	other	ba	0	3532
63d13b9d237fce03faaae024	DL_test	32	ga	ka	1	left	ga	1	1731
63d13b9d237fce03faaae024	DL_test	33	da	da	0	left	da	1	1280
63d13b9d237fce03faaae024	DL_test	34	ga	da	1	left	ga	1	1388
63d13b9d237fce03faaae024	DL_test	35	ba	pa	1	right	pa	1	1623
63d13b9d237fce03faaae024	DL_test	36	pa	pa	0	left	pa	1	1311
63d13b9d237fce03faaae024	DL_test	1	da	da	0	left	da	1	1761
63d13b9d237fce03faaae024	DL_test	2	ta	ba	1	other	pa	0	2100
63d13b9d237fce03faaae024	DL_test	3	ba	ba	0	left	ba	1	1933
63d13b9d237fce03faaae024	DL_test	4	ba	da	1	other	pa	0	2296
63d13b9d237fce03faaae024	DL_test	5	ga	ka	1	left	ga	1	2428
63d13b9d237fce03faaae024	DL_test	6	ta	da	1	right	da	1	2497
63d13b9d237fce03faaae024	DL_test	7	ka	da	1	left	ka	1	3054
63d13b9d237fce03faaae024	DL_test	8	pa	ta	1	left	pa	1	1929
63d13b9d237fce03faaae024	DL_test	9	ka	ba	1	other	pa	0	3037
63d13b9d237fce03faaae024	DL_test	10	ga	ga	0	left	ga	1	1560
63d13b9d237fce03faaae024	DL_test	11	ga	ba	1	right	ba	1	2331
63d13b9d237fce03faaae024	DL_test	12	ka	ka	0	left	ka	1	1524
63d13b9d237fce03faaae024	DL_test	13	pa	ga	1	right	ga	1	3015
63d13b9d237fce03faaae024	DL_test	14	pa	ba	1	other	ga	0	2575
63d13b9d237fce03faaae024	DL_test	15	pa	pa	0	left	pa	1	3483
63d13b9d237fce03faaae024	DL_test	16	ta	ta	0	left	ta	1	1622
63d13b9d237fce03faaae024	DL_test	17	da	pa	1	right	pa	1	4082
63d13b9d237fce03faaae024	DL_test	18	pa	ka	1	left	pa	1	5604
63d13b9d237fce03faaae024	DL_test	19	da	ka	1	left	da	1	3166
63d13b9d237fce03faaae024	DL_test	20	ka	ga	1	right	ga	1	5011
63d13b9d237fce03faaae024	DL_test	21	ta	ga	1	right	ga	1	2111
63d13b9d237fce03faaae024	DL_test	22	ba	ga	1	left	ba	1	2651
63d13b9d237fce03faaae024	DL_test	23	ka	ta	1	left	ka	1	1956
63d13b9d237fce03faaae024	DL_test	24	ka	pa	1	right	pa	1	3395
63d13b9d237fce03faaae024	DL_test	25	ga	pa	1	left	ga	1	3468
63d13b9d237fce03faaae024	DL_test	26	ba	pa	1	left	ba	1	2691
63d13b9d237fce03faaae024	DL_test	27	ga	ta	1	left	ga	1	3662
63d13b9d237fce03faaae024	DL_test	28	ga	da	1	left	ga	1	2982
63d13b9d237fce03faaae024	DL_test	29	da	ta	1	other	ka	0	5809
63d13b9d237fce03faaae024	DL_test	30	da	ga	1	left	da	1	1978
63d13b9d237fce03faaae024	DL_test	31	ta	pa	1	left	ta	1	1654
63d13b9d237fce03faaae024	DL_test	32	pa	da	1	right	da	1	3539
63d13b9d237fce03faaae024	DL_test	33	ba	ta	1	other	pa	0	3455
63d13b9d237fce03faaae024	DL_test	34	da	ba	1	other	ta	0	3394
63d13b9d237fce03faaae024	DL_test	35	ta	ka	1	left	ta	1	5197
63d13b9d237fce03faaae024	DL_test	36	ba	ka	1	other	pa	0	1888
63d13b9d237fce03faaae024	DL_test	1	da	ka	1	other	pa	0	1786
63d13b9d237fce03faaae024	DL_test	2	ka	pa	1	right	pa	1	816
63d13b9d237fce03faaae024	DL_test	3	ta	ka	1	left	ta	1	1252
63d13b9d237fce03faaae024	DL_test	4	ba	ba	0	left	ba	1	1349
63d13b9d237fce03faaae024	DL_test	5	da	ga	1	left	da	1	1171
63d13b9d237fce03faaae024	DL_test	6	ka	ba	1	left	ka	1	2243
63d13b9d237fce03faaae024	DL_test	7	ga	ka	1	left	ga	1	1552
63d13b9d237fce03faaae024	DL_test	8	pa	ka	1	left	pa	1	1690
63d13b9d237fce03faaae024	DL_test	9	ba	ka	1	right	ka	1	1343
63d13b9d237fce03faaae024	DL_test	10	pa	ga	1	left	pa	1	1188
63d13b9d237fce03faaae024	DL_test	11	ka	ka	0	left	ka	1	943
63d13b9d237fce03faaae024	DL_test	12	ka	ta	1	left	ka	1	868
63d13b9d237fce03faaae024	DL_test	13	ba	da	1	left	ba	1	1598
63d13b9d237fce03faaae024	DL_test	14	ba	ga	1	left	ba	1	1413
63d13b9d237fce03faaae024	DL_test	15	da	ba	1	right	ba	1	2172
63d13b9d237fce03faaae024	DL_test	16	ta	ta	0	left	ta	1	1820
63d13b9d237fce03faaae024	DL_test	17	pa	pa	0	left	pa	1	1301
63d13b9d237fce03faaae024	DL_test	18	ka	ga	1	left	ka	1	2031
63d13b9d237fce03faaae024	DL_test	19	ta	ba	1	other	ka	0	1404
63d13b9d237fce03faaae024	DL_test	20	da	pa	1	right	pa	1	1551
63d13b9d237fce03faaae024	DL_test	21	ba	ta	1	other	pa	0	6861
63d13b9d237fce03faaae024	DL_test	22	ta	ga	1	other	ka	0	1354
63d13b9d237fce03faaae024	DL_test	23	ga	ga	0	left	ga	1	1050
63d13b9d237fce03faaae024	DL_test	24	da	da	0	left	da	1	1082
63d13b9d237fce03faaae024	DL_test	25	ga	da	1	left	ga	1	1276
63d13b9d237fce03faaae024	DL_test	26	ga	pa	1	right	pa	1	2330
63d13b9d237fce03faaae024	DL_test	27	pa	ta	1	left	pa	1	947
63d13b9d237fce03faaae024	DL_test	28	ta	pa	1	right	pa	1	842
63d13b9d237fce03faaae024	DL_test	29	pa	ba	1	left	pa	1	1302
63d13b9d237fce03faaae024	DL_test	30	ga	ba	1	right	ba	1	1490
63d13b9d237fce03faaae024	DL_test	31	da	ta	1	right	ta	1	1704
63d13b9d237fce03faaae024	DL_test	32	ba	pa	1	left	ba	1	2119
63d13b9d237fce03faaae024	DL_test	33	ta	da	1	right	da	1	1823
63d13b9d237fce03faaae024	DL_test	34	ka	da	1	other	ga	0	1649
63d13b9d237fce03faaae024	DL_test	35	ga	ta	1	other	da	0	2063
63d13b9d237fce03faaae024	DL_test	36	pa	da	1	left	pa	1	1245
63d13b9d237fce03faaae024	DL_test	1	ga	ga	0	left	ga	1	869
63d13b9d237fce03faaae024	DL_test	2	ba	ga	1	left	ba	1	1231
63d13b9d237fce03faaae024	DL_test	3	ba	ba	0	left	ba	1	1040
63d13b9d237fce03faaae024	DL_test	4	ta	ta	0	left	ta	1	2168
63d13b9d237fce03faaae024	DL_test	5	ka	ba	1	left	ka	1	3211
63d13b9d237fce03faaae024	DL_test	6	ga	ba	1	right	ba	1	2751
63d13b9d237fce03faaae024	DL_test	7	ba	ta	1	other	pa	0	1706
63d13b9d237fce03faaae024	DL_test	8	da	da	0	left	da	1	1084
63d13b9d237fce03faaae024	DL_test	9	ta	da	1	other	ga	0	1179
63d13b9d237fce03faaae024	DL_test	10	ba	da	1	left	ba	1	1182
63d13b9d237fce03faaae024	DL_test	11	da	ga	1	left	da	1	1402
63d13b9d237fce03faaae024	DL_test	12	ba	pa	1	right	pa	1	1397
63d13b9d237fce03faaae024	DL_test	13	ta	ka	1	right	ka	1	1216
63d13b9d237fce03faaae024	DL_test	14	ta	ba	1	other	ka	0	1138
63d13b9d237fce03faaae024	DL_test	15	ta	ga	1	right	ga	1	1204
63d13b9d237fce03faaae024	DL_test	16	ba	ka	1	other	ga	0	773
63d13b9d237fce03faaae024	DL_test	17	ga	ta	1	left	ga	1	1307
63d13b9d237fce03faaae024	DL_test	18	da	pa	1	right	pa	1	1416
63d13b9d237fce03faaae024	DL_test	19	ta	pa	1	right	pa	1	764
63d13b9d237fce03faaae024	DL_test	20	pa	ga	1	other	ka	0	2277
63d13b9d237fce03faaae024	DL_test	21	ga	pa	1	left	ga	1	1957
63d13b9d237fce03faaae024	DL_test	22	pa	ta	1	left	pa	1	1581
63d13b9d237fce03faaae024	DL_test	23	pa	pa	0	left	pa	1	874
63d13b9d237fce03faaae024	DL_test	24	ga	da	1	left	ga	1	1261
63d13b9d237fce03faaae024	DL_test	25	ka	ta	1	right	ta	1	2611
63d13b9d237fce03faaae024	DL_test	26	ga	ka	1	left	ga	1	1325
63d13b9d237fce03faaae024	DL_test	27	ka	ka	0	left	ka	1	1261
63d13b9d237fce03faaae024	DL_test	28	da	ta	1	right	ta	1	2859
63d13b9d237fce03faaae024	DL_test	29	pa	ka	1	left	pa	1	1353
63d13b9d237fce03faaae024	DL_test	30	ka	da	1	other	ga	0	1848
63d13b9d237fce03faaae024	DL_test	31	ka	pa	1	right	pa	1	1213
63d13b9d237fce03faaae024	DL_test	32	ka	ga	1	right	ga	1	1059
63d13b9d237fce03faaae024	DL_test	33	da	ka	1	other	pa	0	1141
63d13b9d237fce03faaae024	DL_test	34	da	ba	1	other	ga	0	10198
63d13b9d237fce03faaae024	DL_test	35	pa	ba	1	left	pa	1	1516
63d13b9d237fce03faaae024	DL_test	36	pa	da	1	left	pa	1	1619
