subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5e5291ff6c3d7d2a79ec869e	headphonecheck_testphase	3	NA	NA	0	NA	second	1	716
5e5291ff6c3d7d2a79ec869e	headphonecheck_testphase	6	NA	NA	0	NA	second	1	821
5e5291ff6c3d7d2a79ec869e	headphonecheck_testphase	9	NA	NA	0	NA	third	1	796
5e5291ff6c3d7d2a79ec869e	headphonecheck_testphase	12	NA	NA	0	NA	first	1	827
5e5291ff6c3d7d2a79ec869e	headphonecheck_testphase	15	NA	NA	0	NA	first	1	784
5e5291ff6c3d7d2a79ec869e	headphonecheck_testphase	18	NA	NA	0	NA	third	1	794
5e5291ff6c3d7d2a79ec869e	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	951
5e5291ff6c3d7d2a79ec869e	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	932
5e5291ff6c3d7d2a79ec869e	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	1149
5e5291ff6c3d7d2a79ec869e	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	999
5e5291ff6c3d7d2a79ec869e	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	514
5e5291ff6c3d7d2a79ec869e	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	821
5e5291ff6c3d7d2a79ec869e	DL_practice	2	pa	pa	0	left	pa	1	2016
5e5291ff6c3d7d2a79ec869e	DL_practice	3	da	da	0	other	pa	0	48
5e5291ff6c3d7d2a79ec869e	DL_practice	4	ka	pa	1	left	ka	1	2630
5e5291ff6c3d7d2a79ec869e	DL_practice	5	da	ba	1	left	da	1	1738
5e5291ff6c3d7d2a79ec869e	DL_practice	6	ga	ga	0	other	da	0	1929
5e5291ff6c3d7d2a79ec869e	DL_practice	7	ta	ta	0	left	ta	1	1913
5e5291ff6c3d7d2a79ec869e	DL_practice	8	ga	ta	1	left	ga	1	2141
5e5291ff6c3d7d2a79ec869e	DL_practice	9	ba	ba	0	left	ba	1	1537
5e5291ff6c3d7d2a79ec869e	DL_practice	10	ka	ka	0	left	ka	1	1873
5e5291ff6c3d7d2a79ec869e	DL_test	1	ka	ta	1	left	ka	1	1471
5e5291ff6c3d7d2a79ec869e	DL_test	2	pa	ba	1	left	pa	1	1951
5e5291ff6c3d7d2a79ec869e	DL_test	3	ga	pa	1	other	ba	0	2428
