subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5a7dc159000dab00018c5a06	headphonecheck_testphase	3	NA	NA	0	NA	first	1	26824
5a7dc159000dab00018c5a06	headphonecheck_testphase	6	NA	NA	0	NA	third	1	4520
5a7dc159000dab00018c5a06	headphonecheck_testphase	9	NA	NA	0	NA	second	1	1406
5a7dc159000dab00018c5a06	headphonecheck_testphase	12	NA	NA	0	NA	first	1	3842
5a7dc159000dab00018c5a06	headphonecheck_testphase	15	NA	NA	0	NA	third	1	1640
5a7dc159000dab00018c5a06	headphonecheck_testphase	18	NA	NA	0	NA	second	1	10530
5a7dc159000dab00018c5a06	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	7755
5a7dc159000dab00018c5a06	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	1043
5a7dc159000dab00018c5a06	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	499
5a7dc159000dab00018c5a06	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	487
5a7dc159000dab00018c5a06	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	578
5a7dc159000dab00018c5a06	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	341
5a7dc159000dab00018c5a06	DL_practice	2	da	da	0	left	da	1	2222
5a7dc159000dab00018c5a06	DL_practice	3	ba	ba	0	left	ba	1	1350
5a7dc159000dab00018c5a06	DL_practice	4	ka	ka	0	left	ka	1	1214
5a7dc159000dab00018c5a06	DL_practice	5	ga	ta	1	left	ga	1	3529
5a7dc159000dab00018c5a06	DL_practice	6	da	ba	1	right	ba	1	1992
5a7dc159000dab00018c5a06	DL_practice	7	ga	ga	0	left	ga	1	1491
5a7dc159000dab00018c5a06	DL_practice	8	pa	pa	0	left	pa	1	1577
5a7dc159000dab00018c5a06	DL_practice	9	ka	pa	1	right	pa	1	1504
5a7dc159000dab00018c5a06	DL_practice	10	ta	ta	0	left	ta	1	1285
5a7dc159000dab00018c5a06	DL_test	1	ka	ga	1	left	ka	1	1928
5a7dc159000dab00018c5a06	DL_test	2	ba	da	1	right	da	1	1395
5a7dc159000dab00018c5a06	DL_test	3	ga	pa	1	right	pa	1	1203
5a7dc159000dab00018c5a06	DL_test	4	ba	ba	0	left	ba	1	1294
5a7dc159000dab00018c5a06	DL_test	5	ba	ta	1	other	pa	0	1653
5a7dc159000dab00018c5a06	DL_test	6	da	ka	1	other	ba	0	1735
5a7dc159000dab00018c5a06	DL_test	7	ba	ga	1	left	ba	1	1258
5a7dc159000dab00018c5a06	DL_test	8	pa	ta	1	left	pa	1	1326
5a7dc159000dab00018c5a06	DL_test	9	da	ba	1	right	ba	1	1222
5a7dc159000dab00018c5a06	DL_test	10	ga	ga	0	left	ga	1	1057
5a7dc159000dab00018c5a06	DL_test	11	da	ga	1	right	ga	1	1468
