subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5ecc5d22a5e08e45bf551927	headphonecheck_testphase	3	NA	NA	0	NA	third	1	1973
5ecc5d22a5e08e45bf551927	headphonecheck_testphase	6	NA	NA	0	NA	second	1	859
5ecc5d22a5e08e45bf551927	headphonecheck_testphase	9	NA	NA	0	NA	third	1	604
5ecc5d22a5e08e45bf551927	headphonecheck_testphase	12	NA	NA	0	NA	second	1	572
5ecc5d22a5e08e45bf551927	headphonecheck_testphase	15	NA	NA	0	NA	first	1	831
5ecc5d22a5e08e45bf551927	headphonecheck_testphase	18	NA	NA	0	NA	first	1	619
5ecc5d22a5e08e45bf551927	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	691
5ecc5d22a5e08e45bf551927	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	487
5ecc5d22a5e08e45bf551927	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	510
5ecc5d22a5e08e45bf551927	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	557
5ecc5d22a5e08e45bf551927	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	524
5ecc5d22a5e08e45bf551927	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	636
5ecc5d22a5e08e45bf551927	DL_practice	2	ga	ta	1	other	ka	0	1595
5ecc5d22a5e08e45bf551927	DL_practice	3	pa	pa	0	left	pa	1	1194
5ecc5d22a5e08e45bf551927	DL_practice	4	da	da	0	left	da	1	1704
5ecc5d22a5e08e45bf551927	DL_practice	5	ta	ta	0	left	ta	1	1395
5ecc5d22a5e08e45bf551927	DL_practice	6	ba	ba	0	left	ba	1	1458
5ecc5d22a5e08e45bf551927	DL_practice	7	ka	pa	1	right	pa	1	1708
5ecc5d22a5e08e45bf551927	DL_practice	8	ga	ga	0	left	ga	1	1318
5ecc5d22a5e08e45bf551927	DL_practice	9	da	ba	1	right	ba	1	2177
5ecc5d22a5e08e45bf551927	DL_practice	10	ka	ka	0	left	ka	1	1264
5ecc5d22a5e08e45bf551927	DL_test	1	ga	ta	1	other	ka	0	1117
5ecc5d22a5e08e45bf551927	DL_test	2	ka	pa	1	right	pa	1	1896
5ecc5d22a5e08e45bf551927	DL_test	3	ga	ka	1	right	ka	1	2044
5ecc5d22a5e08e45bf551927	DL_test	4	ga	ga	0	left	ga	1	1085
5ecc5d22a5e08e45bf551927	DL_test	5	ga	pa	1	right	pa	1	1212
5ecc5d22a5e08e45bf551927	DL_test	6	da	ga	1	right	ga	1	1180
5ecc5d22a5e08e45bf551927	DL_test	7	ga	da	1	left	ga	1	1124
5ecc5d22a5e08e45bf551927	DL_test	8	da	ba	1	left	da	1	1622
5ecc5d22a5e08e45bf551927	DL_test	9	ta	da	1	other	ka	0	2692
5ecc5d22a5e08e45bf551927	DL_test	10	da	da	0	left	da	1	1306
5ecc5d22a5e08e45bf551927	DL_test	11	ta	pa	1	right	pa	1	1418
5ecc5d22a5e08e45bf551927	DL_test	12	ta	ta	0	left	ta	1	1343
5ecc5d22a5e08e45bf551927	DL_test	13	pa	ka	1	right	ka	1	1392
5ecc5d22a5e08e45bf551927	DL_test	14	ka	ga	1	left	ka	1	1177
5ecc5d22a5e08e45bf551927	DL_test	15	pa	ga	1	left	pa	1	1270
5ecc5d22a5e08e45bf551927	DL_test	16	ta	ka	1	right	ka	1	1071
5ecc5d22a5e08e45bf551927	DL_test	17	ba	ba	0	left	ba	1	1669
5ecc5d22a5e08e45bf551927	DL_test	18	pa	da	1	left	pa	1	1472
5ecc5d22a5e08e45bf551927	DL_test	19	pa	ta	1	left	pa	1	1267
5ecc5d22a5e08e45bf551927	DL_test	20	ta	ga	1	other	ka	0	1163
5ecc5d22a5e08e45bf551927	DL_test	21	ga	ba	1	right	ba	1	2230
5ecc5d22a5e08e45bf551927	DL_test	22	ka	ka	0	left	ka	1	1142
5ecc5d22a5e08e45bf551927	DL_test	23	ba	pa	1	right	pa	1	1062
5ecc5d22a5e08e45bf551927	DL_test	24	ba	da	1	left	ba	1	1640
5ecc5d22a5e08e45bf551927	DL_test	25	ka	da	1	left	ka	1	1166
5ecc5d22a5e08e45bf551927	DL_test	26	pa	pa	0	left	pa	1	1212
5ecc5d22a5e08e45bf551927	DL_test	27	ka	ba	1	left	ka	1	1382
5ecc5d22a5e08e45bf551927	DL_test	28	pa	ba	1	left	pa	1	1252
5ecc5d22a5e08e45bf551927	DL_test	29	da	ta	1	other	ka	0	1855
5ecc5d22a5e08e45bf551927	DL_test	30	da	pa	1	right	pa	1	1547
5ecc5d22a5e08e45bf551927	DL_test	31	da	ka	1	other	pa	0	1296
5ecc5d22a5e08e45bf551927	DL_test	32	ta	ba	1	other	ka	0	1525
5ecc5d22a5e08e45bf551927	DL_test	33	ba	ga	1	left	ba	1	1413
5ecc5d22a5e08e45bf551927	DL_test	34	ba	ka	1	left	ba	1	2174
5ecc5d22a5e08e45bf551927	DL_test	35	ka	ta	1	left	ka	1	1155
5ecc5d22a5e08e45bf551927	DL_test	36	ba	ta	1	other	ka	0	3037
5ecc5d22a5e08e45bf551927	DL_test	1	ka	ka	0	left	ka	1	1010
5ecc5d22a5e08e45bf551927	DL_test	2	da	ta	1	other	ga	0	1955
5ecc5d22a5e08e45bf551927	DL_test	3	ka	da	1	left	ka	1	1145
5ecc5d22a5e08e45bf551927	DL_test	4	ba	da	1	left	ba	1	1230
5ecc5d22a5e08e45bf551927	DL_test	5	da	ka	1	left	da	1	1949
5ecc5d22a5e08e45bf551927	DL_test	6	pa	ka	1	right	ka	1	1335
5ecc5d22a5e08e45bf551927	DL_test	7	da	ga	1	right	ga	1	1112
5ecc5d22a5e08e45bf551927	DL_test	8	ta	ga	1	other	ka	0	1201
5ecc5d22a5e08e45bf551927	DL_test	9	ga	da	1	left	ga	1	1205
5ecc5d22a5e08e45bf551927	DL_test	10	ba	ta	1	other	ka	0	1440
5ecc5d22a5e08e45bf551927	DL_test	11	ta	ba	1	other	da	0	3817
5ecc5d22a5e08e45bf551927	DL_test	12	ga	ka	1	right	ka	1	1571
5ecc5d22a5e08e45bf551927	DL_test	13	ga	ta	1	other	ka	0	1346
5ecc5d22a5e08e45bf551927	DL_test	14	ka	ta	1	left	ka	1	1121
5ecc5d22a5e08e45bf551927	DL_test	15	ta	pa	1	right	pa	1	1247
5ecc5d22a5e08e45bf551927	DL_test	16	ba	pa	1	left	ba	1	2406
5ecc5d22a5e08e45bf551927	DL_test	17	da	da	0	left	da	1	1321
5ecc5d22a5e08e45bf551927	DL_test	18	ta	da	1	other	ka	0	1368
5ecc5d22a5e08e45bf551927	DL_test	19	ta	ka	1	right	ka	1	1047
5ecc5d22a5e08e45bf551927	DL_test	20	ka	ba	1	left	ka	1	1427
5ecc5d22a5e08e45bf551927	DL_test	21	ba	ga	1	left	ba	1	1739
5ecc5d22a5e08e45bf551927	DL_test	22	da	ba	1	left	da	1	1981
5ecc5d22a5e08e45bf551927	DL_test	23	da	pa	1	right	pa	1	1511
5ecc5d22a5e08e45bf551927	DL_test	24	ga	pa	1	left	ga	1	1408
5ecc5d22a5e08e45bf551927	DL_test	25	ba	ba	0	left	ba	1	1542
5ecc5d22a5e08e45bf551927	DL_test	26	pa	ba	1	left	pa	1	1220
5ecc5d22a5e08e45bf551927	DL_test	27	ba	ka	1	left	ba	1	1836
5ecc5d22a5e08e45bf551927	DL_test	28	pa	pa	0	left	pa	1	1272
5ecc5d22a5e08e45bf551927	DL_test	29	pa	ta	1	other	ka	0	1641
5ecc5d22a5e08e45bf551927	DL_test	30	pa	ga	1	left	pa	1	1544
5ecc5d22a5e08e45bf551927	DL_test	31	ga	ba	1	left	ga	1	1991
5ecc5d22a5e08e45bf551927	DL_test	32	ga	ga	0	left	ga	1	1069
5ecc5d22a5e08e45bf551927	DL_test	33	ka	pa	1	left	ka	1	1314
5ecc5d22a5e08e45bf551927	DL_test	34	ka	ga	1	left	ka	1	1131
5ecc5d22a5e08e45bf551927	DL_test	35	pa	da	1	left	pa	1	1319
5ecc5d22a5e08e45bf551927	DL_test	36	ta	ta	0	left	ta	1	1689
5ecc5d22a5e08e45bf551927	DL_test	1	da	ka	1	other	ga	0	3631
5ecc5d22a5e08e45bf551927	DL_test	2	ta	ga	1	other	ka	0	1792
5ecc5d22a5e08e45bf551927	DL_test	3	ga	da	1	left	ga	1	1210
5ecc5d22a5e08e45bf551927	DL_test	4	ka	ka	0	left	ka	1	1057
5ecc5d22a5e08e45bf551927	DL_test	5	ba	ba	0	left	ba	1	1311
5ecc5d22a5e08e45bf551927	DL_test	6	ka	ba	1	left	ka	1	1302
5ecc5d22a5e08e45bf551927	DL_test	7	ga	pa	1	right	pa	1	1724
5ecc5d22a5e08e45bf551927	DL_test	8	da	ta	1	right	ta	1	1837
5ecc5d22a5e08e45bf551927	DL_test	9	ka	ta	1	left	ka	1	1697
5ecc5d22a5e08e45bf551927	DL_test	10	ba	ga	1	left	ba	1	1391
5ecc5d22a5e08e45bf551927	DL_test	11	ta	ka	1	right	ka	1	1153
5ecc5d22a5e08e45bf551927	DL_test	12	pa	ba	1	left	pa	1	1848
5ecc5d22a5e08e45bf551927	DL_test	13	ba	da	1	left	ba	1	1281
5ecc5d22a5e08e45bf551927	DL_test	14	ga	ka	1	right	ka	1	1180
5ecc5d22a5e08e45bf551927	DL_test	15	ka	pa	1	left	ka	1	1252
5ecc5d22a5e08e45bf551927	DL_test	16	da	da	0	left	da	1	1235
5ecc5d22a5e08e45bf551927	DL_test	17	ba	ka	1	other	pa	0	1290
5ecc5d22a5e08e45bf551927	DL_test	18	pa	ga	1	right	ga	1	1863
5ecc5d22a5e08e45bf551927	DL_test	19	ga	ga	0	left	ga	1	991
5ecc5d22a5e08e45bf551927	DL_test	20	pa	da	1	left	pa	1	1678
5ecc5d22a5e08e45bf551927	DL_test	21	da	ga	1	right	ga	1	1062
5ecc5d22a5e08e45bf551927	DL_test	22	pa	ta	1	left	pa	1	1404
5ecc5d22a5e08e45bf551927	DL_test	23	ka	da	1	left	ka	1	1099
5ecc5d22a5e08e45bf551927	DL_test	24	pa	ka	1	other	ga	0	2311
5ecc5d22a5e08e45bf551927	DL_test	25	ta	da	1	other	ka	0	1352
5ecc5d22a5e08e45bf551927	DL_test	26	da	ba	1	left	da	1	2076
5ecc5d22a5e08e45bf551927	DL_test	27	da	pa	1	right	pa	1	1387
5ecc5d22a5e08e45bf551927	DL_test	28	pa	pa	0	left	pa	1	1394
5ecc5d22a5e08e45bf551927	DL_test	29	ga	ba	1	right	ba	1	1460
5ecc5d22a5e08e45bf551927	DL_test	30	ba	pa	1	right	pa	1	1365
5ecc5d22a5e08e45bf551927	DL_test	31	ga	ta	1	other	ka	0	1391
5ecc5d22a5e08e45bf551927	DL_test	32	ba	ta	1	other	ka	0	1197
5ecc5d22a5e08e45bf551927	DL_test	33	ta	ba	1	other	ka	0	1318
5ecc5d22a5e08e45bf551927	DL_test	34	ta	pa	1	left	ta	1	1438
5ecc5d22a5e08e45bf551927	DL_test	35	ta	ta	0	left	ta	1	1273
5ecc5d22a5e08e45bf551927	DL_test	36	ka	ga	1	left	ka	1	1195
5ecc5d22a5e08e45bf551927	DL_test	1	ga	ka	1	right	ka	1	1358
5ecc5d22a5e08e45bf551927	DL_test	2	ka	pa	1	left	ka	1	1261
5ecc5d22a5e08e45bf551927	DL_test	3	ba	pa	1	right	pa	1	1322
5ecc5d22a5e08e45bf551927	DL_test	4	da	ga	1	right	ga	1	1007
5ecc5d22a5e08e45bf551927	DL_test	5	pa	ta	1	right	ta	1	1340
5ecc5d22a5e08e45bf551927	DL_test	6	pa	da	1	left	pa	1	1541
5ecc5d22a5e08e45bf551927	DL_test	7	ka	da	1	left	ka	1	1240
5ecc5d22a5e08e45bf551927	DL_test	8	ka	ta	1	left	ka	1	1058
5ecc5d22a5e08e45bf551927	DL_test	9	ba	ta	1	left	ba	1	2981
5ecc5d22a5e08e45bf551927	DL_test	10	da	pa	1	left	da	1	1533
5ecc5d22a5e08e45bf551927	DL_test	11	da	ba	1	left	da	1	1377
5ecc5d22a5e08e45bf551927	DL_test	12	ga	ga	0	left	ga	1	1215
5ecc5d22a5e08e45bf551927	DL_test	13	ga	ba	1	right	ba	1	1384
5ecc5d22a5e08e45bf551927	DL_test	14	ta	ka	1	right	ka	1	1046
5ecc5d22a5e08e45bf551927	DL_test	15	da	da	0	left	da	1	1310
5ecc5d22a5e08e45bf551927	DL_test	16	ba	da	1	left	ba	1	1450
5ecc5d22a5e08e45bf551927	DL_test	17	da	ka	1	other	pa	0	1340
5ecc5d22a5e08e45bf551927	DL_test	18	da	ta	1	other	ka	0	1506
5ecc5d22a5e08e45bf551927	DL_test	19	pa	ba	1	right	ba	1	1837
5ecc5d22a5e08e45bf551927	DL_test	20	ta	pa	1	right	pa	1	3410
5ecc5d22a5e08e45bf551927	DL_test	21	pa	ka	1	right	ka	1	1279
5ecc5d22a5e08e45bf551927	DL_test	22	ka	ba	1	left	ka	1	1295
5ecc5d22a5e08e45bf551927	DL_test	23	ka	ga	1	left	ka	1	1122
5ecc5d22a5e08e45bf551927	DL_test	24	ta	ba	1	right	ba	1	2288
5ecc5d22a5e08e45bf551927	DL_test	25	pa	pa	0	left	pa	1	1584
5ecc5d22a5e08e45bf551927	DL_test	26	ba	ka	1	right	ka	1	1298
5ecc5d22a5e08e45bf551927	DL_test	27	ba	ba	0	left	ba	1	1310
5ecc5d22a5e08e45bf551927	DL_test	28	ga	ta	1	other	ka	0	1239
5ecc5d22a5e08e45bf551927	DL_test	29	pa	ga	1	left	pa	1	2131
5ecc5d22a5e08e45bf551927	DL_test	30	ta	da	1	other	ga	0	1514
5ecc5d22a5e08e45bf551927	DL_test	31	ga	pa	1	right	pa	1	1967
5ecc5d22a5e08e45bf551927	DL_test	32	ga	da	1	left	ga	1	1235
5ecc5d22a5e08e45bf551927	DL_test	33	ka	ka	0	left	ka	1	1076
5ecc5d22a5e08e45bf551927	DL_test	34	ta	ga	1	other	ka	0	1240
5ecc5d22a5e08e45bf551927	DL_test	35	ta	ta	0	left	ta	1	1521
5ecc5d22a5e08e45bf551927	DL_test	36	ba	ga	1	left	ba	1	1496
