subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63c487fa9db90581d57dc017	headphonecheck_testphase	3	NA	NA	0	NA	first	0	75
63c487fa9db90581d57dc017	headphonecheck_testphase	6	NA	NA	0	NA	first	1	687
63c487fa9db90581d57dc017	headphonecheck_testphase	9	NA	NA	0	NA	second	1	439
63c487fa9db90581d57dc017	headphonecheck_testphase	12	NA	NA	0	NA	first	1	643
63c487fa9db90581d57dc017	headphonecheck_testphase	15	NA	NA	0	NA	third	1	432
63c487fa9db90581d57dc017	headphonecheck_testphase	18	NA	NA	0	NA	third	1	542
63c487fa9db90581d57dc017	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	379
63c487fa9db90581d57dc017	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	332
63c487fa9db90581d57dc017	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	370
63c487fa9db90581d57dc017	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	431
63c487fa9db90581d57dc017	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	360
63c487fa9db90581d57dc017	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	264
63c487fa9db90581d57dc017	DL_practice	2	ka	ka	0	left	ka	1	836
63c487fa9db90581d57dc017	DL_practice	3	ba	ba	0	left	ba	1	1426
63c487fa9db90581d57dc017	DL_practice	4	pa	pa	0	left	pa	1	1264
63c487fa9db90581d57dc017	DL_practice	5	ga	ta	1	right	ta	1	1435
63c487fa9db90581d57dc017	DL_practice	6	da	da	0	left	da	1	809
63c487fa9db90581d57dc017	DL_practice	7	ka	pa	1	right	pa	1	1693
63c487fa9db90581d57dc017	DL_practice	8	da	ba	1	right	ba	1	2307
63c487fa9db90581d57dc017	DL_practice	9	ta	ta	0	left	ta	1	1418
63c487fa9db90581d57dc017	DL_practice	10	ga	ga	0	left	ga	1	1121
63c487fa9db90581d57dc017	DL_test	1	da	ba	1	right	ba	1	2089
63c487fa9db90581d57dc017	DL_test	2	ba	ga	1	left	ba	1	2019
63c487fa9db90581d57dc017	DL_test	3	ka	da	1	left	ka	1	1971
63c487fa9db90581d57dc017	DL_test	4	ta	ga	1	other	ka	0	2040
63c487fa9db90581d57dc017	DL_test	5	ka	pa	1	right	pa	1	1515
63c487fa9db90581d57dc017	DL_test	6	pa	pa	0	left	pa	1	989
63c487fa9db90581d57dc017	DL_test	7	ka	ta	1	right	ta	1	1638
63c487fa9db90581d57dc017	DL_test	8	ga	ta	1	right	ta	1	921
63c487fa9db90581d57dc017	DL_test	9	ba	ta	1	right	ta	1	937
63c487fa9db90581d57dc017	DL_test	10	ka	ba	1	right	ba	1	1540
63c487fa9db90581d57dc017	DL_test	11	ka	ka	0	left	ka	1	1525
