subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f218ec7604e35564a7ea1ea	headphonecheck_testphase	3	NA	NA	0	NA	first	1	2370
5f218ec7604e35564a7ea1ea	headphonecheck_testphase	6	NA	NA	0	NA	third	1	384
5f218ec7604e35564a7ea1ea	headphonecheck_testphase	9	NA	NA	0	NA	first	1	352
5f218ec7604e35564a7ea1ea	headphonecheck_testphase	12	NA	NA	0	NA	second	1	447
5f218ec7604e35564a7ea1ea	headphonecheck_testphase	15	NA	NA	0	NA	second	1	423
5f218ec7604e35564a7ea1ea	headphonecheck_testphase	18	NA	NA	0	NA	third	1	569
5f218ec7604e35564a7ea1ea	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	553
5f218ec7604e35564a7ea1ea	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	606
5f218ec7604e35564a7ea1ea	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	461
5f218ec7604e35564a7ea1ea	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	482
5f218ec7604e35564a7ea1ea	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	416
5f218ec7604e35564a7ea1ea	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	520
5f218ec7604e35564a7ea1ea	DL_practice	2	da	ba	1	right	ba	1	2123
5f218ec7604e35564a7ea1ea	DL_practice	3	ka	pa	1	right	pa	1	1718
5f218ec7604e35564a7ea1ea	DL_practice	4	ka	ka	0	left	ka	1	1142
5f218ec7604e35564a7ea1ea	DL_practice	5	ga	ta	1	left	ga	1	1391
5f218ec7604e35564a7ea1ea	DL_practice	6	ga	ga	0	left	ga	1	1144
5f218ec7604e35564a7ea1ea	DL_practice	7	ta	ta	0	left	ta	1	1877
5f218ec7604e35564a7ea1ea	DL_practice	8	da	da	0	other	ga	0	1180
5f218ec7604e35564a7ea1ea	DL_practice	9	ba	ba	0	left	ba	1	1975
5f218ec7604e35564a7ea1ea	DL_practice	10	pa	pa	0	left	pa	1	1521
5f218ec7604e35564a7ea1ea	DL_test	1	ka	da	1	left	ka	1	2064
5f218ec7604e35564a7ea1ea	DL_test	2	pa	da	1	left	pa	1	1449
5f218ec7604e35564a7ea1ea	DL_test	3	ta	da	1	other	ka	0	1304
5f218ec7604e35564a7ea1ea	DL_test	4	ba	ba	0	left	ba	1	1594
5f218ec7604e35564a7ea1ea	DL_test	5	pa	ta	1	right	ta	1	1729
5f218ec7604e35564a7ea1ea	DL_test	6	ka	pa	1	right	pa	1	1095
5f218ec7604e35564a7ea1ea	DL_test	7	ba	ta	1	other	ka	0	1085
5f218ec7604e35564a7ea1ea	DL_test	8	ta	pa	1	left	ta	1	1378
5f218ec7604e35564a7ea1ea	DL_test	9	pa	ba	1	left	pa	1	1851
5f218ec7604e35564a7ea1ea	DL_test	10	ta	ka	1	right	ka	1	1109
5f218ec7604e35564a7ea1ea	DL_test	11	ka	ba	1	other	pa	0	1385
5f218ec7604e35564a7ea1ea	DL_test	12	da	da	0	other	ga	0	1262
5f218ec7604e35564a7ea1ea	DL_test	13	da	ta	1	other	ba	0	3115
5f218ec7604e35564a7ea1ea	DL_test	14	ga	ka	1	right	ka	1	2040
5f218ec7604e35564a7ea1ea	DL_test	15	pa	ka	1	left	pa	1	1291
5f218ec7604e35564a7ea1ea	DL_test	16	ba	ka	1	right	ka	1	1266
5f218ec7604e35564a7ea1ea	DL_test	17	ga	ga	0	left	ga	1	1169
5f218ec7604e35564a7ea1ea	DL_test	18	ga	ta	1	other	ka	0	1368
5f218ec7604e35564a7ea1ea	DL_test	19	ta	ta	0	left	ta	1	1426
5f218ec7604e35564a7ea1ea	DL_test	20	ga	pa	1	right	pa	1	1342
5f218ec7604e35564a7ea1ea	DL_test	21	da	pa	1	right	pa	1	1176
5f218ec7604e35564a7ea1ea	DL_test	22	ka	ga	1	left	ka	1	1462
5f218ec7604e35564a7ea1ea	DL_test	23	ga	ba	1	right	ba	1	1639
5f218ec7604e35564a7ea1ea	DL_test	24	da	ba	1	right	ba	1	1342
5f218ec7604e35564a7ea1ea	DL_test	25	da	ka	1	other	pa	0	1461
5f218ec7604e35564a7ea1ea	DL_test	26	ta	ga	1	other	ka	0	1330
5f218ec7604e35564a7ea1ea	DL_test	27	ka	ta	1	left	ka	1	1390
5f218ec7604e35564a7ea1ea	DL_test	28	ba	pa	1	right	pa	1	2327
5f218ec7604e35564a7ea1ea	DL_test	29	ka	ka	0	left	ka	1	1314
5f218ec7604e35564a7ea1ea	DL_test	30	ga	da	1	left	ga	1	1182
5f218ec7604e35564a7ea1ea	DL_test	31	ba	ga	1	right	ga	1	1282
5f218ec7604e35564a7ea1ea	DL_test	32	ba	da	1	other	ga	0	951
5f218ec7604e35564a7ea1ea	DL_test	33	pa	pa	0	left	pa	1	1744
5f218ec7604e35564a7ea1ea	DL_test	34	ta	ba	1	left	ta	1	2782
5f218ec7604e35564a7ea1ea	DL_test	35	da	ga	1	right	ga	1	2168
5f218ec7604e35564a7ea1ea	DL_test	36	pa	ga	1	left	pa	1	1345
5f218ec7604e35564a7ea1ea	DL_test	1	pa	pa	0	left	pa	1	1164
5f218ec7604e35564a7ea1ea	DL_test	2	ba	da	1	other	ga	0	1066
5f218ec7604e35564a7ea1ea	DL_test	3	pa	ka	1	left	pa	1	1489
5f218ec7604e35564a7ea1ea	DL_test	4	ga	ga	0	left	ga	1	1272
5f218ec7604e35564a7ea1ea	DL_test	5	ga	pa	1	right	pa	1	1717
5f218ec7604e35564a7ea1ea	DL_test	6	da	ta	1	other	ka	0	1282
5f218ec7604e35564a7ea1ea	DL_test	7	ka	ka	0	left	ka	1	1152
5f218ec7604e35564a7ea1ea	DL_test	8	ba	ka	1	right	ka	1	1737
5f218ec7604e35564a7ea1ea	DL_test	9	pa	ta	1	left	pa	1	1330
5f218ec7604e35564a7ea1ea	DL_test	10	ga	ba	1	right	ba	1	2130
5f218ec7604e35564a7ea1ea	DL_test	11	ba	pa	1	right	pa	1	1868
5f218ec7604e35564a7ea1ea	DL_test	12	ta	da	1	other	ka	0	1181
5f218ec7604e35564a7ea1ea	DL_test	13	ba	ga	1	right	ga	1	1175
5f218ec7604e35564a7ea1ea	DL_test	14	da	da	0	other	ga	0	1092
5f218ec7604e35564a7ea1ea	DL_test	15	da	ba	1	left	da	1	1780
5f218ec7604e35564a7ea1ea	DL_test	16	ta	ka	1	right	ka	1	2112
5f218ec7604e35564a7ea1ea	DL_test	17	ka	ta	1	left	ka	1	1226
5f218ec7604e35564a7ea1ea	DL_test	18	ga	ka	1	right	ka	1	1370
5f218ec7604e35564a7ea1ea	DL_test	19	ta	ta	0	left	ta	1	1802
5f218ec7604e35564a7ea1ea	DL_test	20	da	ka	1	other	pa	0	1273
5f218ec7604e35564a7ea1ea	DL_test	21	da	pa	1	right	pa	1	904
5f218ec7604e35564a7ea1ea	DL_test	22	pa	da	1	other	ka	0	2428
5f218ec7604e35564a7ea1ea	DL_test	23	da	ga	1	right	ga	1	1205
5f218ec7604e35564a7ea1ea	DL_test	24	ta	ga	1	other	ka	0	2145
5f218ec7604e35564a7ea1ea	DL_test	25	ka	pa	1	right	pa	1	1463
5f218ec7604e35564a7ea1ea	DL_test	26	ka	ba	1	left	ka	1	1120
5f218ec7604e35564a7ea1ea	DL_test	27	ka	ga	1	left	ka	1	1027
5f218ec7604e35564a7ea1ea	DL_test	28	ba	ba	0	left	ba	1	2005
5f218ec7604e35564a7ea1ea	DL_test	29	ta	pa	1	left	ta	1	1687
5f218ec7604e35564a7ea1ea	DL_test	30	ka	da	1	left	ka	1	1386
5f218ec7604e35564a7ea1ea	DL_test	31	ba	ta	1	other	ka	0	918
5f218ec7604e35564a7ea1ea	DL_test	32	pa	ga	1	left	pa	1	1664
5f218ec7604e35564a7ea1ea	DL_test	33	ta	ba	1	left	ta	1	1503
5f218ec7604e35564a7ea1ea	DL_test	34	pa	ba	1	left	pa	1	1446
5f218ec7604e35564a7ea1ea	DL_test	35	ga	da	1	left	ga	1	1229
5f218ec7604e35564a7ea1ea	DL_test	36	ga	ta	1	other	ka	0	1247
5f218ec7604e35564a7ea1ea	DL_test	1	ta	ga	1	other	ka	0	1075
