subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f8b066742a6381ddae03d75	headphonecheck_testphase	3	NA	NA	0	NA	third	0	21469
5f8b066742a6381ddae03d75	headphonecheck_testphase	6	NA	NA	0	NA	third	1	567
5f8b066742a6381ddae03d75	headphonecheck_testphase	9	NA	NA	0	NA	third	1	311
5f8b066742a6381ddae03d75	headphonecheck_testphase	12	NA	NA	0	NA	third	0	1169
5f8b066742a6381ddae03d75	headphonecheck_testphase	15	NA	NA	0	NA	second	1	301
5f8b066742a6381ddae03d75	headphonecheck_testphase	18	NA	NA	0	NA	second	1	210
5f8b066742a6381ddae03d75	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	763
5f8b066742a6381ddae03d75	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	292
5f8b066742a6381ddae03d75	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	244
5f8b066742a6381ddae03d75	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	244
5f8b066742a6381ddae03d75	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	237
5f8b066742a6381ddae03d75	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	229
5f8b066742a6381ddae03d75	DL_practice	2	ka	ka	0	left	ka	1	903
5f8b066742a6381ddae03d75	DL_practice	3	ba	ba	0	left	ba	1	1222
5f8b066742a6381ddae03d75	DL_practice	4	da	ba	1	right	ba	1	1380
5f8b066742a6381ddae03d75	DL_practice	5	da	da	0	left	da	1	1180
5f8b066742a6381ddae03d75	DL_practice	6	ta	ta	0	left	ta	1	1209
5f8b066742a6381ddae03d75	DL_practice	7	ga	ta	1	left	ga	1	882
5f8b066742a6381ddae03d75	DL_practice	8	ga	ga	0	left	ga	1	819
5f8b066742a6381ddae03d75	DL_practice	9	pa	pa	0	left	pa	1	982
5f8b066742a6381ddae03d75	DL_practice	10	ka	pa	1	left	ka	1	794
5f8b066742a6381ddae03d75	DL_test	1	ka	da	1	right	da	1	3008
5f8b066742a6381ddae03d75	DL_test	2	ta	da	1	right	da	1	1085
5f8b066742a6381ddae03d75	DL_test	3	da	ta	1	left	da	1	909
5f8b066742a6381ddae03d75	DL_test	4	ba	da	1	left	ba	1	2220
5f8b066742a6381ddae03d75	DL_test	5	ta	ka	1	right	ka	1	988
5f8b066742a6381ddae03d75	DL_test	6	ba	ka	1	left	ba	1	2284
5f8b066742a6381ddae03d75	DL_test	7	ta	ba	1	right	ba	1	1172
5f8b066742a6381ddae03d75	DL_test	8	ta	pa	1	left	ta	1	1210
5f8b066742a6381ddae03d75	DL_test	9	pa	ta	1	right	ta	1	795
5f8b066742a6381ddae03d75	DL_test	10	ba	ba	0	left	ba	1	1017
5f8b066742a6381ddae03d75	DL_test	11	da	ga	1	right	ga	1	644
5f8b066742a6381ddae03d75	DL_test	12	ba	pa	1	right	pa	1	1943
5f8b066742a6381ddae03d75	DL_test	13	ta	ga	1	right	ga	1	759
5f8b066742a6381ddae03d75	DL_test	14	ka	ga	1	right	ga	1	741
5f8b066742a6381ddae03d75	DL_test	15	pa	da	1	right	da	1	838
5f8b066742a6381ddae03d75	DL_test	16	da	pa	1	left	da	1	744
5f8b066742a6381ddae03d75	DL_test	17	pa	ba	1	right	ba	1	799
5f8b066742a6381ddae03d75	DL_test	18	pa	ga	1	right	ga	1	930
5f8b066742a6381ddae03d75	DL_test	19	ga	ga	0	left	ga	1	635
5f8b066742a6381ddae03d75	DL_test	20	da	ba	1	left	da	1	758
5f8b066742a6381ddae03d75	DL_test	21	da	ka	1	left	da	1	759
5f8b066742a6381ddae03d75	DL_test	22	ga	ta	1	left	ga	1	787
5f8b066742a6381ddae03d75	DL_test	23	ga	ka	1	left	ga	1	727
5f8b066742a6381ddae03d75	DL_test	24	pa	pa	0	left	pa	1	1000
5f8b066742a6381ddae03d75	DL_test	25	ga	da	1	right	da	1	1001
5f8b066742a6381ddae03d75	DL_test	26	ba	ga	1	left	ba	1	2980
5f8b066742a6381ddae03d75	DL_test	27	ba	ta	1	left	ba	1	2298
5f8b066742a6381ddae03d75	DL_test	28	ta	ta	0	left	ta	1	1367
5f8b066742a6381ddae03d75	DL_test	29	ga	pa	1	left	ga	1	792
5f8b066742a6381ddae03d75	DL_test	30	da	da	0	left	da	1	857
5f8b066742a6381ddae03d75	DL_test	31	ka	ba	1	right	ba	1	1482
5f8b066742a6381ddae03d75	DL_test	32	ka	ka	0	left	ka	1	989
5f8b066742a6381ddae03d75	DL_test	33	ga	ba	1	other	da	0	1032
5f8b066742a6381ddae03d75	DL_test	34	ka	ta	1	left	ka	1	1011
