subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63e55f08844f6fb08115851f	headphonecheck_testphase	3	NA	NA	0	NA	third	1	206
63e55f08844f6fb08115851f	headphonecheck_testphase	6	NA	NA	0	NA	third	1	790
63e55f08844f6fb08115851f	headphonecheck_testphase	9	NA	NA	0	NA	first	1	195
63e55f08844f6fb08115851f	headphonecheck_testphase	12	NA	NA	0	NA	second	1	224
63e55f08844f6fb08115851f	headphonecheck_testphase	15	NA	NA	0	NA	second	1	259
63e55f08844f6fb08115851f	headphonecheck_testphase	18	NA	NA	0	NA	first	1	139
63e55f08844f6fb08115851f	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	379
63e55f08844f6fb08115851f	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	257
63e55f08844f6fb08115851f	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	493
63e55f08844f6fb08115851f	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	355
63e55f08844f6fb08115851f	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	266
63e55f08844f6fb08115851f	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	338
63e55f08844f6fb08115851f	DL_practice	2	ga	ga	0	left	ga	1	1383
63e55f08844f6fb08115851f	DL_practice	3	da	ba	1	left	da	1	1437
63e55f08844f6fb08115851f	DL_practice	4	ka	ka	0	left	ka	1	1040
63e55f08844f6fb08115851f	DL_practice	5	da	da	0	left	da	1	1009
63e55f08844f6fb08115851f	DL_practice	6	ka	pa	1	right	pa	1	1173
63e55f08844f6fb08115851f	DL_practice	7	ba	ba	0	left	ba	1	2349
63e55f08844f6fb08115851f	DL_practice	8	ga	ta	1	other	ka	0	1100
63e55f08844f6fb08115851f	DL_practice	9	ta	ta	0	left	ta	1	1613
63e55f08844f6fb08115851f	DL_practice	10	pa	pa	0	left	pa	1	1786
63e55f08844f6fb08115851f	DL_test	1	da	ga	1	right	ga	1	1068
63e55f08844f6fb08115851f	DL_test	2	ga	ga	0	left	ga	1	870
63e55f08844f6fb08115851f	DL_test	3	da	da	0	left	da	1	921
63e55f08844f6fb08115851f	DL_test	4	da	ka	1	other	pa	0	1027
63e55f08844f6fb08115851f	DL_test	5	ta	da	1	left	ta	1	1340
63e55f08844f6fb08115851f	DL_test	6	ba	pa	1	right	pa	1	845
63e55f08844f6fb08115851f	DL_test	7	ba	ka	1	right	ka	1	1375
63e55f08844f6fb08115851f	DL_test	8	ka	pa	1	right	pa	1	982
63e55f08844f6fb08115851f	DL_test	9	pa	ka	1	left	pa	1	1449
63e55f08844f6fb08115851f	DL_test	10	da	ba	1	left	da	1	948
63e55f08844f6fb08115851f	DL_test	11	ka	ba	1	other	pa	0	1284
63e55f08844f6fb08115851f	DL_test	12	ta	ta	0	left	ta	1	1015
63e55f08844f6fb08115851f	DL_test	13	ba	ga	1	other	da	0	2467
63e55f08844f6fb08115851f	DL_test	14	pa	ga	1	left	pa	1	1005
63e55f08844f6fb08115851f	DL_test	15	ta	ka	1	left	ta	1	1362
63e55f08844f6fb08115851f	DL_test	16	ta	ba	1	other	pa	0	897
63e55f08844f6fb08115851f	DL_test	17	ga	ba	1	right	ba	1	1922
63e55f08844f6fb08115851f	DL_test	18	ka	ka	0	left	ka	1	875
63e55f08844f6fb08115851f	DL_test	19	ka	ta	1	right	ta	1	1021
63e55f08844f6fb08115851f	DL_test	20	ka	da	1	right	da	1	3761
63e55f08844f6fb08115851f	DL_test	21	ga	ta	1	right	ta	1	920
63e55f08844f6fb08115851f	DL_test	22	ga	ka	1	right	ka	1	800
63e55f08844f6fb08115851f	DL_test	23	ba	ba	0	left	ba	1	1637
63e55f08844f6fb08115851f	DL_test	24	pa	da	1	left	pa	1	1001
63e55f08844f6fb08115851f	DL_test	25	ta	pa	1	right	pa	1	827
63e55f08844f6fb08115851f	DL_test	26	pa	ta	1	left	pa	1	2368
63e55f08844f6fb08115851f	DL_test	27	da	pa	1	right	pa	1	791
63e55f08844f6fb08115851f	DL_test	28	ba	da	1	left	ba	1	2324
63e55f08844f6fb08115851f	DL_test	29	ba	ta	1	other	pa	0	1085
63e55f08844f6fb08115851f	DL_test	30	ga	pa	1	right	pa	1	759
63e55f08844f6fb08115851f	DL_test	31	ka	ga	1	left	ka	1	902
63e55f08844f6fb08115851f	DL_test	32	da	ta	1	right	ta	1	996
63e55f08844f6fb08115851f	DL_test	33	pa	ba	1	left	pa	1	1488
63e55f08844f6fb08115851f	DL_test	34	pa	pa	0	left	pa	1	810
63e55f08844f6fb08115851f	DL_test	35	ta	ga	1	left	ta	1	1039
63e55f08844f6fb08115851f	DL_test	36	ga	da	1	right	da	1	1529
63e55f08844f6fb08115851f	DL_test	1	ta	ta	0	left	ta	1	874
63e55f08844f6fb08115851f	DL_test	2	ba	ba	0	left	ba	1	2381
63e55f08844f6fb08115851f	DL_test	3	ka	ga	1	left	ka	1	859
63e55f08844f6fb08115851f	DL_test	4	da	ga	1	left	da	1	1308
63e55f08844f6fb08115851f	DL_test	5	ta	ka	1	right	ka	1	1006
63e55f08844f6fb08115851f	DL_test	6	ba	da	1	left	ba	1	1969
63e55f08844f6fb08115851f	DL_test	7	ba	ka	1	right	ka	1	977
63e55f08844f6fb08115851f	DL_test	8	ka	da	1	left	ka	1	1279
63e55f08844f6fb08115851f	DL_test	9	ga	ga	0	left	ga	1	862
63e55f08844f6fb08115851f	DL_test	10	da	da	0	left	da	1	793
63e55f08844f6fb08115851f	DL_test	11	pa	da	1	left	pa	1	1079
63e55f08844f6fb08115851f	DL_test	12	da	ta	1	right	ta	1	911
63e55f08844f6fb08115851f	DL_test	13	pa	ka	1	other	ba	0	2004
63e55f08844f6fb08115851f	DL_test	14	pa	ga	1	left	pa	1	1009
63e55f08844f6fb08115851f	DL_test	15	ga	ka	1	right	ka	1	1222
63e55f08844f6fb08115851f	DL_test	16	ba	ga	1	left	ba	1	1290
63e55f08844f6fb08115851f	DL_test	17	ba	ta	1	other	pa	0	1116
63e55f08844f6fb08115851f	DL_test	18	da	ka	1	other	pa	0	830
63e55f08844f6fb08115851f	DL_test	19	ta	ga	1	other	ka	0	969
63e55f08844f6fb08115851f	DL_test	20	ka	ba	1	other	pa	0	1344
63e55f08844f6fb08115851f	DL_test	21	ga	ba	1	left	ga	1	3031
63e55f08844f6fb08115851f	DL_test	22	pa	pa	0	left	pa	1	892
63e55f08844f6fb08115851f	DL_test	23	da	ba	1	right	ba	1	1085
63e55f08844f6fb08115851f	DL_test	24	ta	da	1	left	ta	1	925
63e55f08844f6fb08115851f	DL_test	25	ga	pa	1	right	pa	1	829
