subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5ec2142f6e98202af3300059	headphonecheck_testphase	3	NA	NA	0	NA	first	1	644
5ec2142f6e98202af3300059	headphonecheck_testphase	6	NA	NA	0	NA	second	1	141
5ec2142f6e98202af3300059	headphonecheck_testphase	9	NA	NA	0	NA	first	1	186
5ec2142f6e98202af3300059	headphonecheck_testphase	12	NA	NA	0	NA	second	1	127
5ec2142f6e98202af3300059	headphonecheck_testphase	15	NA	NA	0	NA	third	1	279
5ec2142f6e98202af3300059	headphonecheck_testphase	18	NA	NA	0	NA	third	1	331
5ec2142f6e98202af3300059	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	1632
5ec2142f6e98202af3300059	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	432
5ec2142f6e98202af3300059	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	402
5ec2142f6e98202af3300059	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	374
5ec2142f6e98202af3300059	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	305
5ec2142f6e98202af3300059	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	333
5ec2142f6e98202af3300059	DL_practice	2	da	ba	1	left	da	1	1643
5ec2142f6e98202af3300059	DL_practice	3	pa	pa	0	left	pa	1	1357
5ec2142f6e98202af3300059	DL_practice	4	ka	pa	1	right	pa	1	1266
5ec2142f6e98202af3300059	DL_practice	5	ta	ta	0	left	ta	1	1413
5ec2142f6e98202af3300059	DL_practice	6	ba	ba	0	left	ba	1	982
5ec2142f6e98202af3300059	DL_practice	7	ka	ka	0	left	ka	1	1120
5ec2142f6e98202af3300059	DL_practice	8	ga	ga	0	left	ga	1	648
5ec2142f6e98202af3300059	DL_practice	9	da	da	0	other	ta	0	1886
5ec2142f6e98202af3300059	DL_practice	10	ga	ta	1	right	ta	1	2022
5ec2142f6e98202af3300059	DL_test	1	ba	da	1	other	ta	0	1326
5ec2142f6e98202af3300059	DL_test	2	ba	ga	1	other	ta	0	665
