subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
579f1d3bc9abeb0001af52d8	headphonecheck_testphase	3	NA	NA	0	NA	third	1	591
579f1d3bc9abeb0001af52d8	headphonecheck_testphase	6	NA	NA	0	NA	second	1	427
579f1d3bc9abeb0001af52d8	headphonecheck_testphase	9	NA	NA	0	NA	first	1	329
579f1d3bc9abeb0001af52d8	headphonecheck_testphase	12	NA	NA	0	NA	second	1	315
579f1d3bc9abeb0001af52d8	headphonecheck_testphase	15	NA	NA	0	NA	third	1	198
579f1d3bc9abeb0001af52d8	headphonecheck_testphase	18	NA	NA	0	NA	first	1	369
579f1d3bc9abeb0001af52d8	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	2699
579f1d3bc9abeb0001af52d8	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	1008
579f1d3bc9abeb0001af52d8	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	271
579f1d3bc9abeb0001af52d8	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	279
579f1d3bc9abeb0001af52d8	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	329
579f1d3bc9abeb0001af52d8	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	450
579f1d3bc9abeb0001af52d8	DL_practice	2	da	ba	1	left	da	1	1270
579f1d3bc9abeb0001af52d8	DL_practice	3	ka	pa	1	other	ta	0	1577
579f1d3bc9abeb0001af52d8	DL_practice	4	ga	ga	0	left	ga	1	1055
579f1d3bc9abeb0001af52d8	DL_practice	5	ba	ba	0	left	ba	1	1073
579f1d3bc9abeb0001af52d8	DL_practice	6	ta	ta	0	left	ta	1	1067
579f1d3bc9abeb0001af52d8	DL_practice	7	ka	ka	0	left	ka	1	1054
579f1d3bc9abeb0001af52d8	DL_practice	8	pa	pa	0	left	pa	1	949
579f1d3bc9abeb0001af52d8	DL_practice	9	da	da	0	left	da	1	798
579f1d3bc9abeb0001af52d8	DL_practice	10	ga	ta	1	other	da	0	2307
579f1d3bc9abeb0001af52d8	DL_test	1	da	ta	1	right	ta	1	3800
579f1d3bc9abeb0001af52d8	DL_test	2	da	ka	1	other	ta	0	1125
579f1d3bc9abeb0001af52d8	DL_test	3	pa	ba	1	left	pa	1	1197
579f1d3bc9abeb0001af52d8	DL_test	4	ta	da	1	right	da	1	2682
579f1d3bc9abeb0001af52d8	DL_test	5	ta	ka	1	left	ta	1	1107
579f1d3bc9abeb0001af52d8	DL_test	6	pa	ka	1	other	ta	0	932
579f1d3bc9abeb0001af52d8	DL_test	7	ka	pa	1	right	pa	1	2757
579f1d3bc9abeb0001af52d8	DL_test	8	ka	ta	1	right	ta	1	913
579f1d3bc9abeb0001af52d8	DL_test	9	ba	ka	1	right	ka	1	4767
579f1d3bc9abeb0001af52d8	DL_test	10	ta	ta	0	left	ta	1	903
579f1d3bc9abeb0001af52d8	DL_test	11	da	pa	1	left	da	1	1600
579f1d3bc9abeb0001af52d8	DL_test	12	ka	ka	0	left	ka	1	1246
579f1d3bc9abeb0001af52d8	DL_test	13	ta	ga	1	left	ta	1	1785
579f1d3bc9abeb0001af52d8	DL_test	14	ka	ga	1	right	ga	1	1887
579f1d3bc9abeb0001af52d8	DL_test	15	ka	da	1	left	ka	1	1824
579f1d3bc9abeb0001af52d8	DL_test	16	ba	ta	1	right	ta	1	757
579f1d3bc9abeb0001af52d8	DL_test	17	ta	ba	1	right	ba	1	1532
579f1d3bc9abeb0001af52d8	DL_test	18	ba	ba	0	left	ba	1	988
579f1d3bc9abeb0001af52d8	DL_test	19	pa	ta	1	right	ta	1	1242
579f1d3bc9abeb0001af52d8	DL_test	20	ba	da	1	right	da	1	909
