subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63dbe76cbc72cdb0f3e93414	headphonecheck_testphase	3	NA	NA	0	NA	first	1	1389
63dbe76cbc72cdb0f3e93414	headphonecheck_testphase	6	NA	NA	0	NA	third	1	769
63dbe76cbc72cdb0f3e93414	headphonecheck_testphase	9	NA	NA	0	NA	second	1	830
63dbe76cbc72cdb0f3e93414	headphonecheck_testphase	12	NA	NA	0	NA	third	1	715
63dbe76cbc72cdb0f3e93414	headphonecheck_testphase	15	NA	NA	0	NA	second	1	770
63dbe76cbc72cdb0f3e93414	headphonecheck_testphase	18	NA	NA	0	NA	first	1	782
63dbe76cbc72cdb0f3e93414	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	1233
63dbe76cbc72cdb0f3e93414	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	752
63dbe76cbc72cdb0f3e93414	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	704
63dbe76cbc72cdb0f3e93414	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	763
63dbe76cbc72cdb0f3e93414	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	787
63dbe76cbc72cdb0f3e93414	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	854
63dbe76cbc72cdb0f3e93414	DL_practice	2	da	da	0	left	da	1	1971
63dbe76cbc72cdb0f3e93414	DL_practice	3	ba	ba	0	other	pa	0	1910
63dbe76cbc72cdb0f3e93414	DL_practice	4	ka	ka	0	left	ka	1	1262
63dbe76cbc72cdb0f3e93414	DL_practice	5	ga	ga	0	left	ga	1	1245
63dbe76cbc72cdb0f3e93414	DL_practice	6	ka	pa	1	right	pa	1	2356
63dbe76cbc72cdb0f3e93414	DL_practice	7	ta	ta	0	left	ta	1	1282
63dbe76cbc72cdb0f3e93414	DL_practice	8	ga	ta	1	other	ka	0	2022
63dbe76cbc72cdb0f3e93414	DL_practice	9	da	ba	1	left	da	1	1691
63dbe76cbc72cdb0f3e93414	DL_practice	10	pa	pa	0	left	pa	1	1707
63dbe76cbc72cdb0f3e93414	DL_test	1	da	ga	1	right	ga	1	1948
63dbe76cbc72cdb0f3e93414	DL_test	2	pa	da	1	right	da	1	1887
63dbe76cbc72cdb0f3e93414	DL_test	3	da	ta	1	right	ta	1	1893
63dbe76cbc72cdb0f3e93414	DL_test	4	ga	da	1	left	ga	1	1327
63dbe76cbc72cdb0f3e93414	DL_test	5	ba	ka	1	right	ka	1	1269
63dbe76cbc72cdb0f3e93414	DL_test	6	ka	ga	1	right	ga	1	1266
63dbe76cbc72cdb0f3e93414	DL_test	7	ba	ta	1	right	ta	1	1608
63dbe76cbc72cdb0f3e93414	DL_test	8	ta	ga	1	right	ga	1	1539
63dbe76cbc72cdb0f3e93414	DL_test	9	da	da	0	left	da	1	1386
63dbe76cbc72cdb0f3e93414	DL_test	10	ta	ba	1	other	pa	0	1596
63dbe76cbc72cdb0f3e93414	DL_test	11	ga	pa	1	right	pa	1	1335
63dbe76cbc72cdb0f3e93414	DL_test	12	pa	ba	1	right	ba	1	1414
63dbe76cbc72cdb0f3e93414	DL_test	13	ta	ka	1	right	ka	1	1267
63dbe76cbc72cdb0f3e93414	DL_test	14	da	ka	1	other	pa	0	1387
63dbe76cbc72cdb0f3e93414	DL_test	15	ga	ga	0	left	ga	1	1631
63dbe76cbc72cdb0f3e93414	DL_test	16	ka	ka	0	left	ka	1	1273
63dbe76cbc72cdb0f3e93414	DL_test	17	ka	ta	1	left	ka	1	1419
63dbe76cbc72cdb0f3e93414	DL_test	18	ga	ka	1	right	ka	1	1191
63dbe76cbc72cdb0f3e93414	DL_test	19	ga	ta	1	other	ka	0	2704
63dbe76cbc72cdb0f3e93414	DL_test	20	pa	pa	0	left	pa	1	1671
63dbe76cbc72cdb0f3e93414	DL_test	21	ba	da	1	right	da	1	1424
63dbe76cbc72cdb0f3e93414	DL_test	22	ga	ba	1	right	ba	1	1475
63dbe76cbc72cdb0f3e93414	DL_test	23	ka	da	1	right	da	1	1491
63dbe76cbc72cdb0f3e93414	DL_test	24	da	ba	1	right	ba	1	1777
63dbe76cbc72cdb0f3e93414	DL_test	25	ka	pa	1	right	pa	1	1541
63dbe76cbc72cdb0f3e93414	DL_test	26	da	pa	1	right	pa	1	1188
63dbe76cbc72cdb0f3e93414	DL_test	27	pa	ga	1	other	ka	0	2228
63dbe76cbc72cdb0f3e93414	DL_test	28	pa	ka	1	right	ka	1	1181
63dbe76cbc72cdb0f3e93414	DL_test	29	ba	ga	1	right	ga	1	1304
63dbe76cbc72cdb0f3e93414	DL_test	30	pa	ta	1	right	ta	1	1484
63dbe76cbc72cdb0f3e93414	DL_test	31	ta	pa	1	right	pa	1	1316
63dbe76cbc72cdb0f3e93414	DL_test	32	ba	pa	1	right	pa	1	1075
63dbe76cbc72cdb0f3e93414	DL_test	33	ta	ta	0	left	ta	1	1611
63dbe76cbc72cdb0f3e93414	DL_test	34	ba	ba	0	left	ba	1	1550
63dbe76cbc72cdb0f3e93414	DL_test	35	ta	da	1	right	da	1	1355
63dbe76cbc72cdb0f3e93414	DL_test	36	ka	ba	1	right	ba	1	1742
63dbe76cbc72cdb0f3e93414	DL_test	1	ta	ta	0	left	ta	1	1425
63dbe76cbc72cdb0f3e93414	DL_test	2	da	ga	1	right	ga	1	1263
63dbe76cbc72cdb0f3e93414	DL_test	3	ta	ba	1	other	pa	0	1495
63dbe76cbc72cdb0f3e93414	DL_test	4	ka	ta	1	left	ka	1	1415
63dbe76cbc72cdb0f3e93414	DL_test	5	ta	ka	1	right	ka	1	1017
63dbe76cbc72cdb0f3e93414	DL_test	6	ba	ga	1	right	ga	1	1179
63dbe76cbc72cdb0f3e93414	DL_test	7	pa	pa	0	left	pa	1	1575
63dbe76cbc72cdb0f3e93414	DL_test	8	ba	ta	1	right	ta	1	1435
63dbe76cbc72cdb0f3e93414	DL_test	9	pa	ka	1	right	ka	1	1383
63dbe76cbc72cdb0f3e93414	DL_test	10	ka	pa	1	right	pa	1	1479
63dbe76cbc72cdb0f3e93414	DL_test	11	ba	ka	1	right	ka	1	1551
63dbe76cbc72cdb0f3e93414	DL_test	12	ka	ka	0	left	ka	1	1172
63dbe76cbc72cdb0f3e93414	DL_test	13	ga	ta	1	other	da	0	1924
63dbe76cbc72cdb0f3e93414	DL_test	14	ba	ba	0	left	ba	1	1703
63dbe76cbc72cdb0f3e93414	DL_test	15	ga	da	1	left	ga	1	1693
63dbe76cbc72cdb0f3e93414	DL_test	16	pa	da	1	right	da	1	1267
63dbe76cbc72cdb0f3e93414	DL_test	17	ka	ba	1	other	pa	0	1623
63dbe76cbc72cdb0f3e93414	DL_test	18	pa	ga	1	right	ga	1	1288
63dbe76cbc72cdb0f3e93414	DL_test	19	ba	da	1	right	da	1	1294
63dbe76cbc72cdb0f3e93414	DL_test	20	ga	ka	1	right	ka	1	1409
63dbe76cbc72cdb0f3e93414	DL_test	21	ga	ga	0	left	ga	1	1267
63dbe76cbc72cdb0f3e93414	DL_test	22	da	da	0	left	da	1	1219
63dbe76cbc72cdb0f3e93414	DL_test	23	da	ka	1	other	pa	0	1473
63dbe76cbc72cdb0f3e93414	DL_test	24	ka	ga	1	right	ga	1	1335
63dbe76cbc72cdb0f3e93414	DL_test	25	ta	pa	1	right	pa	1	1459
63dbe76cbc72cdb0f3e93414	DL_test	26	pa	ba	1	right	ba	1	1472
63dbe76cbc72cdb0f3e93414	DL_test	27	da	pa	1	right	pa	1	1747
63dbe76cbc72cdb0f3e93414	DL_test	28	ta	ga	1	right	ga	1	1168
63dbe76cbc72cdb0f3e93414	DL_test	29	ta	da	1	right	da	1	1223
63dbe76cbc72cdb0f3e93414	DL_test	30	da	ta	1	right	ta	1	1520
63dbe76cbc72cdb0f3e93414	DL_test	31	da	ba	1	right	ba	1	1619
63dbe76cbc72cdb0f3e93414	DL_test	32	ka	da	1	right	da	1	1425
63dbe76cbc72cdb0f3e93414	DL_test	33	pa	ta	1	right	ta	1	1426
63dbe76cbc72cdb0f3e93414	DL_test	34	ba	pa	1	right	pa	1	1133
63dbe76cbc72cdb0f3e93414	DL_test	35	ga	pa	1	right	pa	1	1075
63dbe76cbc72cdb0f3e93414	DL_test	36	ga	ba	1	right	ba	1	1783
63dbe76cbc72cdb0f3e93414	DL_test	1	ba	ba	0	left	ba	1	1671
63dbe76cbc72cdb0f3e93414	DL_test	2	ga	ga	0	left	ga	1	1395
63dbe76cbc72cdb0f3e93414	DL_test	3	da	da	0	left	da	1	1301
63dbe76cbc72cdb0f3e93414	DL_test	4	ba	ta	1	other	ka	0	1673
63dbe76cbc72cdb0f3e93414	DL_test	5	pa	ba	1	left	pa	1	1086
63dbe76cbc72cdb0f3e93414	DL_test	6	ga	ba	1	right	ba	1	1364
63dbe76cbc72cdb0f3e93414	DL_test	7	da	ka	1	other	pa	0	1487
63dbe76cbc72cdb0f3e93414	DL_test	8	pa	pa	0	left	pa	1	991
63dbe76cbc72cdb0f3e93414	DL_test	9	ka	ga	1	right	ga	1	1473
63dbe76cbc72cdb0f3e93414	DL_test	10	da	ga	1	right	ga	1	1009
63dbe76cbc72cdb0f3e93414	DL_test	11	ga	da	1	left	ga	1	1044
63dbe76cbc72cdb0f3e93414	DL_test	12	ga	pa	1	right	pa	1	1708
63dbe76cbc72cdb0f3e93414	DL_test	13	pa	ta	1	right	ta	1	1111
63dbe76cbc72cdb0f3e93414	DL_test	14	ka	ba	1	right	ba	1	1578
63dbe76cbc72cdb0f3e93414	DL_test	15	ta	pa	1	right	pa	1	1444
63dbe76cbc72cdb0f3e93414	DL_test	16	ba	ka	1	right	ka	1	1173
63dbe76cbc72cdb0f3e93414	DL_test	17	ta	da	1	right	da	1	1328
63dbe76cbc72cdb0f3e93414	DL_test	18	ta	ta	0	left	ta	1	1292
63dbe76cbc72cdb0f3e93414	DL_test	19	da	pa	1	right	pa	1	1360
63dbe76cbc72cdb0f3e93414	DL_test	20	ka	ta	1	right	ta	1	1373
63dbe76cbc72cdb0f3e93414	DL_test	21	ta	ba	1	right	ba	1	1684
63dbe76cbc72cdb0f3e93414	DL_test	22	da	ta	1	right	ta	1	1814
63dbe76cbc72cdb0f3e93414	DL_test	23	da	ba	1	left	da	1	1621
63dbe76cbc72cdb0f3e93414	DL_test	24	ga	ka	1	right	ka	1	1534
63dbe76cbc72cdb0f3e93414	DL_test	25	ga	ta	1	other	ka	0	1290
63dbe76cbc72cdb0f3e93414	DL_test	26	ba	ga	1	right	ga	1	1263
63dbe76cbc72cdb0f3e93414	DL_test	27	ka	da	1	right	da	1	1334
63dbe76cbc72cdb0f3e93414	DL_test	28	ka	pa	1	right	pa	1	1554
63dbe76cbc72cdb0f3e93414	DL_test	29	ba	da	1	right	da	1	1397
63dbe76cbc72cdb0f3e93414	DL_test	30	pa	da	1	right	da	1	2411
63dbe76cbc72cdb0f3e93414	DL_test	31	pa	ka	1	right	ka	1	1330
63dbe76cbc72cdb0f3e93414	DL_test	32	ka	ka	0	left	ka	1	1009
63dbe76cbc72cdb0f3e93414	DL_test	33	ta	ka	1	right	ka	1	932
63dbe76cbc72cdb0f3e93414	DL_test	34	pa	ga	1	right	ga	1	1257
63dbe76cbc72cdb0f3e93414	DL_test	35	ba	pa	1	right	pa	1	1716
63dbe76cbc72cdb0f3e93414	DL_test	36	ta	ga	1	right	ga	1	1585
63dbe76cbc72cdb0f3e93414	DL_test	1	da	da	0	left	da	1	1148
63dbe76cbc72cdb0f3e93414	DL_test	2	da	pa	1	right	pa	1	1332
63dbe76cbc72cdb0f3e93414	DL_test	3	ba	ta	1	right	ta	1	1244
63dbe76cbc72cdb0f3e93414	DL_test	4	pa	ka	1	right	ka	1	1327
63dbe76cbc72cdb0f3e93414	DL_test	5	ka	ba	1	right	ba	1	1644
63dbe76cbc72cdb0f3e93414	DL_test	6	ba	ga	1	right	ga	1	1294
63dbe76cbc72cdb0f3e93414	DL_test	7	pa	da	1	right	da	1	1260
63dbe76cbc72cdb0f3e93414	DL_test	8	ta	pa	1	right	pa	1	1389
63dbe76cbc72cdb0f3e93414	DL_test	9	ta	ka	1	right	ka	1	1089
63dbe76cbc72cdb0f3e93414	DL_test	10	ka	ga	1	right	ga	1	1257
63dbe76cbc72cdb0f3e93414	DL_test	11	ba	da	1	right	da	1	1186
63dbe76cbc72cdb0f3e93414	DL_test	12	ga	ka	1	right	ka	1	1206
63dbe76cbc72cdb0f3e93414	DL_test	13	ka	da	1	right	da	1	1574
63dbe76cbc72cdb0f3e93414	DL_test	14	da	ta	1	other	ka	0	1886
63dbe76cbc72cdb0f3e93414	DL_test	15	ka	ka	0	left	ka	1	1030
