subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5c778f10848d2a0016b3c65d	headphonecheck_testphase	3	NA	NA	0	NA	third	1	4834
5c778f10848d2a0016b3c65d	headphonecheck_testphase	6	NA	NA	0	NA	first	1	211
5c778f10848d2a0016b3c65d	headphonecheck_testphase	9	NA	NA	0	NA	third	1	84
5c778f10848d2a0016b3c65d	headphonecheck_testphase	12	NA	NA	0	NA	second	1	349
5c778f10848d2a0016b3c65d	headphonecheck_testphase	15	NA	NA	0	NA	first	1	326
5c778f10848d2a0016b3c65d	headphonecheck_testphase	18	NA	NA	0	NA	second	1	60
5c778f10848d2a0016b3c65d	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	412
5c778f10848d2a0016b3c65d	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	290
5c778f10848d2a0016b3c65d	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	225
5c778f10848d2a0016b3c65d	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	216
5c778f10848d2a0016b3c65d	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	281
5c778f10848d2a0016b3c65d	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	258
5c778f10848d2a0016b3c65d	DL_practice	2	pa	pa	0	left	pa	1	964
5c778f10848d2a0016b3c65d	DL_practice	3	ka	pa	1	left	ka	1	882
5c778f10848d2a0016b3c65d	DL_practice	4	ta	ta	0	left	ta	1	710
5c778f10848d2a0016b3c65d	DL_practice	5	ga	ga	0	left	ga	1	862
5c778f10848d2a0016b3c65d	DL_practice	6	ga	ta	1	other	ka	0	954
5c778f10848d2a0016b3c65d	DL_practice	7	ka	ka	0	left	ka	1	702
5c778f10848d2a0016b3c65d	DL_practice	8	da	da	0	left	da	1	934
5c778f10848d2a0016b3c65d	DL_practice	9	ba	ba	0	left	ba	1	976
5c778f10848d2a0016b3c65d	DL_practice	10	da	ba	1	right	ba	1	1061
5c778f10848d2a0016b3c65d	DL_test	1	ba	ta	1	right	ta	1	1019
5c778f10848d2a0016b3c65d	DL_test	2	ta	ka	1	right	ka	1	897
5c778f10848d2a0016b3c65d	DL_test	3	ba	ba	0	left	ba	1	1034
5c778f10848d2a0016b3c65d	DL_test	4	ba	da	1	right	da	1	856
5c778f10848d2a0016b3c65d	DL_test	5	ta	ba	1	right	ba	1	1062
5c778f10848d2a0016b3c65d	DL_test	6	da	ka	1	other	pa	0	1147
