subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5eaab7bc385332016e089dda	headphonecheck_testphase	3	NA	NA	0	NA	third	1	1191
5eaab7bc385332016e089dda	headphonecheck_testphase	6	NA	NA	0	NA	first	1	1472
5eaab7bc385332016e089dda	headphonecheck_testphase	9	NA	NA	0	NA	second	1	986
5eaab7bc385332016e089dda	headphonecheck_testphase	12	NA	NA	0	NA	first	1	1032
5eaab7bc385332016e089dda	headphonecheck_testphase	15	NA	NA	0	NA	second	1	1578
5eaab7bc385332016e089dda	headphonecheck_testphase	18	NA	NA	0	NA	third	1	656
5eaab7bc385332016e089dda	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	1016
5eaab7bc385332016e089dda	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	844
5eaab7bc385332016e089dda	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	624
5eaab7bc385332016e089dda	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	1769
5eaab7bc385332016e089dda	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	851
5eaab7bc385332016e089dda	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	1362
5eaab7bc385332016e089dda	DL_practice	2	ga	ta	1	other	ka	0	3858
5eaab7bc385332016e089dda	DL_practice	3	ba	ba	0	left	ba	1	1559
5eaab7bc385332016e089dda	DL_practice	4	ka	ka	0	left	ka	1	1403
5eaab7bc385332016e089dda	DL_practice	5	ta	ta	0	left	ta	1	2393
5eaab7bc385332016e089dda	DL_practice	6	da	ba	1	left	da	1	2047
5eaab7bc385332016e089dda	DL_practice	7	ga	ga	0	left	ga	1	1509
5eaab7bc385332016e089dda	DL_practice	8	pa	pa	0	left	pa	1	2206
5eaab7bc385332016e089dda	DL_practice	9	ka	pa	1	left	ka	1	4113
5eaab7bc385332016e089dda	DL_practice	10	da	da	0	left	da	1	1617
5eaab7bc385332016e089dda	DL_test	1	ga	ga	0	left	ga	1	1674
5eaab7bc385332016e089dda	DL_test	2	da	ga	1	right	ga	1	1270
5eaab7bc385332016e089dda	DL_test	3	ta	pa	1	left	ta	1	2262
5eaab7bc385332016e089dda	DL_test	4	ta	ga	1	other	ka	0	3974
5eaab7bc385332016e089dda	DL_test	5	pa	ka	1	left	pa	1	2000
5eaab7bc385332016e089dda	DL_test	6	pa	pa	0	left	pa	1	1195
5eaab7bc385332016e089dda	DL_test	7	pa	ba	1	left	pa	1	1236
5eaab7bc385332016e089dda	DL_test	8	ka	da	1	other	ga	0	4551
5eaab7bc385332016e089dda	DL_test	9	ba	ka	1	right	ka	1	2041
5eaab7bc385332016e089dda	DL_test	10	ka	ba	1	left	ka	1	1245
5eaab7bc385332016e089dda	DL_test	11	ba	pa	1	right	pa	1	1613
5eaab7bc385332016e089dda	DL_test	12	ba	ba	0	left	ba	1	1447
5eaab7bc385332016e089dda	DL_test	13	pa	da	1	left	pa	1	1762
5eaab7bc385332016e089dda	DL_test	14	ka	pa	1	other	ga	0	2520
5eaab7bc385332016e089dda	DL_test	15	da	da	0	left	da	1	1371
5eaab7bc385332016e089dda	DL_test	16	ta	ba	1	other	ka	0	3573
5eaab7bc385332016e089dda	DL_test	17	da	pa	1	right	pa	1	1590
5eaab7bc385332016e089dda	DL_test	18	ga	ta	1	other	ka	0	2056
5eaab7bc385332016e089dda	DL_test	19	ga	ba	1	other	pa	0	4504
5eaab7bc385332016e089dda	DL_test	20	ta	ka	1	right	ka	1	2819
5eaab7bc385332016e089dda	DL_test	21	da	ka	1	other	pa	0	1677
5eaab7bc385332016e089dda	DL_test	22	ta	ta	0	other	ka	0	4355
5eaab7bc385332016e089dda	DL_test	23	da	ba	1	left	da	1	1707
5eaab7bc385332016e089dda	DL_test	24	pa	ta	1	left	pa	1	2995
5eaab7bc385332016e089dda	DL_test	25	ba	da	1	right	da	1	1638
5eaab7bc385332016e089dda	DL_test	26	da	ta	1	other	ka	0	3344
5eaab7bc385332016e089dda	DL_test	27	ba	ga	1	right	ga	1	2041
5eaab7bc385332016e089dda	DL_test	28	ka	ga	1	right	ga	1	1659
5eaab7bc385332016e089dda	DL_test	29	ga	da	1	right	da	1	1346
5eaab7bc385332016e089dda	DL_test	30	ga	pa	1	right	pa	1	1819
5eaab7bc385332016e089dda	DL_test	31	pa	ga	1	left	pa	1	2047
5eaab7bc385332016e089dda	DL_test	32	ta	da	1	other	ga	0	4076
5eaab7bc385332016e089dda	DL_test	33	ka	ta	1	other	ga	0	2305
5eaab7bc385332016e089dda	DL_test	34	ga	ka	1	right	ka	1	1793
5eaab7bc385332016e089dda	DL_test	35	ba	ta	1	other	ga	0	2568
5eaab7bc385332016e089dda	DL_test	36	ka	ka	0	other	ga	0	1416
5eaab7bc385332016e089dda	DL_test	1	ta	ba	1	other	ga	0	1775
5eaab7bc385332016e089dda	DL_test	2	da	ga	1	other	ka	0	2564
5eaab7bc385332016e089dda	DL_test	3	ta	ka	1	other	ga	0	1721
5eaab7bc385332016e089dda	DL_test	4	da	da	0	left	da	1	1531
5eaab7bc385332016e089dda	DL_test	5	ga	ba	1	other	da	0	2289
5eaab7bc385332016e089dda	DL_test	6	pa	ga	1	left	pa	1	1509
5eaab7bc385332016e089dda	DL_test	7	ba	ta	1	other	ga	0	2286
5eaab7bc385332016e089dda	DL_test	8	ka	pa	1	right	pa	1	1846
5eaab7bc385332016e089dda	DL_test	9	ta	ta	0	left	ta	1	1527
5eaab7bc385332016e089dda	DL_test	10	ga	ka	1	right	ka	1	2445
5eaab7bc385332016e089dda	DL_test	11	pa	da	1	left	pa	1	1533
5eaab7bc385332016e089dda	DL_test	12	ta	pa	1	right	pa	1	2014
5eaab7bc385332016e089dda	DL_test	13	ka	ta	1	left	ka	1	2741
5eaab7bc385332016e089dda	DL_test	14	ga	da	1	left	ga	1	2529
