subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60873d2ab16643e5a08cafd2	headphonecheck_testphase	3	NA	NA	0	NA	third	0	2979
60873d2ab16643e5a08cafd2	headphonecheck_testphase	6	NA	NA	0	NA	second	0	445
60873d2ab16643e5a08cafd2	headphonecheck_testphase	9	NA	NA	0	NA	third	0	395
60873d2ab16643e5a08cafd2	headphonecheck_testphase	12	NA	NA	0	NA	second	0	193
60873d2ab16643e5a08cafd2	headphonecheck_testphase	15	NA	NA	0	NA	first	0	361
60873d2ab16643e5a08cafd2	headphonecheck_testphase	18	NA	NA	0	NA	first	0	329
60873d2ab16643e5a08cafd2	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	563
60873d2ab16643e5a08cafd2	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	452
60873d2ab16643e5a08cafd2	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	419
60873d2ab16643e5a08cafd2	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	429
60873d2ab16643e5a08cafd2	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	382
60873d2ab16643e5a08cafd2	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	342
60873d2ab16643e5a08cafd2	DL_practice	2	ta	ta	0	left	ta	1	1946
60873d2ab16643e5a08cafd2	DL_practice	3	ga	ga	0	left	ga	1	944
60873d2ab16643e5a08cafd2	DL_practice	4	da	ba	1	right	ba	1	1568
60873d2ab16643e5a08cafd2	DL_practice	5	da	da	0	left	da	1	795
60873d2ab16643e5a08cafd2	DL_practice	6	ka	pa	1	left	ka	1	1129
60873d2ab16643e5a08cafd2	DL_practice	7	ga	ta	1	left	ga	1	854
60873d2ab16643e5a08cafd2	DL_practice	8	ba	ba	0	left	ba	1	1141
60873d2ab16643e5a08cafd2	DL_practice	9	ka	ka	0	left	ka	1	873
60873d2ab16643e5a08cafd2	DL_practice	10	pa	pa	0	left	pa	1	817
60873d2ab16643e5a08cafd2	DL_test	1	ka	ba	1	right	ba	1	1562
60873d2ab16643e5a08cafd2	DL_test	2	da	pa	1	left	da	1	1127
60873d2ab16643e5a08cafd2	DL_test	3	pa	pa	0	left	pa	1	970
60873d2ab16643e5a08cafd2	DL_test	4	ta	ka	1	right	ka	1	817
60873d2ab16643e5a08cafd2	DL_test	5	da	ba	1	other	ga	0	1526
60873d2ab16643e5a08cafd2	DL_test	6	ga	ba	1	left	ga	1	1290
60873d2ab16643e5a08cafd2	DL_test	7	da	ga	1	right	ga	1	1228
60873d2ab16643e5a08cafd2	DL_test	8	ka	ka	0	left	ka	1	754
60873d2ab16643e5a08cafd2	DL_test	9	pa	ba	1	right	ba	1	1257
60873d2ab16643e5a08cafd2	DL_test	10	ka	da	1	other	ga	0	1123
60873d2ab16643e5a08cafd2	DL_test	11	ta	pa	1	left	ta	1	1048
60873d2ab16643e5a08cafd2	DL_test	12	ka	pa	1	left	ka	1	1029
60873d2ab16643e5a08cafd2	DL_test	13	pa	ka	1	right	ka	1	921
60873d2ab16643e5a08cafd2	DL_test	14	ka	ta	1	left	ka	1	758
60873d2ab16643e5a08cafd2	DL_test	15	ba	da	1	other	ga	0	1190
60873d2ab16643e5a08cafd2	DL_test	16	da	ka	1	left	da	1	1143
60873d2ab16643e5a08cafd2	DL_test	17	ta	ba	1	left	ta	1	1600
60873d2ab16643e5a08cafd2	DL_test	18	ga	ga	0	left	ga	1	818
60873d2ab16643e5a08cafd2	DL_test	19	ba	ta	1	right	ta	1	1527
60873d2ab16643e5a08cafd2	DL_test	20	ba	ba	0	left	ba	1	1083
60873d2ab16643e5a08cafd2	DL_test	21	ba	pa	1	right	pa	1	1461
