subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60ddf72ef11f891328449fb0	headphonecheck_testphase	3	NA	NA	0	NA	third	1	2633
60ddf72ef11f891328449fb0	headphonecheck_testphase	6	NA	NA	0	NA	second	1	907
60ddf72ef11f891328449fb0	headphonecheck_testphase	9	NA	NA	0	NA	third	1	943
60ddf72ef11f891328449fb0	headphonecheck_testphase	12	NA	NA	0	NA	first	1	947
60ddf72ef11f891328449fb0	headphonecheck_testphase	15	NA	NA	0	NA	second	1	871
60ddf72ef11f891328449fb0	headphonecheck_testphase	18	NA	NA	0	NA	first	1	737
60ddf72ef11f891328449fb0	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	873
60ddf72ef11f891328449fb0	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	646
60ddf72ef11f891328449fb0	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	780
60ddf72ef11f891328449fb0	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	837
60ddf72ef11f891328449fb0	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	789
60ddf72ef11f891328449fb0	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	738
60ddf72ef11f891328449fb0	DL_practice	2	ga	ga	0	left	ga	1	1454
60ddf72ef11f891328449fb0	DL_practice	3	ga	ta	1	other	ka	0	2735
60ddf72ef11f891328449fb0	DL_practice	4	pa	pa	0	left	pa	1	1882
60ddf72ef11f891328449fb0	DL_practice	5	ka	pa	1	right	pa	1	1424
60ddf72ef11f891328449fb0	DL_practice	6	ka	ka	0	left	ka	1	1249
60ddf72ef11f891328449fb0	DL_practice	7	ba	ba	0	left	ba	1	1495
60ddf72ef11f891328449fb0	DL_practice	8	ta	ta	0	left	ta	1	1645
60ddf72ef11f891328449fb0	DL_practice	9	da	da	0	left	da	1	1386
60ddf72ef11f891328449fb0	DL_practice	10	da	ba	1	left	da	1	2280
60ddf72ef11f891328449fb0	DL_test	1	ta	ka	1	right	ka	1	1250
60ddf72ef11f891328449fb0	DL_test	2	da	ta	1	right	ta	1	1263
60ddf72ef11f891328449fb0	DL_test	3	ga	ka	1	right	ka	1	1387
60ddf72ef11f891328449fb0	DL_test	4	ba	ta	1	other	pa	0	2301
60ddf72ef11f891328449fb0	DL_test	5	ta	ba	1	other	pa	0	3150
60ddf72ef11f891328449fb0	DL_test	6	ga	ba	1	other	da	0	1948
60ddf72ef11f891328449fb0	DL_test	7	ka	ba	1	left	ka	1	1569
60ddf72ef11f891328449fb0	DL_test	8	ga	ga	0	left	ga	1	1435
60ddf72ef11f891328449fb0	DL_test	9	ga	da	1	right	da	1	1554
60ddf72ef11f891328449fb0	DL_test	10	ba	pa	1	right	pa	1	1412
60ddf72ef11f891328449fb0	DL_test	11	ba	ga	1	right	ga	1	1674
60ddf72ef11f891328449fb0	DL_test	12	ta	pa	1	right	pa	1	1628
