subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6346da4e7ac002d7383bd243	headphonecheck_testphase	3	NA	NA	0	NA	third	1	2247
6346da4e7ac002d7383bd243	headphonecheck_testphase	6	NA	NA	0	NA	first	1	1414
6346da4e7ac002d7383bd243	headphonecheck_testphase	9	NA	NA	0	NA	third	1	717
6346da4e7ac002d7383bd243	headphonecheck_testphase	12	NA	NA	0	NA	first	1	529
6346da4e7ac002d7383bd243	headphonecheck_testphase	15	NA	NA	0	NA	second	1	495
6346da4e7ac002d7383bd243	headphonecheck_testphase	18	NA	NA	0	NA	second	1	465
6346da4e7ac002d7383bd243	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	495
6346da4e7ac002d7383bd243	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	330
6346da4e7ac002d7383bd243	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	335
6346da4e7ac002d7383bd243	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	396
6346da4e7ac002d7383bd243	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	352
6346da4e7ac002d7383bd243	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	359
6346da4e7ac002d7383bd243	DL_practice	2	ka	ka	0	left	ka	1	1594
6346da4e7ac002d7383bd243	DL_practice	3	ga	ga	0	left	ga	1	1992
6346da4e7ac002d7383bd243	DL_practice	4	da	ba	1	left	da	1	3713
6346da4e7ac002d7383bd243	DL_practice	5	da	da	0	left	da	1	1514
6346da4e7ac002d7383bd243	DL_practice	6	ga	ta	1	other	ka	0	2958
6346da4e7ac002d7383bd243	DL_practice	7	ba	ba	0	left	ba	1	2133
6346da4e7ac002d7383bd243	DL_practice	8	ka	pa	1	left	ka	1	3037
6346da4e7ac002d7383bd243	DL_practice	9	pa	pa	0	other	ba	0	1938
6346da4e7ac002d7383bd243	DL_practice	10	ta	ta	0	left	ta	1	2050
6346da4e7ac002d7383bd243	DL_test	1	ga	ka	1	right	ka	1	2041
6346da4e7ac002d7383bd243	DL_test	2	ka	ga	1	left	ka	1	1828
6346da4e7ac002d7383bd243	DL_test	3	pa	ka	1	left	pa	1	2137
6346da4e7ac002d7383bd243	DL_test	4	pa	pa	0	left	pa	1	1653
6346da4e7ac002d7383bd243	DL_test	5	ta	pa	1	left	ta	1	2086
6346da4e7ac002d7383bd243	DL_test	6	pa	da	1	left	pa	1	2871
6346da4e7ac002d7383bd243	DL_test	7	ta	ga	1	right	ga	1	4213
6346da4e7ac002d7383bd243	DL_test	8	da	da	0	left	da	1	1876
6346da4e7ac002d7383bd243	DL_test	9	da	ta	1	other	ka	0	2954
6346da4e7ac002d7383bd243	DL_test	10	pa	ga	1	other	da	0	4782
6346da4e7ac002d7383bd243	DL_test	11	ba	ga	1	left	ba	1	2074
6346da4e7ac002d7383bd243	DL_test	12	ka	ka	0	left	ka	1	1519
6346da4e7ac002d7383bd243	DL_test	13	ba	ka	1	right	ka	1	2652
6346da4e7ac002d7383bd243	DL_test	14	da	ka	1	left	da	1	2683
6346da4e7ac002d7383bd243	DL_test	15	da	ga	1	left	da	1	1442
6346da4e7ac002d7383bd243	DL_test	16	ga	pa	1	left	ga	1	1504
6346da4e7ac002d7383bd243	DL_test	17	da	pa	1	left	da	1	2731
6346da4e7ac002d7383bd243	DL_test	18	ta	ka	1	right	ka	1	2944
6346da4e7ac002d7383bd243	DL_test	19	da	ba	1	left	da	1	2452
6346da4e7ac002d7383bd243	DL_test	20	ga	ba	1	other	da	0	1278
6346da4e7ac002d7383bd243	DL_test	21	ba	da	1	right	da	1	2685
6346da4e7ac002d7383bd243	DL_test	22	ta	da	1	left	ta	1	3051
6346da4e7ac002d7383bd243	DL_test	23	ga	ga	0	left	ga	1	1667
6346da4e7ac002d7383bd243	DL_test	24	ba	ta	1	other	ka	0	1743
6346da4e7ac002d7383bd243	DL_test	25	ta	ta	0	left	ta	1	1837
6346da4e7ac002d7383bd243	DL_test	26	ba	pa	1	right	pa	1	2915
6346da4e7ac002d7383bd243	DL_test	27	ka	ba	1	left	ka	1	1992
6346da4e7ac002d7383bd243	DL_test	28	ta	ba	1	other	ka	0	2810
6346da4e7ac002d7383bd243	DL_test	29	pa	ba	1	left	pa	1	1759
6346da4e7ac002d7383bd243	DL_test	30	ka	pa	1	other	ta	0	2473
6346da4e7ac002d7383bd243	DL_test	31	ba	ba	0	left	ba	1	2530
6346da4e7ac002d7383bd243	DL_test	32	ga	da	1	right	da	1	2447
6346da4e7ac002d7383bd243	DL_test	33	ka	ta	1	left	ka	1	1781
6346da4e7ac002d7383bd243	DL_test	34	pa	ta	1	right	ta	1	9256
6346da4e7ac002d7383bd243	DL_test	35	ga	ta	1	left	ga	1	1881
6346da4e7ac002d7383bd243	DL_test	36	ka	da	1	left	ka	1	2459
6346da4e7ac002d7383bd243	DL_test	1	da	ga	1	left	da	1	2964
6346da4e7ac002d7383bd243	DL_test	2	ka	ga	1	left	ka	1	1880
6346da4e7ac002d7383bd243	DL_test	3	ba	pa	1	right	pa	1	1583
6346da4e7ac002d7383bd243	DL_test	4	pa	ga	1	right	ga	1	3013
6346da4e7ac002d7383bd243	DL_test	5	ga	ta	1	other	ka	0	1488
6346da4e7ac002d7383bd243	DL_test	6	ka	ba	1	left	ka	1	1604
6346da4e7ac002d7383bd243	DL_test	7	ta	da	1	other	ka	0	1297
6346da4e7ac002d7383bd243	DL_test	8	pa	ka	1	left	pa	1	2957
6346da4e7ac002d7383bd243	DL_test	9	ka	ta	1	left	ka	1	1634
6346da4e7ac002d7383bd243	DL_test	10	ga	ka	1	right	ka	1	2024
6346da4e7ac002d7383bd243	DL_test	11	ta	pa	1	left	ta	1	1718
6346da4e7ac002d7383bd243	DL_test	12	ga	ba	1	right	ba	1	2138
6346da4e7ac002d7383bd243	DL_test	13	da	ta	1	left	da	1	4170
6346da4e7ac002d7383bd243	DL_test	14	ka	ka	0	left	ka	1	1742
6346da4e7ac002d7383bd243	DL_test	15	ba	ba	0	left	ba	1	1991
6346da4e7ac002d7383bd243	DL_test	16	ba	da	1	left	ba	1	2100
6346da4e7ac002d7383bd243	DL_test	17	da	pa	1	other	ta	0	2151
6346da4e7ac002d7383bd243	DL_test	18	ba	ga	1	left	ba	1	2746
6346da4e7ac002d7383bd243	DL_test	19	ga	pa	1	left	ga	1	2955
6346da4e7ac002d7383bd243	DL_test	20	pa	pa	0	left	pa	1	2447
6346da4e7ac002d7383bd243	DL_test	21	ta	ka	1	left	ta	1	1921
6346da4e7ac002d7383bd243	DL_test	22	ta	ba	1	left	ta	1	1179
6346da4e7ac002d7383bd243	DL_test	23	pa	ta	1	left	pa	1	1837
6346da4e7ac002d7383bd243	DL_test	24	da	ba	1	left	da	1	1716
6346da4e7ac002d7383bd243	DL_test	25	ba	ka	1	right	ka	1	1774
6346da4e7ac002d7383bd243	DL_test	26	pa	da	1	left	pa	1	3105
6346da4e7ac002d7383bd243	DL_test	27	ba	ta	1	other	ka	0	1793
6346da4e7ac002d7383bd243	DL_test	28	ga	ga	0	left	ga	1	1490
6346da4e7ac002d7383bd243	DL_test	29	ta	ta	0	left	ta	1	1465
6346da4e7ac002d7383bd243	DL_test	30	ka	pa	1	other	ta	0	2214
6346da4e7ac002d7383bd243	DL_test	31	pa	ba	1	left	pa	1	1907
6346da4e7ac002d7383bd243	DL_test	32	ta	ga	1	right	ga	1	2288
6346da4e7ac002d7383bd243	DL_test	33	ga	da	1	left	ga	1	1128
6346da4e7ac002d7383bd243	DL_test	34	da	ka	1	other	ba	0	4506
6346da4e7ac002d7383bd243	DL_test	35	da	da	0	left	da	1	1589
6346da4e7ac002d7383bd243	DL_test	36	ka	da	1	left	ka	1	1577
6346da4e7ac002d7383bd243	DL_test	1	da	ka	1	left	da	1	2612
6346da4e7ac002d7383bd243	DL_test	2	ba	ga	1	right	ga	1	1213
6346da4e7ac002d7383bd243	DL_test	3	ga	da	1	left	ga	1	1010
6346da4e7ac002d7383bd243	DL_test	4	ga	ga	0	left	ga	1	889
6346da4e7ac002d7383bd243	DL_test	5	pa	ga	1	right	ga	1	2072
6346da4e7ac002d7383bd243	DL_test	6	ta	ta	0	left	ta	1	1636
6346da4e7ac002d7383bd243	DL_test	7	da	ba	1	right	ba	1	2158
6346da4e7ac002d7383bd243	DL_test	8	ka	ba	1	left	ka	1	1788
6346da4e7ac002d7383bd243	DL_test	9	pa	da	1	left	pa	1	1527
6346da4e7ac002d7383bd243	DL_test	10	ba	da	1	right	da	1	1770
6346da4e7ac002d7383bd243	DL_test	11	ga	ba	1	left	ga	1	1289
6346da4e7ac002d7383bd243	DL_test	12	ga	ta	1	other	ka	0	2093
6346da4e7ac002d7383bd243	DL_test	13	pa	ta	1	left	pa	1	1951
6346da4e7ac002d7383bd243	DL_test	14	da	da	0	left	da	1	1612
6346da4e7ac002d7383bd243	DL_test	15	ka	da	1	left	ka	1	1650
6346da4e7ac002d7383bd243	DL_test	16	ka	pa	1	other	ta	0	2350
6346da4e7ac002d7383bd243	DL_test	17	ka	ta	1	left	ka	1	1915
6346da4e7ac002d7383bd243	DL_test	18	da	ta	1	other	ba	0	4176
6346da4e7ac002d7383bd243	DL_test	19	ba	ba	0	left	ba	1	855
6346da4e7ac002d7383bd243	DL_test	20	ba	ta	1	other	ka	0	1901
6346da4e7ac002d7383bd243	DL_test	21	ta	pa	1	left	ta	1	1471
6346da4e7ac002d7383bd243	DL_test	22	da	pa	1	left	da	1	2139
6346da4e7ac002d7383bd243	DL_test	23	ka	ga	1	left	ka	1	1413
6346da4e7ac002d7383bd243	DL_test	24	ka	ka	0	left	ka	1	1187
6346da4e7ac002d7383bd243	DL_test	25	ba	ka	1	left	ba	1	2601
6346da4e7ac002d7383bd243	DL_test	26	ba	pa	1	right	pa	1	2030
6346da4e7ac002d7383bd243	DL_test	27	ta	ka	1	left	ta	1	1786
6346da4e7ac002d7383bd243	DL_test	28	pa	ba	1	left	pa	1	1523
6346da4e7ac002d7383bd243	DL_test	29	ta	da	1	left	ta	1	1687
6346da4e7ac002d7383bd243	DL_test	30	ta	ba	1	left	ta	1	970
6346da4e7ac002d7383bd243	DL_test	31	ga	ka	1	right	ka	1	1815
6346da4e7ac002d7383bd243	DL_test	32	ga	pa	1	other	da	0	2191
6346da4e7ac002d7383bd243	DL_test	33	da	ga	1	left	da	1	975
6346da4e7ac002d7383bd243	DL_test	34	pa	pa	0	left	pa	1	1489
6346da4e7ac002d7383bd243	DL_test	35	pa	ka	1	right	ka	1	1741
6346da4e7ac002d7383bd243	DL_test	36	ta	ga	1	left	ta	1	2267
6346da4e7ac002d7383bd243	DL_test	1	pa	ta	1	left	pa	1	1583
6346da4e7ac002d7383bd243	DL_test	2	ta	pa	1	left	ta	1	1286
6346da4e7ac002d7383bd243	DL_test	3	da	ba	1	left	da	1	1566
6346da4e7ac002d7383bd243	DL_test	4	pa	ka	1	right	ka	1	1759
6346da4e7ac002d7383bd243	DL_test	5	pa	ba	1	left	pa	1	1249
6346da4e7ac002d7383bd243	DL_test	6	ka	ga	1	left	ka	1	1629
6346da4e7ac002d7383bd243	DL_test	7	da	ta	1	left	da	1	2006
6346da4e7ac002d7383bd243	DL_test	8	ba	ga	1	right	ga	1	1587
6346da4e7ac002d7383bd243	DL_test	9	ka	ta	1	left	ka	1	1063
6346da4e7ac002d7383bd243	DL_test	10	da	pa	1	left	da	1	1998
6346da4e7ac002d7383bd243	DL_test	11	ta	ba	1	left	ta	1	1849
6346da4e7ac002d7383bd243	DL_test	12	ka	da	1	left	ka	1	1433
6346da4e7ac002d7383bd243	DL_test	13	pa	pa	0	left	pa	1	1372
6346da4e7ac002d7383bd243	DL_test	14	ka	pa	1	other	ta	0	1458
6346da4e7ac002d7383bd243	DL_test	15	ga	ba	1	left	ga	1	1296
6346da4e7ac002d7383bd243	DL_test	16	pa	da	1	left	pa	1	2290
6346da4e7ac002d7383bd243	DL_test	17	ba	ba	0	left	ba	1	1832
6346da4e7ac002d7383bd243	DL_test	18	da	da	0	left	da	1	1309
6346da4e7ac002d7383bd243	DL_test	19	ta	da	1	left	ta	1	1741
6346da4e7ac002d7383bd243	DL_test	20	ta	ta	0	left	ta	1	2413
6346da4e7ac002d7383bd243	DL_test	21	ga	da	1	left	ga	1	1687
6346da4e7ac002d7383bd243	DL_test	22	pa	ga	1	right	ga	1	2029
6346da4e7ac002d7383bd243	DL_test	23	ga	ga	0	left	ga	1	844
6346da4e7ac002d7383bd243	DL_test	24	da	ga	1	left	da	1	1927
6346da4e7ac002d7383bd243	DL_test	25	ga	ka	1	right	ka	1	1344
6346da4e7ac002d7383bd243	DL_test	26	ba	ka	1	right	ka	1	4113
