subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60cef7be32400c5dd5a5a10f	headphonecheck_testphase	3	NA	NA	0	NA	first	0	5525
60cef7be32400c5dd5a5a10f	headphonecheck_testphase	6	NA	NA	0	NA	third	0	1232
60cef7be32400c5dd5a5a10f	headphonecheck_testphase	9	NA	NA	0	NA	first	0	163
60cef7be32400c5dd5a5a10f	headphonecheck_testphase	12	NA	NA	0	NA	second	0	241
60cef7be32400c5dd5a5a10f	headphonecheck_testphase	15	NA	NA	0	NA	second	0	60
60cef7be32400c5dd5a5a10f	headphonecheck_testphase	18	NA	NA	0	NA	third	0	567
60cef7be32400c5dd5a5a10f	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	6366
60cef7be32400c5dd5a5a10f	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	109
60cef7be32400c5dd5a5a10f	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	3098
60cef7be32400c5dd5a5a10f	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	355
60cef7be32400c5dd5a5a10f	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	442
60cef7be32400c5dd5a5a10f	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	273
60cef7be32400c5dd5a5a10f	DL_practice	2	ba	ba	0	left	ba	1	1593
60cef7be32400c5dd5a5a10f	DL_practice	3	ka	ka	0	left	ka	1	1161
60cef7be32400c5dd5a5a10f	DL_practice	4	pa	pa	0	left	pa	1	2016
60cef7be32400c5dd5a5a10f	DL_practice	5	da	ba	1	right	ba	1	5382
60cef7be32400c5dd5a5a10f	DL_practice	6	ga	ga	0	left	ga	1	2139
60cef7be32400c5dd5a5a10f	DL_practice	7	ga	ta	1	left	ga	1	674
60cef7be32400c5dd5a5a10f	DL_practice	8	da	da	0	left	da	1	952
60cef7be32400c5dd5a5a10f	DL_practice	9	ta	ta	0	left	ta	1	1182
60cef7be32400c5dd5a5a10f	DL_practice	10	ka	pa	1	left	ka	1	1148
60cef7be32400c5dd5a5a10f	DL_test	1	ta	pa	1	left	ta	1	1471
60cef7be32400c5dd5a5a10f	DL_test	2	ba	da	1	left	ba	1	1039
60cef7be32400c5dd5a5a10f	DL_test	3	ga	pa	1	left	ga	1	1187
60cef7be32400c5dd5a5a10f	DL_test	4	ba	ga	1	left	ba	1	1509
60cef7be32400c5dd5a5a10f	DL_test	5	ga	da	1	left	ga	1	1088
60cef7be32400c5dd5a5a10f	DL_test	6	pa	ta	1	right	ta	1	1867
60cef7be32400c5dd5a5a10f	DL_test	7	pa	ba	1	right	ba	1	3676
60cef7be32400c5dd5a5a10f	DL_test	8	ba	pa	1	left	ba	1	1336
60cef7be32400c5dd5a5a10f	DL_test	9	ka	ka	0	left	ka	1	1366
60cef7be32400c5dd5a5a10f	DL_test	10	ba	ta	1	left	ba	1	1183
60cef7be32400c5dd5a5a10f	DL_test	11	ta	da	1	right	da	1	1150
60cef7be32400c5dd5a5a10f	DL_test	12	da	pa	1	left	da	1	860
60cef7be32400c5dd5a5a10f	DL_test	13	ka	ba	1	left	ka	1	1130
60cef7be32400c5dd5a5a10f	DL_test	14	ta	ka	1	right	ka	1	1123
60cef7be32400c5dd5a5a10f	DL_test	15	da	ka	1	left	da	1	1111
60cef7be32400c5dd5a5a10f	DL_test	16	ka	pa	1	left	ka	1	1008
60cef7be32400c5dd5a5a10f	DL_test	17	pa	da	1	right	da	1	944
60cef7be32400c5dd5a5a10f	DL_test	18	da	da	0	left	da	1	1310
60cef7be32400c5dd5a5a10f	DL_test	19	ba	ka	1	left	ba	1	1207
60cef7be32400c5dd5a5a10f	DL_test	20	pa	ga	1	right	ga	1	934
60cef7be32400c5dd5a5a10f	DL_test	21	ga	ta	1	left	ga	1	1145
60cef7be32400c5dd5a5a10f	DL_test	22	ga	ga	0	left	ga	1	673
60cef7be32400c5dd5a5a10f	DL_test	23	ga	ba	1	right	ba	1	1311
60cef7be32400c5dd5a5a10f	DL_test	24	da	ga	1	right	ga	1	1969
60cef7be32400c5dd5a5a10f	DL_test	25	ba	ba	0	left	ba	1	2059
60cef7be32400c5dd5a5a10f	DL_test	26	ta	ba	1	left	ta	1	1772
60cef7be32400c5dd5a5a10f	DL_test	27	pa	ka	1	right	ka	1	1277
60cef7be32400c5dd5a5a10f	DL_test	28	ka	ta	1	left	ka	1	1330
60cef7be32400c5dd5a5a10f	DL_test	29	ka	ga	1	right	ga	1	1042
60cef7be32400c5dd5a5a10f	DL_test	30	ta	ga	1	right	ga	1	685
60cef7be32400c5dd5a5a10f	DL_test	31	ga	ka	1	left	ga	1	614
60cef7be32400c5dd5a5a10f	DL_test	32	ta	ta	0	left	ta	1	1678
60cef7be32400c5dd5a5a10f	DL_test	33	pa	pa	0	left	pa	1	1389
60cef7be32400c5dd5a5a10f	DL_test	34	ka	da	1	other	ga	0	947
60cef7be32400c5dd5a5a10f	DL_test	35	da	ba	1	left	da	1	1816
60cef7be32400c5dd5a5a10f	DL_test	36	da	ta	1	left	da	1	621
60cef7be32400c5dd5a5a10f	DL_test	1	pa	ka	1	right	ka	1	1613
60cef7be32400c5dd5a5a10f	DL_test	2	da	da	0	left	da	1	1521
60cef7be32400c5dd5a5a10f	DL_test	3	ba	ga	1	right	ga	1	1234
60cef7be32400c5dd5a5a10f	DL_test	4	ga	ba	1	left	ga	1	774
60cef7be32400c5dd5a5a10f	DL_test	5	da	pa	1	left	da	1	930
60cef7be32400c5dd5a5a10f	DL_test	6	pa	ba	1	left	pa	1	1409
60cef7be32400c5dd5a5a10f	DL_test	7	da	ba	1	left	da	1	1272
60cef7be32400c5dd5a5a10f	DL_test	8	ka	ba	1	left	ka	1	1094
60cef7be32400c5dd5a5a10f	DL_test	9	pa	ta	1	right	ta	1	1289
60cef7be32400c5dd5a5a10f	DL_test	10	ba	ba	0	left	ba	1	1649
60cef7be32400c5dd5a5a10f	DL_test	11	ta	pa	1	left	ta	1	1374
60cef7be32400c5dd5a5a10f	DL_test	12	ta	ba	1	left	ta	1	691
60cef7be32400c5dd5a5a10f	DL_test	13	ka	ka	0	left	ka	1	968
60cef7be32400c5dd5a5a10f	DL_test	14	ga	ga	0	left	ga	1	911
60cef7be32400c5dd5a5a10f	DL_test	15	ta	ta	0	left	ta	1	1201
60cef7be32400c5dd5a5a10f	DL_test	16	ka	da	1	other	ga	0	1136
60cef7be32400c5dd5a5a10f	DL_test	17	ga	ta	1	left	ga	1	860
60cef7be32400c5dd5a5a10f	DL_test	18	ta	ka	1	other	ga	0	510
60cef7be32400c5dd5a5a10f	DL_test	19	ka	pa	1	left	ka	1	1011
60cef7be32400c5dd5a5a10f	DL_test	20	ta	da	1	right	da	1	1168
60cef7be32400c5dd5a5a10f	DL_test	21	da	ta	1	left	da	1	531
60cef7be32400c5dd5a5a10f	DL_test	22	da	ka	1	left	da	1	547
60cef7be32400c5dd5a5a10f	DL_test	23	pa	ga	1	right	ga	1	1115
60cef7be32400c5dd5a5a10f	DL_test	24	ba	da	1	left	ba	1	1364
60cef7be32400c5dd5a5a10f	DL_test	25	ta	ga	1	right	ga	1	1027
60cef7be32400c5dd5a5a10f	DL_test	26	ga	pa	1	left	ga	1	708
60cef7be32400c5dd5a5a10f	DL_test	27	ka	ga	1	right	ga	1	553
60cef7be32400c5dd5a5a10f	DL_test	28	pa	pa	0	left	pa	1	1543
60cef7be32400c5dd5a5a10f	DL_test	29	pa	da	1	right	da	1	1418
60cef7be32400c5dd5a5a10f	DL_test	30	ba	pa	1	left	ba	1	1282
60cef7be32400c5dd5a5a10f	DL_test	31	ga	da	1	left	ga	1	1194
60cef7be32400c5dd5a5a10f	DL_test	32	da	ga	1	right	ga	1	513
60cef7be32400c5dd5a5a10f	DL_test	33	ba	ka	1	right	ka	1	1302
60cef7be32400c5dd5a5a10f	DL_test	34	ka	ta	1	left	ka	1	550
60cef7be32400c5dd5a5a10f	DL_test	35	ga	ka	1	left	ga	1	911
60cef7be32400c5dd5a5a10f	DL_test	36	ba	ta	1	left	ba	1	1308
60cef7be32400c5dd5a5a10f	DL_test	1	ka	ba	1	left	ka	1	1103
