subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5e185c397eeb87000d989683	headphonecheck_testphase	3	NA	NA	0	NA	second	1	2594
5e185c397eeb87000d989683	headphonecheck_testphase	6	NA	NA	0	NA	first	0	5438
5e185c397eeb87000d989683	headphonecheck_testphase	9	NA	NA	0	NA	first	1	581
5e185c397eeb87000d989683	headphonecheck_testphase	12	NA	NA	0	NA	first	1	758
5e185c397eeb87000d989683	headphonecheck_testphase	15	NA	NA	0	NA	third	1	496
5e185c397eeb87000d989683	headphonecheck_testphase	18	NA	NA	0	NA	second	1	662
5e185c397eeb87000d989683	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	423
5e185c397eeb87000d989683	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	383
5e185c397eeb87000d989683	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	302
5e185c397eeb87000d989683	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	423
5e185c397eeb87000d989683	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	293
5e185c397eeb87000d989683	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	339
5e185c397eeb87000d989683	DL_practice	2	pa	pa	0	left	pa	1	1105
5e185c397eeb87000d989683	DL_practice	3	ga	ta	1	other	ka	0	906
5e185c397eeb87000d989683	DL_practice	4	ka	pa	1	left	ka	1	1010
5e185c397eeb87000d989683	DL_practice	5	ba	ba	0	left	ba	1	1396
5e185c397eeb87000d989683	DL_practice	6	ta	ta	0	left	ta	1	1100
5e185c397eeb87000d989683	DL_practice	7	da	ba	1	left	da	1	1383
5e185c397eeb87000d989683	DL_practice	8	ga	ga	0	left	ga	1	854
5e185c397eeb87000d989683	DL_practice	9	ka	ka	0	left	ka	1	799
5e185c397eeb87000d989683	DL_practice	10	da	da	0	left	da	1	997
5e185c397eeb87000d989683	DL_test	1	ta	da	1	right	da	1	788
5e185c397eeb87000d989683	DL_test	2	pa	ga	1	right	ga	1	796
5e185c397eeb87000d989683	DL_test	3	ta	pa	1	right	pa	1	816
