subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6401236cbc95a51538bcc604	headphonecheck_testphase	3	NA	NA	0	NA	second	1	7390
6401236cbc95a51538bcc604	headphonecheck_testphase	6	NA	NA	0	NA	third	1	120
6401236cbc95a51538bcc604	headphonecheck_testphase	9	NA	NA	0	NA	first	1	386
6401236cbc95a51538bcc604	headphonecheck_testphase	12	NA	NA	0	NA	second	1	609
6401236cbc95a51538bcc604	headphonecheck_testphase	15	NA	NA	0	NA	third	1	385
6401236cbc95a51538bcc604	headphonecheck_testphase	18	NA	NA	0	NA	first	1	256
6401236cbc95a51538bcc604	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	261
6401236cbc95a51538bcc604	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	248
6401236cbc95a51538bcc604	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	147
6401236cbc95a51538bcc604	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	131
6401236cbc95a51538bcc604	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	269
6401236cbc95a51538bcc604	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	181
6401236cbc95a51538bcc604	DL_practice	2	pa	pa	0	left	pa	1	1177
6401236cbc95a51538bcc604	DL_practice	3	ga	ga	0	left	ga	1	864
6401236cbc95a51538bcc604	DL_practice	4	ka	pa	1	left	ka	1	1210
6401236cbc95a51538bcc604	DL_practice	5	ta	ta	0	left	ta	1	965
6401236cbc95a51538bcc604	DL_practice	6	da	da	0	left	da	1	798
6401236cbc95a51538bcc604	DL_practice	7	ka	ka	0	left	ka	1	732
6401236cbc95a51538bcc604	DL_practice	8	ga	ta	1	left	ga	1	1375
6401236cbc95a51538bcc604	DL_practice	9	da	ba	1	left	da	1	1103
6401236cbc95a51538bcc604	DL_practice	10	ba	ba	0	left	ba	1	1263
6401236cbc95a51538bcc604	DL_test	1	ga	pa	1	right	pa	1	2565
6401236cbc95a51538bcc604	DL_test	2	ta	ka	1	right	ka	1	820
6401236cbc95a51538bcc604	DL_test	3	ga	ba	1	left	ga	1	1648
6401236cbc95a51538bcc604	DL_test	4	da	da	0	left	da	1	860
6401236cbc95a51538bcc604	DL_test	5	pa	da	1	left	pa	1	1027
6401236cbc95a51538bcc604	DL_test	6	ta	ga	1	other	ka	0	966
6401236cbc95a51538bcc604	DL_test	7	ga	ka	1	right	ka	1	1365
6401236cbc95a51538bcc604	DL_test	8	pa	pa	0	left	pa	1	574
6401236cbc95a51538bcc604	DL_test	9	ba	da	1	left	ba	1	931
6401236cbc95a51538bcc604	DL_test	10	ga	ga	0	left	ga	1	586
6401236cbc95a51538bcc604	DL_test	11	pa	ka	1	right	ka	1	1464
6401236cbc95a51538bcc604	DL_test	12	ta	ba	1	right	ba	1	1807
6401236cbc95a51538bcc604	DL_test	13	ka	ga	1	left	ka	1	1684
6401236cbc95a51538bcc604	DL_test	14	ba	ga	1	left	ba	1	1305
