subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5b5cff1c9351420001b78419	headphonecheck_testphase	3	NA	NA	0	NA	third	1	3096
5b5cff1c9351420001b78419	headphonecheck_testphase	6	NA	NA	0	NA	first	1	717
5b5cff1c9351420001b78419	headphonecheck_testphase	9	NA	NA	0	NA	second	1	621
5b5cff1c9351420001b78419	headphonecheck_testphase	12	NA	NA	0	NA	second	1	378
5b5cff1c9351420001b78419	headphonecheck_testphase	15	NA	NA	0	NA	third	1	432
5b5cff1c9351420001b78419	headphonecheck_testphase	18	NA	NA	0	NA	first	1	381
5b5cff1c9351420001b78419	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	374
5b5cff1c9351420001b78419	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	356
5b5cff1c9351420001b78419	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	315
5b5cff1c9351420001b78419	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	235
5b5cff1c9351420001b78419	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	246
5b5cff1c9351420001b78419	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	244
5b5cff1c9351420001b78419	DL_practice	2	ga	ga	0	left	ga	1	1064
5b5cff1c9351420001b78419	DL_practice	3	da	da	0	left	da	1	1260
5b5cff1c9351420001b78419	DL_practice	4	da	ba	1	left	da	1	1007
5b5cff1c9351420001b78419	DL_practice	5	ba	ba	0	left	ba	1	1311
5b5cff1c9351420001b78419	DL_practice	6	pa	pa	0	left	pa	1	1246
5b5cff1c9351420001b78419	DL_practice	7	ga	ta	1	right	ta	1	925
5b5cff1c9351420001b78419	DL_practice	8	ta	ta	0	left	ta	1	714
5b5cff1c9351420001b78419	DL_practice	9	ka	pa	1	right	pa	1	992
5b5cff1c9351420001b78419	DL_practice	10	ka	ka	0	left	ka	1	915
5b5cff1c9351420001b78419	DL_test	1	ta	ga	1	other	ka	0	1162
5b5cff1c9351420001b78419	DL_test	2	ga	ga	0	left	ga	1	893
5b5cff1c9351420001b78419	DL_test	3	ga	ka	1	right	ka	1	895
5b5cff1c9351420001b78419	DL_test	4	da	pa	1	right	pa	1	762
5b5cff1c9351420001b78419	DL_test	5	ga	ba	1	other	da	0	1262
5b5cff1c9351420001b78419	DL_test	6	ta	da	1	other	ka	0	1074
5b5cff1c9351420001b78419	DL_test	7	ga	pa	1	right	pa	1	811
5b5cff1c9351420001b78419	DL_test	8	ka	pa	1	right	pa	1	852
5b5cff1c9351420001b78419	DL_test	9	ga	da	1	right	da	1	1158
5b5cff1c9351420001b78419	DL_test	10	ga	ta	1	other	ka	0	950
5b5cff1c9351420001b78419	DL_test	11	ka	ba	1	left	ka	1	1057
5b5cff1c9351420001b78419	DL_test	12	ba	da	1	right	da	1	966
5b5cff1c9351420001b78419	DL_test	13	da	ka	1	other	pa	0	1026
5b5cff1c9351420001b78419	DL_test	14	ka	ta	1	left	ka	1	825
5b5cff1c9351420001b78419	DL_test	15	ka	ga	1	right	ga	1	1067
5b5cff1c9351420001b78419	DL_test	16	ba	pa	1	right	pa	1	1027
5b5cff1c9351420001b78419	DL_test	17	pa	ka	1	right	ka	1	873
5b5cff1c9351420001b78419	DL_test	18	da	da	0	left	da	1	969
5b5cff1c9351420001b78419	DL_test	19	pa	ta	1	left	pa	1	968
5b5cff1c9351420001b78419	DL_test	20	da	ga	1	left	da	1	987
5b5cff1c9351420001b78419	DL_test	21	da	ta	1	other	ka	0	768
5b5cff1c9351420001b78419	DL_test	22	ta	pa	1	right	pa	1	766
5b5cff1c9351420001b78419	DL_test	23	pa	da	1	left	pa	1	749
5b5cff1c9351420001b78419	DL_test	24	ba	ba	0	left	ba	1	1336
5b5cff1c9351420001b78419	DL_test	25	ka	ka	0	left	ka	1	982
5b5cff1c9351420001b78419	DL_test	26	da	ba	1	right	ba	1	1602
5b5cff1c9351420001b78419	DL_test	27	ta	ta	0	left	ta	1	996
5b5cff1c9351420001b78419	DL_test	28	ta	ka	1	right	ka	1	855
5b5cff1c9351420001b78419	DL_test	29	pa	ga	1	left	pa	1	906
5b5cff1c9351420001b78419	DL_test	30	ba	ka	1	right	ka	1	938
5b5cff1c9351420001b78419	DL_test	31	ba	ta	1	right	ta	1	2088
5b5cff1c9351420001b78419	DL_test	32	pa	ba	1	left	pa	1	800
5b5cff1c9351420001b78419	DL_test	33	ba	ga	1	right	ga	1	1774
5b5cff1c9351420001b78419	DL_test	34	pa	pa	0	left	pa	1	932
5b5cff1c9351420001b78419	DL_test	35	ta	ba	1	other	ka	0	970
5b5cff1c9351420001b78419	DL_test	36	ka	da	1	left	ka	1	829
5b5cff1c9351420001b78419	DL_test	1	da	da	0	other	ga	0	1061
5b5cff1c9351420001b78419	DL_test	2	ta	ta	0	left	ta	1	1051
5b5cff1c9351420001b78419	DL_test	3	ka	da	1	left	ka	1	1070
5b5cff1c9351420001b78419	DL_test	4	da	ba	1	left	da	1	1743
5b5cff1c9351420001b78419	DL_test	5	ba	ta	1	other	ka	0	781
5b5cff1c9351420001b78419	DL_test	6	da	ta	1	other	ka	0	664
5b5cff1c9351420001b78419	DL_test	7	pa	ba	1	left	pa	1	743
5b5cff1c9351420001b78419	DL_test	8	ga	ba	1	left	ga	1	1046
5b5cff1c9351420001b78419	DL_test	9	ta	pa	1	right	pa	1	1832
5b5cff1c9351420001b78419	DL_test	10	ka	pa	1	left	ka	1	3053
5b5cff1c9351420001b78419	DL_test	11	ta	ba	1	other	ka	0	1204
5b5cff1c9351420001b78419	DL_test	12	da	ga	1	right	ga	1	914
5b5cff1c9351420001b78419	DL_test	13	ga	ga	0	left	ga	1	775
5b5cff1c9351420001b78419	DL_test	14	ga	pa	1	right	pa	1	981
5b5cff1c9351420001b78419	DL_test	15	pa	pa	0	left	pa	1	1194
5b5cff1c9351420001b78419	DL_test	16	ga	da	1	left	ga	1	988
5b5cff1c9351420001b78419	DL_test	17	ka	ka	0	left	ka	1	1238
5b5cff1c9351420001b78419	DL_test	18	ta	da	1	other	ga	0	922
5b5cff1c9351420001b78419	DL_test	19	ga	ta	1	other	ka	0	1345
5b5cff1c9351420001b78419	DL_test	20	ka	ta	1	left	ka	1	728
5b5cff1c9351420001b78419	DL_test	21	pa	ta	1	left	pa	1	757
5b5cff1c9351420001b78419	DL_test	22	pa	da	1	left	pa	1	872
5b5cff1c9351420001b78419	DL_test	23	ba	ka	1	right	ka	1	1106
5b5cff1c9351420001b78419	DL_test	24	ba	ba	0	left	ba	1	1273
5b5cff1c9351420001b78419	DL_test	25	ta	ga	1	right	ga	1	1161
5b5cff1c9351420001b78419	DL_test	26	ka	ga	1	left	ka	1	796
5b5cff1c9351420001b78419	DL_test	27	ba	ga	1	right	ga	1	804
5b5cff1c9351420001b78419	DL_test	28	da	pa	1	right	pa	1	768
5b5cff1c9351420001b78419	DL_test	29	ta	ka	1	right	ka	1	1061
5b5cff1c9351420001b78419	DL_test	30	ka	ba	1	left	ka	1	744
5b5cff1c9351420001b78419	DL_test	31	ba	pa	1	right	pa	1	758
5b5cff1c9351420001b78419	DL_test	32	ba	da	1	other	ga	0	1053
5b5cff1c9351420001b78419	DL_test	33	pa	ga	1	left	pa	1	907
5b5cff1c9351420001b78419	DL_test	34	pa	ka	1	right	ka	1	897
5b5cff1c9351420001b78419	DL_test	35	da	ka	1	other	pa	0	732
5b5cff1c9351420001b78419	DL_test	36	ga	ka	1	right	ka	1	786
5b5cff1c9351420001b78419	DL_test	1	da	ka	1	other	pa	0	722
5b5cff1c9351420001b78419	DL_test	2	ta	da	1	other	ka	0	986
5b5cff1c9351420001b78419	DL_test	3	pa	ka	1	right	ka	1	980
5b5cff1c9351420001b78419	DL_test	4	ba	ga	1	right	ga	1	700
5b5cff1c9351420001b78419	DL_test	5	pa	pa	0	left	pa	1	711
5b5cff1c9351420001b78419	DL_test	6	da	pa	1	right	pa	1	783
5b5cff1c9351420001b78419	DL_test	7	ta	ta	0	other	ka	0	900
5b5cff1c9351420001b78419	DL_test	8	ga	da	1	left	ga	1	963
5b5cff1c9351420001b78419	DL_test	9	ba	ta	1	other	ga	0	667
5b5cff1c9351420001b78419	DL_test	10	ba	pa	1	right	pa	1	874
5b5cff1c9351420001b78419	DL_test	11	da	ga	1	right	ga	1	936
5b5cff1c9351420001b78419	DL_test	12	ta	pa	1	right	pa	1	908
5b5cff1c9351420001b78419	DL_test	13	ta	ka	1	right	ka	1	642
5b5cff1c9351420001b78419	DL_test	14	pa	ta	1	left	pa	1	721
5b5cff1c9351420001b78419	DL_test	15	ga	ta	1	other	ka	0	1207
5b5cff1c9351420001b78419	DL_test	16	ga	ga	0	left	ga	1	788
5b5cff1c9351420001b78419	DL_test	17	ka	ta	1	left	ka	1	725
5b5cff1c9351420001b78419	DL_test	18	ba	ka	1	right	ka	1	761
5b5cff1c9351420001b78419	DL_test	19	ta	ga	1	other	ka	0	737
5b5cff1c9351420001b78419	DL_test	20	da	da	0	other	ga	0	654
5b5cff1c9351420001b78419	DL_test	21	pa	ba	1	left	pa	1	711
5b5cff1c9351420001b78419	DL_test	22	ka	ba	1	other	pa	0	1550
5b5cff1c9351420001b78419	DL_test	23	ba	da	1	other	ga	0	753
5b5cff1c9351420001b78419	DL_test	24	pa	ga	1	left	pa	1	851
5b5cff1c9351420001b78419	DL_test	25	ba	ba	0	left	ba	1	937
5b5cff1c9351420001b78419	DL_test	26	ka	pa	1	left	ka	1	910
5b5cff1c9351420001b78419	DL_test	27	ka	ka	0	left	ka	1	735
5b5cff1c9351420001b78419	DL_test	28	ga	pa	1	right	pa	1	1224
5b5cff1c9351420001b78419	DL_test	29	ka	ga	1	left	ka	1	877
5b5cff1c9351420001b78419	DL_test	30	da	ta	1	other	ka	0	704
5b5cff1c9351420001b78419	DL_test	31	pa	da	1	left	pa	1	871
5b5cff1c9351420001b78419	DL_test	32	ga	ka	1	right	ka	1	793
5b5cff1c9351420001b78419	DL_test	33	ga	ba	1	right	ba	1	1229
5b5cff1c9351420001b78419	DL_test	34	ka	da	1	left	ka	1	725
5b5cff1c9351420001b78419	DL_test	35	ta	ba	1	other	ka	0	725
5b5cff1c9351420001b78419	DL_test	36	da	ba	1	right	ba	1	1055
5b5cff1c9351420001b78419	DL_test	1	pa	ba	1	left	pa	1	735
5b5cff1c9351420001b78419	DL_test	2	da	ka	1	other	pa	0	647
5b5cff1c9351420001b78419	DL_test	3	ga	ka	1	right	ka	1	699
5b5cff1c9351420001b78419	DL_test	4	ta	ga	1	other	ka	0	1013
5b5cff1c9351420001b78419	DL_test	5	ka	ba	1	left	ka	1	848
5b5cff1c9351420001b78419	DL_test	6	ka	ka	0	left	ka	1	830
5b5cff1c9351420001b78419	DL_test	7	ga	da	1	left	ga	1	797
5b5cff1c9351420001b78419	DL_test	8	ka	pa	1	right	pa	1	1584
5b5cff1c9351420001b78419	DL_test	9	ga	pa	1	right	pa	1	892
5b5cff1c9351420001b78419	DL_test	10	da	ta	1	other	ka	0	1286
5b5cff1c9351420001b78419	DL_test	11	ta	ba	1	other	ka	0	879
5b5cff1c9351420001b78419	DL_test	12	ta	da	1	other	ka	0	659
5b5cff1c9351420001b78419	DL_test	13	ga	ta	1	other	ka	0	635
5b5cff1c9351420001b78419	DL_test	14	pa	da	1	left	pa	1	790
5b5cff1c9351420001b78419	DL_test	15	ba	ga	1	right	ga	1	1147
5b5cff1c9351420001b78419	DL_test	16	ta	ka	1	right	ka	1	916
5b5cff1c9351420001b78419	DL_test	17	ta	ta	0	other	ka	0	791
5b5cff1c9351420001b78419	DL_test	18	pa	ta	1	left	pa	1	789
5b5cff1c9351420001b78419	DL_test	19	da	pa	1	right	pa	1	771
5b5cff1c9351420001b78419	DL_test	20	ka	ga	1	left	ka	1	884
5b5cff1c9351420001b78419	DL_test	21	ta	pa	1	right	pa	1	740
5b5cff1c9351420001b78419	DL_test	22	ba	pa	1	right	pa	1	788
5b5cff1c9351420001b78419	DL_test	23	ka	da	1	left	ka	1	1151
5b5cff1c9351420001b78419	DL_test	24	ka	ta	1	other	pa	0	671
5b5cff1c9351420001b78419	DL_test	25	da	da	0	other	ga	0	1276
5b5cff1c9351420001b78419	DL_test	26	pa	pa	0	left	pa	1	849
5b5cff1c9351420001b78419	DL_test	27	ga	ba	1	right	ba	1	1458
5b5cff1c9351420001b78419	DL_test	28	ga	ga	0	left	ga	1	739
5b5cff1c9351420001b78419	DL_test	29	pa	ga	1	left	pa	1	978
5b5cff1c9351420001b78419	DL_test	30	da	ga	1	right	ga	1	871
5b5cff1c9351420001b78419	DL_test	31	ba	ba	0	left	ba	1	991
5b5cff1c9351420001b78419	DL_test	32	ba	ta	1	other	ka	0	772
5b5cff1c9351420001b78419	DL_test	33	ba	ka	1	right	ka	1	735
5b5cff1c9351420001b78419	DL_test	34	da	ba	1	right	ba	1	1180
5b5cff1c9351420001b78419	DL_test	35	pa	ka	1	right	ka	1	969
5b5cff1c9351420001b78419	DL_test	36	ba	da	1	left	ba	1	1081
