subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
62aca272d3567b4b0e575647	headphonecheck_testphase	3	NA	NA	0	NA	first	0	9288
62aca272d3567b4b0e575647	headphonecheck_testphase	6	NA	NA	0	NA	first	1	2654
62aca272d3567b4b0e575647	headphonecheck_testphase	9	NA	NA	0	NA	third	1	247
62aca272d3567b4b0e575647	headphonecheck_testphase	12	NA	NA	0	NA	second	1	259
62aca272d3567b4b0e575647	headphonecheck_testphase	15	NA	NA	0	NA	third	0	361
62aca272d3567b4b0e575647	headphonecheck_testphase	18	NA	NA	0	NA	second	1	447
62aca272d3567b4b0e575647	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	580
62aca272d3567b4b0e575647	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	262
62aca272d3567b4b0e575647	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	230
62aca272d3567b4b0e575647	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	199
62aca272d3567b4b0e575647	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	209
62aca272d3567b4b0e575647	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	212
62aca272d3567b4b0e575647	DL_practice	2	da	da	0	left	da	1	1108
62aca272d3567b4b0e575647	DL_practice	3	da	ba	1	right	ba	1	2149
62aca272d3567b4b0e575647	DL_practice	4	ta	ta	0	left	ta	1	1059
62aca272d3567b4b0e575647	DL_practice	5	pa	pa	0	left	pa	1	860
62aca272d3567b4b0e575647	DL_practice	6	ga	ta	1	left	ga	1	952
62aca272d3567b4b0e575647	DL_practice	7	ka	pa	1	right	pa	1	2642
62aca272d3567b4b0e575647	DL_practice	8	ka	ka	0	left	ka	1	1041
62aca272d3567b4b0e575647	DL_practice	9	ba	ba	0	left	ba	1	1026
62aca272d3567b4b0e575647	DL_practice	10	ga	ga	0	left	ga	1	996
62aca272d3567b4b0e575647	DL_test	1	ka	da	1	other	ga	0	1112
62aca272d3567b4b0e575647	DL_test	2	ka	ga	1	right	ga	1	630
62aca272d3567b4b0e575647	DL_test	3	ba	pa	1	left	ba	1	2559
62aca272d3567b4b0e575647	DL_test	4	ta	ka	1	right	ka	1	1071
62aca272d3567b4b0e575647	DL_test	5	ka	ba	1	other	pa	0	1450
62aca272d3567b4b0e575647	DL_test	6	ta	pa	1	left	ta	1	1440
62aca272d3567b4b0e575647	DL_test	7	pa	ta	1	right	ta	1	838
62aca272d3567b4b0e575647	DL_test	8	ta	ba	1	right	ba	1	1473
62aca272d3567b4b0e575647	DL_test	9	pa	da	1	left	pa	1	1149
62aca272d3567b4b0e575647	DL_test	10	ka	pa	1	left	ka	1	1236
62aca272d3567b4b0e575647	DL_test	11	ka	ta	1	left	ka	1	708
62aca272d3567b4b0e575647	DL_test	12	da	ka	1	other	pa	0	1111
62aca272d3567b4b0e575647	DL_test	13	da	ga	1	left	da	1	1258
62aca272d3567b4b0e575647	DL_test	14	da	ba	1	right	ba	1	972
62aca272d3567b4b0e575647	DL_test	15	ga	ba	1	right	ba	1	684
62aca272d3567b4b0e575647	DL_test	16	pa	pa	0	left	pa	1	1002
