subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5e30f51461ac040fd0d1b266	headphonecheck_testphase	3	NA	NA	0	NA	first	0	2320
5e30f51461ac040fd0d1b266	headphonecheck_testphase	6	NA	NA	0	NA	third	0	1379
5e30f51461ac040fd0d1b266	headphonecheck_testphase	9	NA	NA	0	NA	third	1	390
5e30f51461ac040fd0d1b266	headphonecheck_testphase	12	NA	NA	0	NA	second	0	1138
5e30f51461ac040fd0d1b266	headphonecheck_testphase	15	NA	NA	0	NA	second	0	154
5e30f51461ac040fd0d1b266	headphonecheck_testphase	18	NA	NA	0	NA	first	1	175
5e30f51461ac040fd0d1b266	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	4562
5e30f51461ac040fd0d1b266	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	474
5e30f51461ac040fd0d1b266	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	400
5e30f51461ac040fd0d1b266	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	351
5e30f51461ac040fd0d1b266	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	729
5e30f51461ac040fd0d1b266	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	307
5e30f51461ac040fd0d1b266	DL_practice	2	ka	pa	1	left	ka	1	1276
5e30f51461ac040fd0d1b266	DL_practice	3	ta	ta	0	left	ta	1	2133
5e30f51461ac040fd0d1b266	DL_practice	4	da	ba	1	right	ba	1	2009
5e30f51461ac040fd0d1b266	DL_practice	5	pa	pa	0	left	pa	1	1357
5e30f51461ac040fd0d1b266	DL_practice	6	da	da	0	left	da	1	1358
5e30f51461ac040fd0d1b266	DL_practice	7	ka	ka	0	left	ka	1	957
5e30f51461ac040fd0d1b266	DL_practice	8	ga	ta	1	left	ga	1	908
5e30f51461ac040fd0d1b266	DL_practice	9	ba	ba	0	left	ba	1	910
5e30f51461ac040fd0d1b266	DL_practice	10	ga	ga	0	left	ga	1	913
5e30f51461ac040fd0d1b266	DL_test	1	pa	ba	1	right	ba	1	1654
5e30f51461ac040fd0d1b266	DL_test	2	pa	ta	1	right	ta	1	1261
5e30f51461ac040fd0d1b266	DL_test	3	ta	pa	1	left	ta	1	920
5e30f51461ac040fd0d1b266	DL_test	4	da	pa	1	left	da	1	1098
5e30f51461ac040fd0d1b266	DL_test	5	ta	ba	1	other	da	0	1864
5e30f51461ac040fd0d1b266	DL_test	6	ga	pa	1	left	ga	1	1212
5e30f51461ac040fd0d1b266	DL_test	7	ga	ga	0	left	ga	1	625
5e30f51461ac040fd0d1b266	DL_test	8	ka	da	1	right	da	1	1128
5e30f51461ac040fd0d1b266	DL_test	9	pa	da	1	right	da	1	559
5e30f51461ac040fd0d1b266	DL_test	10	ka	ba	1	left	ka	1	1360
5e30f51461ac040fd0d1b266	DL_test	11	ga	ba	1	left	ga	1	945
5e30f51461ac040fd0d1b266	DL_test	12	da	ta	1	left	da	1	784
5e30f51461ac040fd0d1b266	DL_test	13	ta	ga	1	right	ga	1	991
5e30f51461ac040fd0d1b266	DL_test	14	ba	ba	0	left	ba	1	1574
5e30f51461ac040fd0d1b266	DL_test	15	ba	ga	1	left	ba	1	725
5e30f51461ac040fd0d1b266	DL_test	16	ba	pa	1	other	da	0	982
5e30f51461ac040fd0d1b266	DL_test	17	pa	pa	0	left	pa	1	1189
5e30f51461ac040fd0d1b266	DL_test	18	ba	da	1	other	ga	0	1206
5e30f51461ac040fd0d1b266	DL_test	19	da	ga	1	right	ga	1	676
5e30f51461ac040fd0d1b266	DL_test	20	ga	da	1	right	da	1	982
5e30f51461ac040fd0d1b266	DL_test	21	ka	ta	1	left	ka	1	1585
