subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63c3164c08ff110d63b44dc6	headphonecheck_testphase	3	NA	NA	0	NA	first	0	1275
63c3164c08ff110d63b44dc6	headphonecheck_testphase	6	NA	NA	0	NA	second	0	474
63c3164c08ff110d63b44dc6	headphonecheck_testphase	9	NA	NA	0	NA	third	0	352
63c3164c08ff110d63b44dc6	headphonecheck_testphase	12	NA	NA	0	NA	third	1	810
63c3164c08ff110d63b44dc6	headphonecheck_testphase	15	NA	NA	0	NA	third	0	406
63c3164c08ff110d63b44dc6	headphonecheck_testphase	18	NA	NA	0	NA	second	0	351
63c3164c08ff110d63b44dc6	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	3707
63c3164c08ff110d63b44dc6	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	6874
63c3164c08ff110d63b44dc6	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	0	3853
63c3164c08ff110d63b44dc6	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	0	575
63c3164c08ff110d63b44dc6	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	0	2367
63c3164c08ff110d63b44dc6	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	0	282
63c3164c08ff110d63b44dc6	DL_practice	2	ta	ta	0	left	ta	1	2729
63c3164c08ff110d63b44dc6	DL_practice	3	ka	pa	1	left	ka	1	1208
63c3164c08ff110d63b44dc6	DL_practice	4	ga	ga	0	left	ga	1	1110
63c3164c08ff110d63b44dc6	DL_practice	5	ba	ba	0	other	pa	0	1660
63c3164c08ff110d63b44dc6	DL_practice	6	da	da	0	left	da	1	1662
63c3164c08ff110d63b44dc6	DL_practice	7	ga	ta	1	left	ga	1	1172
63c3164c08ff110d63b44dc6	DL_practice	8	pa	pa	0	left	pa	1	14373
63c3164c08ff110d63b44dc6	DL_practice	9	da	ba	1	left	da	1	2184
63c3164c08ff110d63b44dc6	DL_practice	10	ka	ka	0	left	ka	1	1141
63c3164c08ff110d63b44dc6	DL_test	1	da	da	0	left	da	1	1700
63c3164c08ff110d63b44dc6	DL_test	2	ba	ka	1	left	ba	1	2190
63c3164c08ff110d63b44dc6	DL_test	3	pa	da	1	right	da	1	1043
63c3164c08ff110d63b44dc6	DL_test	4	da	ga	1	left	da	1	1514
63c3164c08ff110d63b44dc6	DL_test	5	da	ka	1	other	ga	0	894
63c3164c08ff110d63b44dc6	DL_test	6	pa	ba	1	left	pa	1	3300
63c3164c08ff110d63b44dc6	DL_test	7	da	pa	1	left	da	1	1183
63c3164c08ff110d63b44dc6	DL_test	8	ta	ta	0	left	ta	1	2610
63c3164c08ff110d63b44dc6	DL_test	9	pa	ga	1	left	pa	1	2603
63c3164c08ff110d63b44dc6	DL_test	10	ba	ga	1	left	ba	1	2670
63c3164c08ff110d63b44dc6	DL_test	11	ga	da	1	left	ga	1	1495
63c3164c08ff110d63b44dc6	DL_test	12	ta	ba	1	other	pa	0	1510
63c3164c08ff110d63b44dc6	DL_test	13	ta	da	1	other	ka	0	771
63c3164c08ff110d63b44dc6	DL_test	14	ka	pa	1	left	ka	1	1124
63c3164c08ff110d63b44dc6	DL_test	15	ba	da	1	other	pa	0	1857
63c3164c08ff110d63b44dc6	DL_test	16	ga	ga	0	other	da	0	1406
63c3164c08ff110d63b44dc6	DL_test	17	ga	ka	1	left	ga	1	816
63c3164c08ff110d63b44dc6	DL_test	18	ka	ka	0	left	ka	1	927
63c3164c08ff110d63b44dc6	DL_test	19	ga	pa	1	left	ga	1	1055
63c3164c08ff110d63b44dc6	DL_test	20	ga	ta	1	left	ga	1	616
63c3164c08ff110d63b44dc6	DL_test	21	ta	ga	1	left	ta	1	2245
63c3164c08ff110d63b44dc6	DL_test	22	ka	ga	1	left	ka	1	1391
63c3164c08ff110d63b44dc6	DL_test	23	ga	ba	1	right	ba	1	2733
63c3164c08ff110d63b44dc6	DL_test	24	ba	pa	1	right	pa	1	2599
63c3164c08ff110d63b44dc6	DL_test	25	da	ta	1	left	da	1	1071
63c3164c08ff110d63b44dc6	DL_test	26	ba	ta	1	other	pa	0	1415
63c3164c08ff110d63b44dc6	DL_test	27	pa	pa	0	left	pa	1	1318
63c3164c08ff110d63b44dc6	DL_test	28	ka	da	1	left	ka	1	1137
63c3164c08ff110d63b44dc6	DL_test	29	pa	ta	1	left	pa	1	1540
63c3164c08ff110d63b44dc6	DL_test	30	ka	ta	1	left	ka	1	895
63c3164c08ff110d63b44dc6	DL_test	31	ta	pa	1	left	ta	1	1520
63c3164c08ff110d63b44dc6	DL_test	32	pa	ka	1	left	pa	1	1152
63c3164c08ff110d63b44dc6	DL_test	33	da	ba	1	left	da	1	1756
63c3164c08ff110d63b44dc6	DL_test	34	ba	ba	0	left	ba	1	804
63c3164c08ff110d63b44dc6	DL_test	35	ka	ba	1	left	ka	1	1497
63c3164c08ff110d63b44dc6	DL_test	36	ta	ka	1	right	ka	1	721
63c3164c08ff110d63b44dc6	DL_test	1	ga	ka	1	left	ga	1	1039
63c3164c08ff110d63b44dc6	DL_test	2	ba	ka	1	other	pa	0	962
63c3164c08ff110d63b44dc6	DL_test	3	ka	ba	1	left	ka	1	1118
63c3164c08ff110d63b44dc6	DL_test	4	da	ba	1	other	ta	0	2217
63c3164c08ff110d63b44dc6	DL_test	5	ba	pa	1	right	pa	1	1372
63c3164c08ff110d63b44dc6	DL_test	6	ka	pa	1	left	ka	1	695
63c3164c08ff110d63b44dc6	DL_test	7	ga	da	1	left	ga	1	679
63c3164c08ff110d63b44dc6	DL_test	8	ga	ga	0	other	ka	0	970
63c3164c08ff110d63b44dc6	DL_test	9	ka	ta	1	left	ka	1	881
63c3164c08ff110d63b44dc6	DL_test	10	pa	ta	1	left	pa	1	1074
63c3164c08ff110d63b44dc6	DL_test	11	ba	ga	1	left	ba	1	2915
63c3164c08ff110d63b44dc6	DL_test	12	da	ga	1	left	da	1	1191
63c3164c08ff110d63b44dc6	DL_test	13	ta	ga	1	other	ka	0	1060
63c3164c08ff110d63b44dc6	DL_test	14	ka	da	1	left	ka	1	1846
63c3164c08ff110d63b44dc6	DL_test	15	ta	da	1	left	ta	1	1416
63c3164c08ff110d63b44dc6	DL_test	16	ga	pa	1	left	ga	1	930
63c3164c08ff110d63b44dc6	DL_test	17	pa	pa	0	left	pa	1	944
63c3164c08ff110d63b44dc6	DL_test	18	ka	ga	1	left	ka	1	1646
63c3164c08ff110d63b44dc6	DL_test	19	da	ka	1	left	da	1	994
63c3164c08ff110d63b44dc6	DL_test	20	ka	ka	0	left	ka	1	1426
63c3164c08ff110d63b44dc6	DL_test	21	ga	ta	1	left	ga	1	1351
63c3164c08ff110d63b44dc6	DL_test	22	pa	ka	1	left	pa	1	1903
63c3164c08ff110d63b44dc6	DL_test	23	da	pa	1	left	da	1	2228
63c3164c08ff110d63b44dc6	DL_test	24	ta	ka	1	right	ka	1	1441
