subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6400e51c13a550f2c6729a0f	headphonecheck_testphase	3	NA	NA	0	NA	second	1	212
6400e51c13a550f2c6729a0f	headphonecheck_testphase	6	NA	NA	0	NA	third	0	351
6400e51c13a550f2c6729a0f	headphonecheck_testphase	9	NA	NA	0	NA	third	1	289
6400e51c13a550f2c6729a0f	headphonecheck_testphase	12	NA	NA	0	NA	first	1	253
6400e51c13a550f2c6729a0f	headphonecheck_testphase	15	NA	NA	0	NA	third	1	76
6400e51c13a550f2c6729a0f	headphonecheck_testphase	18	NA	NA	0	NA	second	1	1607
6400e51c13a550f2c6729a0f	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	350
6400e51c13a550f2c6729a0f	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	200
6400e51c13a550f2c6729a0f	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	160
6400e51c13a550f2c6729a0f	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	191
6400e51c13a550f2c6729a0f	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	684
6400e51c13a550f2c6729a0f	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	196
6400e51c13a550f2c6729a0f	DL_practice	2	ka	ka	0	left	ka	1	1249
6400e51c13a550f2c6729a0f	DL_practice	3	da	ba	1	left	da	1	1349
6400e51c13a550f2c6729a0f	DL_practice	4	pa	pa	0	left	pa	1	921
6400e51c13a550f2c6729a0f	DL_practice	5	ta	ta	0	left	ta	1	1209
6400e51c13a550f2c6729a0f	DL_practice	6	ga	ta	1	other	ka	0	1059
6400e51c13a550f2c6729a0f	DL_practice	7	ga	ga	0	left	ga	1	889
6400e51c13a550f2c6729a0f	DL_practice	8	ba	ba	0	left	ba	1	1111
6400e51c13a550f2c6729a0f	DL_practice	9	da	da	0	left	da	1	1724
6400e51c13a550f2c6729a0f	DL_practice	10	ka	pa	1	right	pa	1	1561
6400e51c13a550f2c6729a0f	DL_test	1	ta	ka	1	right	ka	1	1127
6400e51c13a550f2c6729a0f	DL_test	2	da	da	0	left	da	1	1590
6400e51c13a550f2c6729a0f	DL_test	3	ga	ta	1	left	ga	1	1326
6400e51c13a550f2c6729a0f	DL_test	4	ka	da	1	left	ka	1	1934
6400e51c13a550f2c6729a0f	DL_test	5	da	ka	1	other	pa	0	1062
6400e51c13a550f2c6729a0f	DL_test	6	ta	pa	1	right	pa	1	997
6400e51c13a550f2c6729a0f	DL_test	7	da	ta	1	right	ta	1	1202
6400e51c13a550f2c6729a0f	DL_test	8	ga	ka	1	right	ka	1	1171
6400e51c13a550f2c6729a0f	DL_test	9	ta	ga	1	other	ka	0	1017
6400e51c13a550f2c6729a0f	DL_test	10	ka	ta	1	left	ka	1	745
6400e51c13a550f2c6729a0f	DL_test	11	ka	ba	1	left	ka	1	1085
6400e51c13a550f2c6729a0f	DL_test	12	ba	ta	1	other	ka	0	931
6400e51c13a550f2c6729a0f	DL_test	13	da	ba	1	left	da	1	1160
6400e51c13a550f2c6729a0f	DL_test	14	pa	ta	1	left	pa	1	1114
6400e51c13a550f2c6729a0f	DL_test	15	ba	ga	1	other	da	0	2002
6400e51c13a550f2c6729a0f	DL_test	16	ga	ga	0	left	ga	1	1064
6400e51c13a550f2c6729a0f	DL_test	17	ga	ba	1	right	ba	1	1035
6400e51c13a550f2c6729a0f	DL_test	18	ba	ka	1	right	ka	1	850
6400e51c13a550f2c6729a0f	DL_test	19	pa	ga	1	left	pa	1	994
6400e51c13a550f2c6729a0f	DL_test	20	ka	ka	0	left	ka	1	953
6400e51c13a550f2c6729a0f	DL_test	21	ga	da	1	right	da	1	1007
6400e51c13a550f2c6729a0f	DL_test	22	da	pa	1	right	pa	1	2160
6400e51c13a550f2c6729a0f	DL_test	23	pa	ba	1	left	pa	1	995
6400e51c13a550f2c6729a0f	DL_test	24	pa	pa	0	left	pa	1	776
6400e51c13a550f2c6729a0f	DL_test	25	ta	ta	0	left	ta	1	896
6400e51c13a550f2c6729a0f	DL_test	26	da	ga	1	left	da	1	1051
6400e51c13a550f2c6729a0f	DL_test	27	ka	pa	1	right	pa	1	1538
6400e51c13a550f2c6729a0f	DL_test	28	pa	ka	1	right	ka	1	941
6400e51c13a550f2c6729a0f	DL_test	29	ka	ga	1	right	ga	1	1153
6400e51c13a550f2c6729a0f	DL_test	30	ba	pa	1	right	pa	1	884
6400e51c13a550f2c6729a0f	DL_test	31	ga	pa	1	right	pa	1	901
6400e51c13a550f2c6729a0f	DL_test	32	ba	ba	0	left	ba	1	1261
6400e51c13a550f2c6729a0f	DL_test	33	ba	da	1	right	da	1	1333
6400e51c13a550f2c6729a0f	DL_test	34	ta	ba	1	other	ga	0	1753
6400e51c13a550f2c6729a0f	DL_test	35	pa	da	1	other	ta	0	1976
6400e51c13a550f2c6729a0f	DL_test	36	ta	da	1	right	da	1	983
6400e51c13a550f2c6729a0f	DL_test	1	ta	ka	1	right	ka	1	812
6400e51c13a550f2c6729a0f	DL_test	2	ta	pa	1	right	pa	1	961
6400e51c13a550f2c6729a0f	DL_test	3	pa	ba	1	left	pa	1	1370
6400e51c13a550f2c6729a0f	DL_test	4	ba	ka	1	right	ka	1	833
6400e51c13a550f2c6729a0f	DL_test	5	ka	pa	1	right	pa	1	1133
6400e51c13a550f2c6729a0f	DL_test	6	ka	ga	1	right	ga	1	845
6400e51c13a550f2c6729a0f	DL_test	7	pa	da	1	right	da	1	905
6400e51c13a550f2c6729a0f	DL_test	8	ka	ta	1	left	ka	1	742
6400e51c13a550f2c6729a0f	DL_test	9	ta	da	1	left	ta	1	1585
6400e51c13a550f2c6729a0f	DL_test	10	da	ka	1	other	pa	0	1098
6400e51c13a550f2c6729a0f	DL_test	11	pa	ta	1	other	ka	0	1036
6400e51c13a550f2c6729a0f	DL_test	12	ga	ka	1	right	ka	1	2383
6400e51c13a550f2c6729a0f	DL_test	13	ga	ba	1	right	ba	1	1414
6400e51c13a550f2c6729a0f	DL_test	14	da	pa	1	right	pa	1	980
6400e51c13a550f2c6729a0f	DL_test	15	da	da	0	left	da	1	1039
6400e51c13a550f2c6729a0f	DL_test	16	ba	ba	0	left	ba	1	1331
6400e51c13a550f2c6729a0f	DL_test	17	ga	da	1	right	da	1	914
6400e51c13a550f2c6729a0f	DL_test	18	ka	ba	1	left	ka	1	1086
6400e51c13a550f2c6729a0f	DL_test	19	ba	ga	1	other	da	0	1095
6400e51c13a550f2c6729a0f	DL_test	20	ga	ga	0	left	ga	1	893
6400e51c13a550f2c6729a0f	DL_test	21	ka	da	1	left	ka	1	1501
6400e51c13a550f2c6729a0f	DL_test	22	ba	ta	1	right	ta	1	1091
6400e51c13a550f2c6729a0f	DL_test	23	da	ga	1	left	da	1	1279
6400e51c13a550f2c6729a0f	DL_test	24	pa	ka	1	left	pa	1	2311
6400e51c13a550f2c6729a0f	DL_test	25	pa	pa	0	left	pa	1	863
6400e51c13a550f2c6729a0f	DL_test	26	ka	ka	0	left	ka	1	882
6400e51c13a550f2c6729a0f	DL_test	27	ba	pa	1	right	pa	1	1214
6400e51c13a550f2c6729a0f	DL_test	28	ga	ta	1	other	ka	0	1959
6400e51c13a550f2c6729a0f	DL_test	29	da	ba	1	right	ba	1	1766
6400e51c13a550f2c6729a0f	DL_test	30	pa	ga	1	left	pa	1	1311
6400e51c13a550f2c6729a0f	DL_test	31	ta	ba	1	other	pa	0	1566
6400e51c13a550f2c6729a0f	DL_test	32	ta	ga	1	right	ga	1	1036
6400e51c13a550f2c6729a0f	DL_test	33	ta	ta	0	left	ta	1	966
6400e51c13a550f2c6729a0f	DL_test	34	ga	pa	1	right	pa	1	1702
6400e51c13a550f2c6729a0f	DL_test	35	da	ta	1	right	ta	1	1202
6400e51c13a550f2c6729a0f	DL_test	36	ba	da	1	right	da	1	816
6400e51c13a550f2c6729a0f	DL_test	1	da	ga	1	left	da	1	1237
6400e51c13a550f2c6729a0f	DL_test	2	da	ta	1	right	ta	1	1096
6400e51c13a550f2c6729a0f	DL_test	3	da	ka	1	other	pa	0	1074
6400e51c13a550f2c6729a0f	DL_test	4	pa	ka	1	right	ka	1	941
6400e51c13a550f2c6729a0f	DL_test	5	ta	pa	1	left	ta	1	1561
6400e51c13a550f2c6729a0f	DL_test	6	ka	ka	0	left	ka	1	1133
6400e51c13a550f2c6729a0f	DL_test	7	ba	da	1	right	da	1	849
6400e51c13a550f2c6729a0f	DL_test	8	ba	pa	1	right	pa	1	1125
6400e51c13a550f2c6729a0f	DL_test	9	ga	ga	0	left	ga	1	717
6400e51c13a550f2c6729a0f	DL_test	10	da	da	0	left	da	1	709
6400e51c13a550f2c6729a0f	DL_test	11	da	ba	1	right	ba	1	1105
6400e51c13a550f2c6729a0f	DL_test	12	ta	da	1	left	ta	1	1415
6400e51c13a550f2c6729a0f	DL_test	13	ga	ka	1	right	ka	1	834
6400e51c13a550f2c6729a0f	DL_test	14	ga	pa	1	right	pa	1	1252
6400e51c13a550f2c6729a0f	DL_test	15	ga	ta	1	right	ta	1	914
6400e51c13a550f2c6729a0f	DL_test	16	pa	ga	1	left	pa	1	1238
6400e51c13a550f2c6729a0f	DL_test	17	ta	ta	0	left	ta	1	1049
6400e51c13a550f2c6729a0f	DL_test	18	ga	ba	1	right	ba	1	1132
6400e51c13a550f2c6729a0f	DL_test	19	ba	ba	0	left	ba	1	719
6400e51c13a550f2c6729a0f	DL_test	20	pa	da	1	left	pa	1	1866
6400e51c13a550f2c6729a0f	DL_test	21	ba	ka	1	right	ka	1	826
6400e51c13a550f2c6729a0f	DL_test	22	ka	ga	1	left	ka	1	915
6400e51c13a550f2c6729a0f	DL_test	23	ta	ba	1	right	ba	1	1216
6400e51c13a550f2c6729a0f	DL_test	24	ka	ta	1	left	ka	1	738
6400e51c13a550f2c6729a0f	DL_test	25	pa	ta	1	left	pa	1	1185
6400e51c13a550f2c6729a0f	DL_test	26	ta	ga	1	right	ga	1	805
6400e51c13a550f2c6729a0f	DL_test	27	ka	da	1	other	ga	0	802
6400e51c13a550f2c6729a0f	DL_test	28	ta	ka	1	right	ka	1	837
6400e51c13a550f2c6729a0f	DL_test	29	ga	da	1	right	da	1	855
6400e51c13a550f2c6729a0f	DL_test	30	ka	pa	1	right	pa	1	889
6400e51c13a550f2c6729a0f	DL_test	31	pa	ba	1	right	ba	1	1098
6400e51c13a550f2c6729a0f	DL_test	32	ka	ba	1	left	ka	1	1336
6400e51c13a550f2c6729a0f	DL_test	33	pa	pa	0	left	pa	1	869
6400e51c13a550f2c6729a0f	DL_test	34	ba	ga	1	other	da	0	897
6400e51c13a550f2c6729a0f	DL_test	35	da	pa	1	right	pa	1	1049
6400e51c13a550f2c6729a0f	DL_test	36	ba	ta	1	right	ta	1	876
