subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63f789b502d033e83fca7885	headphonecheck_testphase	3	NA	NA	0	NA	first	0	338396
63f789b502d033e83fca7885	headphonecheck_testphase	6	NA	NA	0	NA	first	1	1466
63f789b502d033e83fca7885	headphonecheck_testphase	9	NA	NA	0	NA	third	1	302
63f789b502d033e83fca7885	headphonecheck_testphase	12	NA	NA	0	NA	third	1	493
63f789b502d033e83fca7885	headphonecheck_testphase	15	NA	NA	0	NA	second	1	46
63f789b502d033e83fca7885	headphonecheck_testphase	18	NA	NA	0	NA	first	1	245
63f789b502d033e83fca7885	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	6945
63f789b502d033e83fca7885	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	354
63f789b502d033e83fca7885	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	314
63f789b502d033e83fca7885	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	483
63f789b502d033e83fca7885	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	1938
63f789b502d033e83fca7885	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	792
63f789b502d033e83fca7885	DL_practice	2	da	ba	1	left	da	1	3914
63f789b502d033e83fca7885	DL_practice	3	ta	ta	0	left	ta	1	1659
63f789b502d033e83fca7885	DL_practice	4	ga	ta	1	other	ka	0	1849
63f789b502d033e83fca7885	DL_practice	5	da	da	0	left	da	1	1286
63f789b502d033e83fca7885	DL_practice	6	ka	ka	0	left	ka	1	1335
63f789b502d033e83fca7885	DL_practice	7	ka	pa	1	right	pa	1	973
63f789b502d033e83fca7885	DL_practice	8	ga	ga	0	left	ga	1	2388
63f789b502d033e83fca7885	DL_practice	9	pa	pa	0	left	pa	1	1414
63f789b502d033e83fca7885	DL_practice	10	ba	ba	0	left	ba	1	2462
63f789b502d033e83fca7885	DL_test	1	ba	ba	0	left	ba	1	1451
63f789b502d033e83fca7885	DL_test	2	da	ta	1	right	ta	1	3200
63f789b502d033e83fca7885	DL_test	3	ta	pa	1	right	pa	1	968
63f789b502d033e83fca7885	DL_test	4	ta	ta	0	left	ta	1	4293
63f789b502d033e83fca7885	DL_test	5	ba	da	1	right	da	1	2096
63f789b502d033e83fca7885	DL_test	6	ka	ba	1	left	ka	1	1345
63f789b502d033e83fca7885	DL_test	7	da	ga	1	left	da	1	1840
63f789b502d033e83fca7885	DL_test	8	da	ka	1	other	pa	0	1474
63f789b502d033e83fca7885	DL_test	9	ga	ta	1	right	ta	1	3020
63f789b502d033e83fca7885	DL_test	10	ba	pa	1	right	pa	1	1080
63f789b502d033e83fca7885	DL_test	11	da	da	0	left	da	1	1524
